Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
100	-580.1658	-553.5578	-26.60796	0.272181	2.18171	0.182974	0.210171	0.743509	0.553356	3.47537	4.85705	1.79515	3.92776	0.514294	4.12241	0.345735	0.530468	1.8766	1.39666	0.272181	2.18171	0.182974	0	0	0	0	-1.13554	-1.77521	0	0	0	-0.803251	-0.903766	-0.430034	1.067939	1.306279	0.5292312	0.4422023	1	1	0	0	0	1	1	1	0	0	1	0	1	1	0	1	0	0	1.25634	0	-0.166566	0.0225273	0	0.329552	0.442202	1.06794	1.510141	0.530468	1.8766	1.39666
110	-577.9597	-552.6542	-25.30555	0.26293	2.95576	0.50911	0.175368	0.175368	0.665279	2.87547	3.86199	3.58467	5.14433	0.358151	4.0262	0.693487	0.263601	0.263601	1	0.26293	2.95576	0.50911	0	0	0	0	0.373858	0	0	0	-1.21994	-0.856083	0	0	1.94677	1.69316	0.7341316	0.273507	1	0	0	0	1	1	0	0	1	0	1	1	0	0	1	0	-0.426684	0	1.3922	0.105661	0	0	-1.33332	0	0.273507	1.94677	2.220277	0.263601	0.263601	1
120	-578.6959	-555.7426	-22.95332	1.11395	4.78299	0.738974	0.34094	0.34094	0.34094	5.69942	3.11614	6.85799	7.17638	0.705451	3.02902	0.467985	1	1	1	1.11395	4.78299	0.738974	0	0	0	0	1.08431	-0.0438707	0	0	0	-0.562345	0	0	2.90231	1.546495	1.579057	0.3409399	1	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1.46388	0	0	0	0	0	0.34094	2.90231	3.24325	1	1	1
130	-582.8111	-554.3424	-28.46872	0.897498	5.70832	0.892863	0.342806	0.301157	0.0870507	6.17849	2.62618	6.59717	6.85197	0.449435	2.85852	0.447115	2.36895	2.08113	0.60156	0.897498	5.70832	0.892863	0	0	0	0	0.516138	0	0	0.0549524	-0.216937	-0.700161	0.7849	0	2.873879	1.734187	1.996945	0.2079079	1	0	0	1	1	1	1	0	1	0	1	0	1	0	1	0	0.583059	0	1.56684	0	-0.277199	0	0.543564	0	0.207908	2.87388	3.081787	2.36895	2.08113	0.60156
140	-578.9364	-553.8751	-25.06129	0.791309	3.31971	0.806466	0.109199	0.109199	0.0818314	4.01061	3.84394	4.03139	5.94107	0.607495	2.54857	0.619131	1	1	0.749379	0.791309	3.31971	0.806466	0	0	0	0	0.0566213	0	0.760547	0	-0.365076	-0.530135	0	0	2.659191	1.706471	1.302577	0.09918643	1	0	1	0	1	1	0	0	0	0	1	0	1	0	0	1	0	0	1.56915	0	-0.0211591	0	0	-0.28851	0.0991864	2.65919	2.758377	1	1	0.749379
150	-584.0694	-553.7675	-30.30186	1.42294	4.08066	0.813702	0.0249283	0.0249283	0.0639522	4.72308	2.51069	7.3422	6.36666	0.756808	2.17036	0.432779	1.10629	1.10629	2.83812	1.42294	4.08066	0.813702	0	0	0	0	0.913295	0.306318	0.0451244	0.127741	-0.071913	-0.402	0	0	2.962277	1.626046	1.88018	0.03412561	1	1	1	1	1	1	0	0	1	0	1	0	0	1	1	1	0.0995688	0	1.69213	0	0	-0.341282	0.101009	1.04314	0.0341256	2.96228	2.996403	1.10629	1.10629	2.83812
160	-586.607	-558.6132	-27.9938	1.89667	2.77585	1.52743	0.175632	0.205271	0.23206	1.9561	8.82315	4.4636	5.79537	0.912838	1.33597	0.735132	1.39547	1.63096	1.84381	1.89667	2.77585	1.52743	0	0	0	0	-1.27192	0.622965	0	0	0	-0.14698	-0.944904	0	2.453927	1.811236	2.07777	0.2030071	1	1	0	0	0	1	1	0	0	1	1	0	0	1	1	0	0	-0.74158	1.41971	0	0	-0.109242	0.717115	0	0.203007	2.45393	2.656934	1.39547	1.63096	1.84381
170	-582.5439	-553.8448	-28.69905	1.02834	4.79565	1.29008	0.137744	0.170978	0.80363	1.93039	13.5661	3.73616	5.83702	0.691634	3.22542	0.867673	0.587376	0.729097	3.42689	1.02834	4.79565	1.29008	0	0	0	0	-0.991317	0.977024	0	0	0	-0.594224	-1.3097	0	2.393661	1.533944	1.486827	0.2664951	1	1	0	0	0	1	1	0	1	0	1	0	0	1	0	1	-1.25049	0	1.73199	0	0	0.660425	0	0.383614	0.266495	2.39366	2.660156	0.587376	0.729097	3.42689
180	-581.907	-553.7811	-28.12592	0.830692	4.16326	1.36097	0.187849	0.164425	0.370257	4.46606	5.14155	2.1361	5.22996	0.757742	3.79765	1.24145	1.388	1.21492	2.73579	0.830692	4.16326	1.36097	0	0	0	0	-0.413965	-1.1042	0	0	0	-0.622023	0.807003	0	2.115168	2.356083	1.096274	0.2252996	1	1	0	0	0	1	1	0	0	0	1	0	1	1	0	1	0	0	1.37429	0	0.108534	1.05618	0	1.52896	0.2253	2.11517	2.340467	1.388	1.21492	2.73579
190	-583.9877	-556.224	-27.76361	0.546683	1.96718	0.856588	0.294298	0.294298	0.251812	5.05899	3.29339	4.13323	6.08792	0.752332	2.70718	1.17882	2.32036	2.32036	1.98538	0.546683	1.96718	0.856588	0	0	0	0	0	0.429529	0.0963228	0	0.060087	-0.497991	0	0	2.47902	2.200749	0.7266511	0.2793942	0	1	1	0	1	1	0	0	0	1	1	1	0	1	1	1	0	0.55125	0.932968	0.174597	0	0.875842	0.841724	0.685812	0.279394	2.47902	2.758415	2.32036	2.32036	1.98538
200	-583.5898	-557.2449	-26.34485	0.212634	0.714606	0.180204	0.100628	0.09849	0.4673	3.0376	3.47842	3.79462	5.14469	0.360711	1.21225	0.305697	0.3061	0.299597	1.42148	0.212634	0.714606	0.180204	0	0	0	0	0	0.167143	-0.507114	0	0.754607	-0.515856	0.130135	0	2.111532	2.047144	0.5894859	0.1666873	0	1	1	0	1	1	1	0	0	0	1	0	1	0	1	1	0	0	0.518557	0	-1.00618	0	-1.23671	0.435961	0.166687	2.11153	2.278219	0.3061	0.299597	1.42148
210	-577.768	-553.1112	-24.65685	0.323308	2.26751	0.194575	0.135436	0.14466	0.206271	2.79232	8.31678	2.0746	4.83639	0.602168	4.22328	0.362399	0.850278	0.908185	1.29498	0.323308	2.26751	0.194575	0	0	0	0	-1.69092	0	0.803944	0	0	-0.751706	-0.399221	0	2.138302	1.701006	0.5369078	0.1592843	1	0	1	0	0	1	1	0	1	0	1	0	1	0	0	0	-0.0374644	0	0.981728	0	-0.0408085	0	0	0	0.159284	2.1383	2.297586	0.850278	0.908185	1.29498
220	-579.7761	-553.0579	-26.71815	0.475392	3.60802	0.88595	0.3428	0.406272	0.793328	4.87991	2.78277	2.84624	4.72038	0.572336	4.34379	1.06662	0.658234	0.780111	1.52332	0.475392	3.60802	0.88595	0	0	0	0	0	0	1.39819	0	0	-0.782172	-1.02935	0	1.52909	2.11112	0.830617	0.4798476	0	0	1	0	0	1	1	0	0	1	1	0	1	1	0	1	0	0.919745	0.926046	0	-0.0727147	1.12064	0	-0.245619	0.479848	1.52909	2.008937	0.658234	0.780111	1.52332
230	-577.8762	-552.611	-25.26515	0.353506	2.5905	0.251957	0.0916789	0.155099	0.297909	3.17377	2.94089	3.38	4.73444	0.620694	4.54846	0.442392	0.539917	0.913411	1.75445	0.353506	2.5905	0.251957	0	0	0	0	0	0	0.620081	0	0	-0.768638	0	-0.202905	1.975506	1.686112	0.5695338	0.1618033	0	0	1	0	0	1	0	1	1	0	1	1	0	1	1	1	0.13737	0	0.904538	0.424457	0	0.222313	-0.490443	0.836135	0.161803	1.97551	2.137309	0.539917	0.913411	1.75445
240	-579.1876	-552.3149	-26.87272	0.456429	3.54333	0.25627	0.102133	0.277555	0.286015	5.70035	3.56374	4.55321	6.70256	0.61218	4.75244	0.343719	0.449223	1.2208	1.25801	0.456429	3.54333	0.25627	0	0	0	0	0.653293	-0.56225	1.57078	0	0	-0.790899	0	-0.385818	2.854028	1.353344	0.7455796	0.2008946	1	1	1	0	0	1	0	1	0	0	1	0	0	0	1	1	0	0	1.30061	0	0	0	-0.560846	0.750488	0.200895	2.85403	3.054923	0.449223	1.2208	1.25801
250	-578.0224	-554.3915	-23.63089	0.168128	2.48979	0.0537571	0.0163734	0.0163734	0.0163734	5.14832	4.70933	3.25753	6.37882	0.579873	8.58728	0.185408	1	1	1	0.168128	2.48979	0.0537571	0	0	0	0	0	-0.598548	1.22018	0	0.273839	-1.05758	0	0	2.987911	1.089837	0.2899391	0.0163734	0	1	1	0	1	1	0	0	0	0	1	0	0	1	0	0	0	0	1.49625	0	0	-0.0798594	0	0	0.0163734	2.98791	3.004285	1	1	1
260	-576.4831	-552.0478	-24.4353	0.318579	3.06753	0.6724	0.126116	0.124232	0.114561	3.89431	3.88464	3.88276	5.83086	0.511794	4.92796	1.0802	1.03774	1.02224	0.942662	0.318579	3.06753	0.6724	0	0	0	0	0	0	0.1428	0	-1.71411	-0.764844	0.0911918	0	2.576673	1.240399	0.6224759	0.1215291	0	0	1	0	1	1	1	0	0	0	1	0	1	0	0	0	0	0	1.65454	0	0.50112	0	0	0	0.121529	2.57667	2.698202	1.03774	1.02224	0.942662
270	-581.219	-555.2688	-25.95019	0.242025	1.88211	0.347332	0.393803	0.28078	0.433168	1.5055	10.0481	1.60703	3.11465	0.239294	1.86087	0.343412	1.08437	0.773153	1.19277	0.242025	1.88211	0.347332	0	0	0	0	-1.4907	-0.384594	0	0	0	-0.791562	0	0.130549	1.105768	1.223298	1.011415	0.3631621	1	1	0	0	0	1	0	1	1	1	1	0	1	0	0	0	-0.778293	-0.700735	1.61781	0	-0.938922	0	0	0	0.363162	1.10577	1.468931	1.08437	0.773153	1.19277
280	-579.3226	-551.7711	-27.55153	0.227408	1.83354	0.457219	0.321881	0.342772	0.631335	2.76863	4.88956	2.3425	4.51165	0.254646	2.05315	0.511981	0.652506	0.694854	1.27982	0.227408	1.83354	0.457219	0	0	0	0	-1.93097	0	0	0	0.193145	-0.817814	-0.381026	0	1.535023	1.258934	0.8930388	0.411453	1	0	0	0	1	1	1	0	1	0	1	0	1	1	1	0	0.649933	0	1.38316	0	-0.938922	0.559869	-0.272136	0	0.411453	1.53502	1.946476	0.652506	0.694854	1.27982
290	-582.9915	-555.4225	-27.569	0.102596	3.64153	0.571278	0.574944	0.653937	1.04012	3.63378	3.40328	4.82488	5.79289	0.0918045	3.2585	0.511189	0.916026	1.04188	1.65717	0.102596	3.64153	0.571278	0	0	0	0	0.633731	0	0	0	-1.62094	-1.27425	-0.780087	0	1.665925	1.121924	1.117549	0.7312774	1	0	0	0	1	1	1	0	0	1	1	0	1	0	1	0	0	-0.1226	1.66447	0	-0.938922	0	0.229216	0	0.731277	1.66593	2.397203	0.916026	1.04188	1.65717
300	-577.5886	-553.4791	-24.1095	0.151236	1.95993	0.0631398	0.472396	0.472396	0.472396	5.45157	4.30431	1.93951	4.92427	0.304609	3.94756	0.127172	1	1	1	0.151236	1.95993	0.0631398	0	0	0	0	0	-1.95988	0	0	0.99148	-1.0518	0	0	1.620792	0.7895268	0.496491	0.4723961	0	1	0	0	1	1	0	0	0	0	1	0	1	0	0	0	0	0	1.81065	0	-0.938922	0	0	0	0.472396	1.62079	2.093188	1	1	1
310	-580.8954	-554.5909	-26.30451	0.203155	1.67049	0.340715	0.431762	0.161576	0.62948	2.64238	3.18344	3.24517	4.52005	0.511739	4.20791	0.858248	1.56027	0.583894	2.27477	0.203155	1.67049	0.340715	0	0	0	0	0	0.233999	-0.370037	0	-0.451091	-0.784367	0	0.379319	1.555009	0.7046153	0.3969893	0.3528049	0	1	1	0	1	1	0	1	0	0	1	1	0	1	1	1	0	0	2.06182	0.329137	0	0.614162	0.209505	0.309696	0.352805	1.55501	1.907814	1.56027	0.583894	2.27477
320	-584.0948	-556.7043	-27.39047	0.420406	1.74203	0.19447	0.394754	0.394754	0.113483	2.93096	2.67855	2.89951	4.24835	1.37599	5.70165	0.636499	1	1	0.287477	0.420406	1.74203	0.19447	0	0	0	0	0	0.15612	-0.343268	0	1.79841	-0.663156	0	0	1.577279	0.8444123	0.3055301	0.2605317	0	1	1	0	1	1	0	0	0	1	1	0	0	1	0	1	0	0.0100151	1.99126	0	0	1.60816	0	-1.24661	0.260532	1.57728	1.837811	1	1	0.287477
330	-579.541	-553.2059	-26.33509	0.294547	1.91187	0.114422	0.235529	0.221291	0.534426	3.82799	5.6813	4.12688	6.67488	0.973272	6.31739	0.378086	0.345065	0.324205	0.782968	0.294547	1.91187	0.114422	0	0	0	0	0	0	0	0	1.14731	-0.794894	0.377855	0	2.686528	0.7790807	0.3026355	0.3031321	0	0	0	0	1	1	1	0	1	0	1	1	0	1	1	0	-0.376288	0	1.76334	0.328291	0	0.843582	-1.21753	0	0.303132	2.68653	2.98966	0.345065	0.324205	0.782968
340	-576.6712	-553.1424	-23.52885	0.259967	2.65726	0.135081	0.154633	0.154633	0.154633	3.68888	4.27345	2.46287	4.99909	0.573152	5.85848	0.297814	1	1	1	0.259967	2.65726	0.135081	0	0	0	0	-2.02264	0	0	0	0	-0.897067	0	0	2.142124	0.9639634	0.4535741	0.1546333	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1.17742	0	1.95314	0	0	0	0	0	0.154633	2.14212	2.296757	1	1	1
350	-577.4839	-554.4132	-23.07069	0.119887	1.61023	0.168264	0.14027	0.01883	0.246941	3.84486	2.63207	4.62195	5.27913	0.542455	7.28584	0.761347	1.61745	0.217127	2.84746	0.119887	1.61023	0.168264	0	0	0	0	0.750134	0	0	0	0.028207	-1.00425	0	0.774973	2.301789	0.8758484	0.2210076	0.08672347	1	0	0	0	1	1	0	1	0	0	1	0	0	1	0	0	0	0	1.60515	0	0	1.10162	0	0	0.0867235	2.30179	2.388513	1.61745	0.217127	2.84746
360	-579.2944	-553.95	-25.34445	0.380299	2.23496	0.0622037	0.12558	0.126011	0.319771	3.99665	4.18756	4.19181	6.18801	1.34091	7.88033	0.219327	0.991613	0.995012	2.52499	0.380299	2.23496	0.0622037	0	0	0	0	0.0011537	0	0	0.143937	0	-0.683471	-0.0207301	0	2.647713	0.9664834	0.2836121	0.1716813	1	0	0	1	0	1	1	0	0	0	1	0	1	1	0	1	0	0	1.86461	0	0.717423	-0.59432	0	0.912813	0.171681	2.64771	2.819394	0.991613	0.995012	2.52499
370	-575.5823	-551.9817	-23.60065	0.164016	2.13608	0.0796026	0.217088	0.300524	0.187093	3.23457	3.7549	3.83834	5.38081	0.540849	7.04381	0.262492	0.789038	1.0923	0.680018	0.164016	2.13608	0.0796026	0	0	0	0	0	0	0.313613	0	0	-0.990565	-0.433712	-0.097888	2.20535	0.7326522	0.3032568	0.2302452	0	0	1	0	0	1	1	1	0	1	1	0	0	0	0	1	0	-0.209662	1.89888	0	0	0	0	-0.534293	0.230245	2.20535	2.435595	0.789038	1.0923	0.680018
380	-578.0118	-553.0999	-24.91192	0.142263	1.41648	0.0744691	0.148807	0.148807	0.551223	2.44135	4.23051	4.23051	5.28173	0.576765	5.74271	0.301914	0.711602	0.711602	2.63598	0.142263	1.41648	0.0744691	0	0	0	0	0	0	0	-0.611434	0	-0.88694	0	0	2.092378	0.6311424	0.2466564	0.2302452	0	0	0	1	0	1	0	0	0	1	1	1	0	0	1	1	0	-0.498886	2.40508	-0.357962	0	0	-0.340237	0.969256	0.230245	2.09238	2.322623	0.711602	0.711602	2.63598
390	-584.1373	-559.9854	-24.15191	0.228195	3.169	0.0399102	0.388144	0.388144	0.756659	11.1734	3.95579	3.95579	7.36393	0.743936	10.3312	0.130111	1	1	1.94943	0.228195	3.169	0.0399102	0	0	0	0	0	0	0	0	0.911213	-1.07338	0	0	2.875547	0.5606761	0.3067404	0.4848736	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0	1	0	1.30799	2.08307	0	0	0	0	0.667536	0.484874	2.87555	3.36042	1	1	1.94943
400	-580.3305	-553.3598	-26.97068	0.119631	3.77261	0.192199	0.362561	0.362561	0.867208	2.37453	4.4767	4.4767	5.40335	0.2471	7.79242	0.396992	0.574771	0.574771	1.37479	0.119631	3.77261	0.192199	0	0	0	0	0	0	0.727482	0	-1.55851	-1.23259	0	0	1.797889	0.5147273	0.4841385	0.4848736	0	0	1	0	1	1	0	0	0	1	1	0	0	1	1	1	0	-0.677291	2.25345	0	0	-0.268649	-0.553783	0.318303	0.484874	1.79789	2.282762	0.574771	0.574771	1.37479
410	-581.2801	-554.1993	-27.08083	0.0337525	2.86408	0.163818	0.4451	0.636342	0.402474	2.40087	2.52001	5.50476	4.45676	0.103204	8.75741	0.500901	0.917972	1.31239	0.830059	0.0337525	2.86408	0.163818	0	0	0	0	0	1.58163	0	0	-2.21241	-1.57294	0	-0.137942	1.442459	0.6548392	0.3270466	0.4848736	0	1	0	0	1	1	0	1	0	0	1	0	1	0	0	0	0	0	2.25582	0	-0.396247	0	0	0	0.484874	1.44246	1.927332	0.917972	1.31239	0.830059
420	-576.3973	-555.0831	-21.31416	0.0820909	2.84955	0.0304577	0.6033	0.552055	0.342271	3.65652	3.44674	3.39549	5.24937	0.42448	14.7346	0.157493	1.24424	1.13855	0.705897	0.0820909	2.84955	0.0304577	0	0	0	0	0	0	0.114083	0	0	-1.36889	0.537887	0	1.76859	0.9452994	0.1933915	0.4848736	0	0	1	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	1.51581	0	-0.00753388	0	0	0	0.484874	1.76859	2.253463	1.24424	1.13855	0.705897
430	-583.4283	-556.9711	-26.4572	0.17703	3.63237	0.0755941	0.384352	0.384352	0.384352	2.16625	2.92572	8.04938	4.83764	0.485071	9.95288	0.207131	1	1	1	0.17703	3.63237	0.0755941	0	0	0	0	1.37647	0	0.666068	-0.927413	0	-1.16599	0	0	1.819764	0.9320089	0.364957	0.3843519	1	0	1	1	0	1	0	0	0	1	1	1	0	0	0	0	0	-1.34385	1.97343	-0.779791	0	0	0	0	0.384352	1.81976	2.204116	1	1	1
440	-582.1266	-556.0323	-26.0943	0.254097	2.9467	0.0670919	0.574041	0.574041	0.430742	4.301	4.73445	1.93456	4.74967	0.556087	6.44881	0.14683	1.33268	1.33268	1	0.254097	2.9467	0.0670919	0	0	0	0	-0.90014	-0.955877	0.468179	-0.927413	0	-0.945782	0	0	1.46738	1.024565	0.4569373	0.5216361	1	1	1	1	0	1	0	0	0	1	1	0	0	1	1	0	0	0.28371	1.50128	0	0	-0.641418	0.28719	0	0.521636	1.46738	1.989016	1.33268	1.33268	1
450	-581.4264	-552.9719	-28.45456	0.107919	1.60513	0.2264	0.180485	0.00839294	0.441986	2.40352	7.12719	3.90398	5.88823	0.399192	5.93738	0.837453	2.03144	0.0944667	4.97477	0.107919	1.60513	0.2264	0	0	0	0	-1.4071	0.983015	0	0	-1.676	-0.935078	-0.0707598	1.18861	2.510239	0.8608849	0.2703433	0.08748253	1	1	0	0	1	1	1	1	0	0	1	0	1	0	0	1	0	0	1.60081	0	0.342782	0	0	-0.0463807	0.0874825	2.51024	2.597722	2.03144	0.0944667	4.97477
460	-578.0182	-554.4088	-23.60941	0.120428	3.00331	0.048675	0.211093	0.211093	0.19365	3.50907	3.01686	2.66032	4.54437	0.462932	11.5449	0.187109	2.96524	2.96524	2.72022	0.120428	3.00331	0.048675	0	0	0	0	0.150487	-0.450488	0	0	0	-1.24128	0	0	1.85385	0.8495203	0.2601428	0.2051104	1	1	0	0	0	1	0	0	0	0	1	0	0	0	1	1	0	0	1.92985	0	0	0	1.08696	1.00071	0.20511	1.85385	2.05896	2.96524	2.96524	2.72022
470	-578.6132	-551.6264	-26.9868	0.198012	2.65928	0.163669	0.148242	0.0412706	0.628341	2.83579	4.24111	3.78479	5.38928	0.406283	5.45634	0.335818	1.35823	0.378133	5.75704	0.198012	2.65928	0.163669	0	0	0	0	-0.337495	0.309146	1.28476	0	-0.760003	-0.954015	0	0.493473	2.156463	0.8495203	0.487374	0.156652	1	1	1	0	1	1	0	1	0	0	1	0	0	1	0	1	0	0	1.76019	0	0	-0.295111	0	1.0841	0.156652	2.15646	2.313115	1.35823	0.378133	5.75704
