Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
100	-930.638	-901.6111	-29.02683	0.00464691	0.017267	0.0148744	0.162537	0.136212	0.1648	15.8004	5.51319	1.74041	6.79321	1	3.7158	3.20092	1	0.838039	1.01392	0.00464691	0.017267	0.0148744	0	0	0	0	0.824881	-0.963859	1.62277	0.809337	0	0	0	0	2.956067	0.6629533	0.00464691	0.1539486	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	1.341	-0.367278	1.3126	1.16344	-0.17669	0.0138289	0.153949	2.95607	3.110016	1	0.838039	1.01392
110	-928.1456	-903.569	-24.57663	0.0748045	0.173108	0.0748045	0.269139	0.269139	0.269139	14.9813	5.31071	1.67004	6.35888	1	2.31414	1	1	1	1	0.0748045	0.173108	0.0748045	0	0	0	0	0	-0.923023	1.72109	0.987465	0	0	0	0	2.540216	0.6055173	0.07480453	0.269139	0	1	1	1	0	0	0	0	1	0	1	0	1	0	0	0	-1.76999	0	-0.582996	0	0.839036	0	0	0	0.269139	2.54022	2.809355	1	1	1
120	-934.7281	-906.0027	-28.72545	0.0207837	0.0165579	0.121225	0.259364	0.253208	0.243367	6.56836	6.38358	3.02165	7.28804	1.31862	1.05051	7.69112	1.02966	1.00522	0.966152	0.0207837	0.0165579	0.121225	0	0	0	0	-0.39426	0	1.54245	1.02058	0	-0.897627	0	-0.0948501	3.07451	0.6252674	0.01576168	0.251893	1	0	1	1	0	1	0	1	1	0	0	1	0	1	0	0	-1.6232	0	0	-0.0949112	0	2.36593	0	0	0.251893	3.07451	3.326403	1.02966	1.00522	0.966152
130	-929.193	-904.0846	-25.10836	0.0152184	0.00890704	0.0165644	0.222655	0.146695	0.0369416	6.95858	6.84883	1.73552	6.21302	0.961839	0.562946	1.04691	1.66152	1.09468	0.275669	0.0152184	0.00890704	0.0165644	0	0	0	0	0	0	1.34234	0.835763	0	0.126272	0	-1.64778	2.654966	0.747623	0.01582218	0.1064603	0	0	1	1	0	1	0	1	1	0	0	0	1	0	0	1	-1.44597	0	0	0	-0.567638	0	0	-0.690359	0.10646	2.65497	2.761426	1.66152	1.09468	0.275669
140	-935.3866	-905.806	-29.58057	0.112118	0.112118	0.00636334	0.418764	0.180529	0.425699	20.6372	4.73944	3.29455	8.24692	1	1	0.0567558	0.992487	0.427862	1.00892	0.112118	0.112118	0.00636334	0	0	0	0	0	0	1.08532	1.03494	0	0	0	0.0244732	3.703322	0.9143561	0.1121179	0.3180827	0	0	1	1	0	0	0	1	1	1	0	0	0	1	1	0	-0.37077	1.63794	0	0	0	-2.869	-0.847611	0	0.318083	3.70332	4.021404	0.992487	0.427862	1.00892
150	-934.1444	-905.0731	-29.07127	0.103831	0.156879	0.0564917	0.136695	0.411427	0.152908	17.6017	5.35993	2.75314	8.078	0.926086	1.39923	0.50386	0.82898	2.49508	0.927303	0.103831	0.156879	0.0564917	0	0	0	0	0	-0.781125	1.23969	1.00022	0	0.249207	0.213835	0.68101	3.604637	0.8518638	0.1121179	0.2048763	0	1	1	1	0	1	1	1	1	1	0	0	1	1	1	0	-1.12009	0.275837	0	0	0.349606	-0.775928	0.651288	0	0.204876	3.60464	3.809514	0.82898	2.49508	0.927303
160	-940.7068	-908.5542	-32.15262	0.1815	0.0725163	0.0204828	0.126982	0.143516	0.471881	10.4444	6.19335	1.02854	5.13373	1.71427	0.684918	0.193461	0.861616	0.973811	3.20189	0.1815	0.0725163	0.0204828	0	0	0	0	0.22912	0.0165466	0.941307	1.05771	-0.0415532	-1.76326	0	0.483381	1.532711	0.912358	0.105876	0.2048763	1	1	1	1	1	1	0	1	1	1	1	0	1	1	0	1	-2.14783	0.634928	-0.129899	0	-0.416881	-1.06527	0	0.988258	0.204876	1.53271	1.737587	0.861616	0.973811	3.20189
170	-933.5231	-900.3264	-33.19671	0.0685175	0.210729	0.0287317	0.226539	0.137502	0.226539	43.6509	5.99838	1.41836	7.4213	0.647149	1.99033	0.271371	1	0.606967	1	0.0685175	0.210729	0.0287317	0	0	0	0	0	0.341563	1.02842	1.08491	1.26283	1.83936	0	0	3.229397	0.8939771	0.105876	0.191807	0	1	1	1	1	1	0	0	1	1	0	0	1	1	1	0	-1.5376	2.46467	0	0	-0.984899	-0.0662473	-0.49928	0	0.191807	3.2294	3.421204	1	0.606967	1
180	-930.9576	-902.5426	-28.41503	0.110191	0.0921239	0.0685512	0.181949	0.0562764	0.0446371	12.2953	6.73391	1.68123	7.17791	1.24347	1.03959	0.773577	1.89097	0.584873	0.463907	0.110191	0.0921239	0.0685512	0	0	0	0	0	0.158199	1.01045	0.916924	0	-0.707182	0	-2.06759	3.1248	0.9734358	0.08861579	0.07702954	0	1	1	1	0	1	0	1	1	1	0	0	0	0	1	1	-1.35859	0.806517	0	0	0	0	-0.649872	-0.0174687	0.0770295	3.1248	3.201829	1.89097	0.584873	0.463907
190	-930.1939	-903.1474	-27.04647	0.0414527	0.0341451	0.119123	0.183681	0.183681	0.183681	14.276	5.96933	1.806	6.993	0.615925	0.507345	1.76999	1	1	1	0.0414527	0.0341451	0.119123	0	0	0	0	0	0	1.132	0.686071	0	1.5728	0	0	2.956669	0.9670787	0.06730156	0.1836814	0	0	1	1	0	1	0	0	1	1	1	1	1	0	0	0	-1.35942	0.909393	-1.22514	-0.327441	-0.592218	0	0	0	0.183681	2.95667	3.140351	1	1	1
200	-932.7352	-903.5109	-29.22436	0.0420556	0.0615293	0.00926016	0.256747	0.177655	0.385513	11.4871	5.41415	1.37376	5.60095	1	1.46305	0.220189	1.17644	0.81403	1.76645	0.0420556	0.0615293	0.00926016	0	0	0	0	0.332066	0.0714023	1.26384	0.408394	0	0	-0.169298	-0.584588	2.051574	0.9646517	0.04205557	0.2600402	1	1	1	1	0	0	1	1	1	1	0	1	1	1	0	1	-1.09205	0.950281	0	-0.721278	0.380522	-1.51327	0	0.525706	0.26004	2.05157	2.311614	1.17644	0.81403	1.76645
210	-935.8518	-903.9781	-31.87373	0.0369561	0.014153	0.215443	0.163814	0.247972	0.107928	23.004	6.01456	1.02852	6.35387	0.674692	0.258386	3.93325	1.01245	1.53258	0.667044	0.0369561	0.014153	0.215443	0	0	0	0	0.333095	0	1.49827	0.361186	-0.653406	1.05609	0	-0.0401397	2.323009	1.070314	0.0547748	0.1636676	1	0	1	1	1	1	0	1	1	1	1	1	1	0	1	1	-1.48742	1.39442	-1.12627	-0.721278	-0.377333	0	0.424749	-0.390327	0.163668	2.32301	2.486677	1.01245	1.53258	0.667044
220	-931.3394	-902.7395	-28.59985	0.023037	0.0737232	0.0737136	0.10891	0.0639062	0.10891	22.7636	7.2774	0.761137	6.77692	0.598523	1.9154	1.91515	1	0.586779	1	0.023037	0.0737232	0.0737136	0	0	0	0	0.528881	0	0.987064	0.504183	-0.0324947	1.65483	0	0	2.323009	1.270123	0.03848978	0.09117858	1	0	1	1	1	1	0	0	1	1	0	1	1	0	1	0	-1.44153	1.20248	0	-0.721278	0.786428	0	-0.533106	0	0.0911786	2.32301	2.414188	1	0.586779	1
230	-932.7321	-906.475	-26.25705	0.0858504	0.0858504	0.0415787	0.192416	0.0730583	0.639571	10.4505	6.61098	1.46591	5.95986	1	1	0.484316	0.925356	0.351347	3.07578	0.0858504	0.0858504	0.0415787	0	0	0	0	0	0.618457	1.43323	0.296527	0	0	-0.744509	0	2.059964	0.8941652	0.08585044	0.2079378	0	1	1	1	0	0	1	0	1	1	0	1	0	1	0	0	-1.81582	1.30865	0	-0.721278	0	-0.725018	0	0	0.207938	2.05996	2.267901	0.925356	0.351347	3.07578
240	-934.9442	-905.0817	-29.86256	0.0913742	0.072318	0.024496	0.273165	0.201034	0.273165	22.2583	7.06104	0.961034	6.69149	1.08874	0.861685	0.291875	1	0.735942	1	0.0913742	0.072318	0.024496	0	0	0	0	0	0.819533	1.55157	0	0.815988	0	0	0	2.052383	0.9754369	0.08392628	0.2466265	0	1	1	0	1	0	0	0	1	1	0	1	1	0	1	0	-2.30008	2.19031	0	-0.721278	-1.29527	0	-0.306604	0	0.246626	2.05238	2.299009	1	0.735942	1
250	-935.6215	-904.9307	-30.69085	0.423555	0.423555	0.185352	0.0812145	0.0684843	0.111636	21.1571	6.39619	1.63713	7.59287	1	1	0.437611	0.674199	0.56852	0.926745	0.423555	0.423555	0.185352	0	0	0	0	0	0	1.52929	0.41542	0	0	0.389904	1.41127	3.36886	1.012442	0.4235545	0.08531202	0	0	1	1	0	0	1	1	1	1	1	1	0	1	1	0	-1.4487	1.21979	0.72508	-0.721278	0	-0.826426	-1.03503	0	0.085312	3.36886	3.454172	0.674199	0.56852	0.926745
260	-936.8776	-906.14	-30.73765	0.293667	0.103747	0.13746	0.151311	0.135301	0.0346413	17.1624	5.16104	0.757702	5.25723	1.41695	0.500582	0.66325	1.14577	1.02454	0.262314	0.293667	0.103747	0.13746	0	0	0	0	0	-0.413408	1.49949	0.369641	0	-1.13104	0	-0.44162	1.959518	1.135034	0.2072526	0.08917754	0	1	1	1	0	1	0	1	1	1	1	1	1	0	0	1	-2.28409	0.72547	0.21448	-0.721278	-0.754078	0	0	-1.17789	0.0891775	1.95952	2.048695	1.14577	1.02454	0.262314
270	-928.1203	-902.7213	-25.39906	0.157441	0.145589	0.181387	0.180319	0.180319	0.180319	25.719	6.63668	0.894902	6.58747	0.937067	0.866522	1.07959	1	1	1	0.157441	0.145589	0.181387	0	0	0	0	0	0	0.959031	1.21126	0	0.210951	0	0	2.1896	1.023182	0.1680149	0.1803187	0	0	1	1	0	1	0	0	1	1	0	0	1	0	0	0	-2.4636	1.39637	0	0	-0.131686	0	0	0	0.180319	2.1896	2.369919	1	1	1
280	-934.1333	-905.4804	-28.65294	0.283633	0.201945	0.115282	0.123149	0.131723	0.147199	24.5585	7.40912	0.779892	6.879	1.51184	1.07642	0.614483	0.921365	0.985514	1.1013	0.283633	0.201945	0.115282	0	0	0	0	0	-1.02116	1.12673	1.29253	0	-1.34141	0	0.265793	2.1896	0.8990135	0.1876073	0.1336597	0	1	1	1	0	1	0	1	1	0	1	0	0	0	0	0	-3.02285	0	0.670618	0	0	0	0	0	0.13366	2.1896	2.32326	0.921365	0.985514	1.1013
290	-930.0511	-901.6083	-28.44275	0.0391932	0.241552	0.00410773	0.207545	0.19364	0.0426441	23.6535	6.05535	0.759804	6.08143	1.15683	7.12968	0.121244	1.08805	1.01515	0.223559	0.0391932	0.241552	0.00410773	0	0	0	0	0	-1.15667	1.07492	1.10233	1.39813	0	0	-0.273854	2.078845	0.8622833	0.0338798	0.119671	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	-2.8206	0	0	0	0	0	0	-1.39866	0.119671	2.07885	2.198516	1.08805	1.01515	0.223559
300	-940.9326	-906.9746	-33.95803	0.0457293	0.0671674	0.00432849	0.476307	0.345346	0.323787	26.5388	6.20129	1.58063	7.26933	1.06724	1.56757	0.10102	0.854273	0.61939	0.580723	0.0457293	0.0671674	0.00432849	0	0	0	0	0	-1.10782	0.858416	1.14084	0.624578	0	0.693265	0.745597	2.700664	0.9627635	0.04284803	0.3762416	0	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	-2.17645	0.231483	0.376807	0	-0.427958	-1.34987	-1.41207	0.232069	0.376242	2.70066	3.076906	0.854273	0.61939	0.580723
310	-932.0995	-904.4265	-27.67295	0.133523	0.149775	0.20805	0.237752	0.192511	0.135884	15.5706	6.72589	2.67638	8.78802	0.879849	0.986943	1.37094	1.29283	1.04682	0.738898	0.133523	0.149775	0.20805	0	0	0	0	0	-0.723971	0.455604	1.71064	0	0.415422	0	-0.833523	3.90048	0.9791274	0.1517567	0.1839004	0	1	1	1	0	1	0	1	1	0	0	1	1	1	0	0	-1.2548	0	0	-0.258232	0.0096638	0.164688	0	0	0.1839	3.90048	4.084381	1.29283	1.04682	0.738898
320	-937.3702	-906.9773	-30.39287	0.0265306	0.0274937	0.0344475	0.436892	0.102227	0.208449	13.6204	5.4459	6.01996	10.8418	1	1.0363	1.29841	1.01973	0.238604	0.486532	0.0265306	0.0274937	0.0344475	0	0	0	0	0	-0.57101	1.2281	1.05152	0	0	0.18752	0	4.852182	0.7908774	0.02653063	0.2103684	0	1	1	1	0	0	1	0	1	1	1	0	1	1	1	1	-0.0313515	0.317409	0.642639	0	0.0356573	0.261137	-1.6964	-0.437462	0.210368	4.85218	5.06255	1.01973	0.238604	0.486532
330	-933.5045	-906.6779	-26.82656	0.0363005	0.0363005	0.0363005	0.183025	0.0342141	0.202704	17.3321	6.1024	5.95358	11.8489	1	1	1	1.01008	0.188822	1.11869	0.0363005	0.0363005	0.0363005	0	0	0	0	0	0	0.963009	1.3137	0	0	0.0962899	0	5.554214	0.9341699	0.03630045	0.1082744	0	0	1	1	0	0	1	0	0	1	0	0	0	0	1	1	0	1.09656	0	0	0	0	-1.80223	0.257475	0.108274	5.55421	5.662488	1.01008	0.188822	1.11869
340	-932.7154	-904.8661	-27.84925	0.0594079	0.133827	0.0632416	0.254535	0.162082	0.535672	26.96	5.57435	3.16749	8.8942	0.873307	1.96728	0.929662	0.953079	0.606899	2.00577	0.0594079	0.133827	0.0632416	0	0	0	0	0.335168	0	0.991243	1.17863	0.167733	0.496365	-0.461211	0	4.089694	0.932779	0.06802642	0.2806253	1	0	1	1	1	1	1	0	0	1	0	0	1	0	1	0	0	1.73839	0	0	0.46825	0	0.148576	0	0.280625	4.08969	4.370319	0.953079	0.606899	2.00577
350	-931.7249	-903.4122	-28.31264	0.0392004	0.0898748	0.00776475	0.371695	0.310037	0.10763	17.1347	4.82019	1.90115	6.69047	1	2.2927	0.198078	1.11433	0.929481	0.322671	0.0392004	0.0898748	0.00776475	0	0	0	0	0	0	0.829166	1.38779	0	0	0	-0.351317	2.860216	0.8255979	0.03920039	0.2314788	0	0	1	1	0	0	0	1	1	1	0	0	1	1	1	1	-1.07368	1.33243	0	0	0.829731	-1.61909	-0.092416	-1.00358	0.231479	2.86022	3.091695	1.11433	0.929481	0.322671
360	-932.3685	-902.1342	-30.2343	0.0132432	0.0144294	0.0573063	0.176217	0.147499	0.153092	14.0617	6.12733	2.87324	8.50289	0.839337	0.914517	3.63201	1	0.837032	0.86877	0.0132432	0.0144294	0.0573063	0	0	0	0	-0.51659	0	0.853053	1.1418	-0.781496	0.304131	0	0	3.843972	0.9428365	0.01577812	0.1584633	1	0	1	1	1	1	0	0	1	1	0	1	1	0	1	1	-1.83167	0.824237	0	-0.103044	1.02528	0	-0.177893	-0.140677	0.158463	3.84397	4.002435	1	0.837032	0.86877
370	-936.493	-909.0135	-27.47956	0.101079	0.00489788	0.0592034	0.131543	0.140598	0.156925	6.72504	6.74137	5.06814	9.1412	1.27837	0.0619445	0.748758	0.922194	0.985672	1.10013	0.101079	0.00489788	0.0592034	0	0	0	0	0	0	1.1686	1.266	0	-0.797009	0	0.262874	4.110253	0.6705661	0.0790688	0.1426414	0	0	1	1	0	1	0	1	1	0	0	0	1	0	0	0	-0.302054	0	0	0	-2.82527	0	0	0	0.142641	4.11025	4.252894	0.922194	0.985672	1.10013
380	-933.0669	-902.3785	-30.68837	0.191793	0.154452	0.115653	0.26426	0.172959	0.202766	25.1674	5.52139	1.83934	7.35343	0.608815	0.490282	0.367123	1.12931	0.739138	0.866518	0.191793	0.154452	0.115653	0	0	0	0	0.628239	0	1.41358	0.977788	-0.450358	1.45819	0	-0.394655	3.261695	0.791222	0.315026	0.2100506	1	0	1	1	1	1	0	1	0	1	0	0	0	1	1	0	0	1.63448	0	0	0	-2.21107	-0.323937	0	0.210051	3.2617	3.471746	1.12931	0.739138	0.866518
390	-934.5147	-905.2329	-29.28184	0.136103	0.203498	0.395247	0.239772	0.259267	0.149082	29.9525	7.24403	1.23489	7.7506	0.612966	0.916489	1.78007	1.05282	1.13842	0.654603	0.136103	0.203498	0.395247	0	0	0	0	0.627616	0	1.7959	0.897284	0	1.58843	0	-0.167035	2.862674	0.6268177	0.2220404	0.2100506	1	0	1	1	0	1	0	1	1	1	1	0	0	0	1	1	-0.877399	1.50447	0.0781993	0	0	0	0.120468	-0.363088	0.210051	2.86267	3.072725	1.05282	1.13842	0.654603
400	-930.5791	-908.0552	-22.52389	0.240328	0.218591	0.240328	0.306586	0.136782	0.231832	5.68318	6.02799	1.96441	5.81573	1	0.909554	1	1.01821	0.454272	0.769948	0.240328	0.218591	0.240328	0	0	0	0	0.62628	0	1.46016	1.08977	0	0	0.173234	0	2.389444	0.6682917	0.240328	0.2134278	1	0	1	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	-0.0948012	0	-1.03244	0	0.213428	2.38944	2.602872	1.01821	0.454272	0.769948
410	-929.5476	-904.2172	-25.33037	0.0685293	0.258186	0.0132245	0.111626	0.104167	0.130027	16.5215	8.04233	1.37032	7.67606	1.11211	4.18989	0.214611	1.0878	1.01511	1.26711	0.0685293	0.258186	0.0132245	0	0	0	0	0.625584	-0.653345	1.56383	0.702231	1.01975	0	0	-0.273109	3.048819	0.7418042	0.06162111	0.114774	1	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	-0.926712	0	0	0	0	0	0	0.335883	0.114774	3.04882	3.163593	1.0878	1.01511	1.26711
420	-929.8697	-903.2961	-26.57363	0.1049	0.0499906	0.0250055	0.129258	0.0904933	0.129258	22.6543	5.14059	1.64942	6.80841	1.59408	0.759669	0.37999	1	0.7001	1	0.1049	0.0499906	0.0250055	0	0	0	0	0.622554	0	1.21286	1.04387	0	-1.5133	0	0	3.126016	0.7563954	0.06580573	0.114774	1	0	1	1	0	1	0	0	0	1	0	0	1	1	1	0	0	1.57132	0	0	-0.357953	-0.418234	-0.356533	0	0.114774	3.12602	3.24079	1	0.7001	1
430	-928.1581	-905.0265	-23.13159	0.2355	0.08548	0.2355	0.0702289	0.0702289	0.0702289	16.2453	6.17195	1.90481	7.55396	1	0.362973	1	1	1	1	0.2355	0.08548	0.2355	0	0	0	0	0.623104	0	1.38655	1.24626	0	0	0	0	3.431394	0.7350785	0.2354996	0.07022887	1	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1.02845	0	0	-1.01343	0	0	0	0.0702289	3.43139	3.501623	1	1	1
440	-937.2197	-904.0128	-33.20689	0.0974716	0.225415	0.105312	0.309118	0.309822	0.0100024	21.9775	5.81708	3.46484	9.74334	1.02812	2.37765	1.11082	1.59517	1.59881	0.0516167	0.0974716	0.225415	0.105312	0	0	0	0	0.283142	0	1.47465	1.04651	-0.0993759	-0.123607	1.16724	-1.12081	4.548566	0.7189308	0.09480561	0.09857819	1	0	1	1	1	1	1	1	0	1	1	0	1	0	1	1	0	1.37813	0.463526	0	0.998944	0	-1.23216	-0.795505	0.0985782	4.54857	4.647144	1.59517	1.59881	0.0516167
450	-929.7139	-902.1237	-27.59017	0.0158556	0.0141933	0.00471453	0.243617	0.0722881	0.273549	10.4865	5.77801	2.02817	6.77504	1.08148	0.968103	0.321571	0.948188	0.281354	1.06469	0.0158556	0.0141933	0.00471453	0	0	0	0	0	0	1.35575	1.18284	0.751784	0	0	0.172662	2.883093	0.6185642	0.01466094	0.1688896	0	0	1	1	1	0	0	1	1	1	1	0	1	0	1	0	-1.14011	0.659213	0.867417	0	-1.08862	0	-1.25866	0	0.16889	2.88309	3.051982	0.948188	0.281354	1.06469
460	-932.1785	-905.5478	-26.63065	0.0753923	0.385198	0.00360756	0.0598134	0.0389943	0.101683	12.022	6.04903	1.03505	5.75023	1.13958	5.8224	0.0545295	0.966309	0.629967	1.64273	0.0753923	0.385198	0.00360756	0	0	0	0	0	-0.331647	1.38274	1.00017	1.25395	0	-0.328904	0	2.329606	0.8087953	0.06615797	0.06189885	0	1	1	1	1	0	1	0	1	1	0	0	0	1	0	0	-2.00337	0.30777	0	0	0	-1.01664	0	0	0.0618988	2.32961	2.391505	0.966309	0.629967	1.64273
