Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
100	-775.3414	-747.1576	-28.18374	1.27764	10.5834	0.00816139	1.46381	6.24605	0.00888903	9.30675	1.89876	6.94377	8.79955	3.08126	25.5239	0.0196827	5.50813	23.5031	0.0334483	1.27764	10.5834	0.00816139	0	0	0	0	0	-0.940833	0	0.502762	0	2.28335	0	1.97511	0.5208613	0.7822109	0.4146477	0.4331598	0	1	0	1	0	1	0	1	1	1	0	1	0	1	1	0	-0.276823	-1.50664	0	0.130202	0	0.436939	0.7328	0	0.43316	0.520861	0.954021	5.50813	23.5031	0.0334483
110	-774.9413	-746.7383	-28.20298	1.27638	7.21184	0.0114056	1.26795	4.78384	0.0137845	6.31679	1.4194	4.85863	6.24803	2.85933	16.1558	0.0255506	4.10436	15.4853	0.0446206	1.27638	7.21184	0.0114056	0	0	0	0	1.05207	0.622516	1.85548	0	0	2.13168	0	1.80758	0.08662364	0.4327937	0.4463929	0.4372779	1	1	1	0	0	1	0	1	1	1	0	0	0	1	1	0	-1.19393	-0.636413	0	0	0	0.165774	0.52119	0	0.437278	0.0866236	0.5239015	4.10436	15.4853	0.0446206
120	-774.4902	-746.3092	-28.18103	1.35697	9.5278	0.0154092	1.07064	2.70501	0.0255043	4.06461	1.40452	2.92332	4.18461	2.71074	19.0331	0.030782	3.44649	8.70768	0.0821006	1.35697	9.5278	0.0154092	0	0	0	0	0.656822	0	1.85543	0	0	2.0234	0	1.45314	0.1809994	0.4146931	0.5005912	0.4195739	1	0	1	0	0	1	0	1	0	0	1	1	0	1	1	1	0	0	1.98056	0.317768	0	0.462579	0.521184	-0.140617	0.419574	0.180999	0.6005732	3.44649	8.70768	0.0821006
130	-773.3502	-744.6718	-28.67838	0.979412	7.08924	0.0107236	1.02321	2.60469	0.0491295	3.98476	1.26057	2.71885	3.9036	2.73331	19.7845	0.0299272	2.33523	5.94459	0.112126	0.979412	7.08924	0.0107236	0	0	0	0	0	0	0	-1.96996	0.0513869	2.00951	0	1.27196	0.1061538	0.3793861	0.3583239	0.5077939	0	0	0	1	1	1	0	1	1	1	1	1	0	1	1	0	-1.70255	-0.639682	0.982649	0.0193362	0	0.481425	0.22123	0	0.507794	0.106154	0.6139477	2.33523	5.94459	0.112126
140	-775.7468	-748.148	-27.59881	1.21258	7.15411	0.00577259	1.11495	3.12034	0.0499518	4.58166	1.50004	3.35642	4.69631	3.28977	19.4093	0.0156612	1.99796	5.59154	0.089512	1.21258	7.15411	0.00577259	0	0	0	0	0	0.167427	0.446239	-1.9711	0	2.41621	0.164713	1.30591	0.1940039	0.3327558	0.3685918	0.5580458	0	1	1	1	0	1	1	1	1	0	1	1	0	0	0	0	-0.721432	0	1.14453	-0.236254	0	0	0	0	0.558046	0.194004	0.7520497	1.99796	5.59154	0.089512
150	-775.1875	-746.6392	-28.54823	1.44278	6.65165	0.0143548	1.18745	4.24679	0.0310252	5.76394	1.37094	5.31757	5.95282	2.79356	12.8792	0.0277942	1.93565	6.92268	0.0505742	1.44278	6.65165	0.0143548	0	0	0	0	-1.47168	0.40357	0	-1.96761	0.193493	1.96882	0	1.73478	0.2379255	0.4639682	0.5164665	0.5388441	1	1	0	1	1	1	0	1	0	1	1	0	0	0	1	0	0	-0.545985	1.18371	0	0	0	-0.194533	0	0.538844	0.237925	0.7767696	1.93565	6.92268	0.0505742
160	-779.0551	-746.8515	-32.2036	1.26176	10.1378	0.0170358	1.23946	5.06872	0.0177544	6.33598	1.46866	5.15582	6.42256	2.60296	20.9137	0.0351441	2.57486	10.5298	0.0368831	1.26176	10.1378	0.0170358	0	0	0	0	0.296794	0	0	-1.96884	-0.598489	2.29877	0.0861433	1.86756	0.04669845	0.3089371	0.4847412	0.4813699	1	0	0	1	1	1	1	1	1	1	1	1	0	1	0	0	1.09701	1.99975	0.76767	0.226998	0	0.64876	0	0	0.48137	0.0466984	0.5280683	2.57486	10.5298	0.0368831
170	-774.1421	-746.8198	-27.32233	0.933735	5.27284	0.00755601	0.793696	2.70918	0.019648	4.29417	1.57902	4.74004	5.03409	2.91726	16.4739	0.0236072	2.27886	7.7786	0.0564132	0.933735	5.27284	0.00755601	0	0	0	0	-0.332339	0	0	-1.97016	-0.598961	2.53035	0	1.67126	0.7283745	0.4336656	0.3200727	0.3482867	1	0	0	1	1	1	0	1	1	0	0	1	0	1	0	0	0.728096	0	0	-0.087038	0	0.126217	0	0	0.348287	0.728374	1.076661	2.27886	7.7786	0.0564132
180	-775.5536	-746.0343	-29.51922	1.00383	4.59617	0.0141073	0.890134	1.78169	0.0374312	3.89444	1.30986	6.10673	4.30282	2.02024	9.24996	0.0283915	2.88358	5.77178	0.121258	1.00383	4.59617	0.0141073	0	0	0	0	-0.500338	0	0	-1.9726	-0.0575825	2.1043	0	1.22644	0.7614292	0.3818029	0.4968854	0.3900981	1	0	0	1	1	1	0	1	1	1	1	0	1	0	1	1	0.946513	-1.11302	0.137856	0	-0.316914	0	0.454586	-0.206993	0.390098	0.761429	1.151527	2.88358	5.77178	0.121258
190	-766.8875	-743.613	-23.27455	0.97252	8.57939	0.0251533	1.0704	2.86947	0.0348377	4.06438	1.24665	2.95996	4.11932	1.76399	15.5616	0.0456237	3.05208	8.18188	0.0993346	0.97252	8.57939	0.0251533	0	0	0	0	1.32759	0.0210347	0	0	0	1.79466	0	1.34237	0.06809109	0.742405	0.5513194	0.4747506	1	1	0	0	0	1	0	1	0	0	0	0	1	1	1	0	0	0	0	0	-0.316914	0.85888	0.454242	0	0.474751	0.0680911	0.5428417	3.05208	8.18188	0.0993346
200	-769.3234	-745.1741	-24.14925	1.11045	8.45751	0.0490334	1.07425	3.92998	0.0190886	5.68405	1.56083	5.53518	6.13726	2.00331	15.2579	0.0884591	2.69915	9.87439	0.0479616	1.11045	8.45751	0.0490334	0	0	0	0	0	1.41329	0	-0.712146	0	1.40977	0	1.76561	0.5370428	0.7915169	0.5543054	0.4319405	0	1	0	1	0	1	0	1	0	1	0	0	0	1	1	0	0	-0.0959456	0	0	0	0.994681	0.122764	0	0.431941	0.537043	0.9689833	2.69915	9.87439	0.0479616
210	-768.9715	-746.0628	-22.90868	1.47401	10.688	0.0581172	1.14452	3.87778	0.0239579	5.20054	1.34672	4.07998	5.31362	2.05448	14.897	0.0810041	2.73015	9.25009	0.0571493	1.47401	10.688	0.0581172	0	0	0	0	0	0	1.02537	0.0521232	0	1.46095	0.21709	1.5359	0.1260348	0.8422155	0.7174601	0.4737532	0	0	1	1	0	1	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0.907928	0.183451	0	0.473753	0.126035	0.5997879	2.73015	9.25009	0.0571493
220	-772.4189	-745.9526	-26.46633	1.63569	11.6191	0.0352955	1.37686	6.69063	0.0114007	8.60836	2.10815	7.03031	8.81747	2.34963	16.6906	0.0507011	2.91828	14.1809	0.024164	1.63569	11.6191	0.0352955	0	0	0	0	0	0	0	0.996541	0	1.73332	1.01555	1.56613	0.3493624	0.9927315	0.6961483	0.4718049	0	0	0	1	0	1	1	1	1	1	1	1	0	1	0	0	-0.499326	0.28591	-0.921192	0.239429	0	0.687296	0	0	0.471805	0.349362	0.8211673	2.91828	14.1809	0.024164
230	-773.3985	-747.5448	-25.85363	1.24388	7.98079	0.0389278	1.03359	0.815128	0.079487	3.22378	1.38418	2.24088	3.06058	2.16293	13.8775	0.0676901	1.77643	1.40096	0.136614	1.24388	7.98079	0.0389278	0	0	0	0	0	-0.0353047	-0.0525736	0	0	1.56533	0.992763	0.572565	0.5092698	0.8475647	0.5750889	0.4060915	0	1	1	0	0	1	1	1	0	1	1	0	0	1	0	1	0	-1.63072	0.465023	0	0	0.708918	0	-1.07883	0.406092	0.50927	0.9153613	1.77643	1.40096	0.136614
240	-768.9957	-744.6076	-24.38815	0.889303	7.68076	0.0260523	0.923394	1.37055	0.0414057	2.79235	1.50086	1.72875	2.98642	2.19498	18.9577	0.0643026	1.09521	1.62558	0.0491103	0.889303	7.68076	0.0260523	0	0	0	0	0.735644	0	0	0	0	1.59517	1.21935	1.03386	0.3073531	0.8369284	0.4051525	0.3742094	1	0	0	0	0	1	1	1	0	0	0	1	0	1	1	1	0	0	0	-0.231149	0	0.984229	-0.77775	-0.881371	0.374209	0.307353	0.6815625	1.09521	1.62558	0.0491103
250	-768.2115	-744.2964	-23.91507	1.44639	12.6218	0.0404914	1.29006	4.92723	0.0218683	6.78687	1.91148	5.36308	7.01587	2.21729	19.349	0.0620726	2.49039	9.51176	0.0422155	1.44639	12.6218	0.0404914	0	0	0	0	0.517982	0	0	-0.665498	0	1.61569	1.31056	1.0681	0.3665193	1.185263	0.6523228	0.5180147	1	0	0	1	0	1	1	1	0	0	0	1	0	1	0	0	0	0	0	-0.447925	0	0.979477	0	0	0.518015	0.366519	0.884534	2.49039	9.51176	0.0422155
260	-767.9082	-746.122	-21.78624	1.24908	10.3122	0.0411601	0.967789	3.08334	0.0283941	4.51522	1.24345	3.57582	4.6342	2.14036	17.6704	0.0705297	2.20345	7.02011	0.0646475	1.24908	10.3122	0.0411601	0	0	0	0	0	0	0	0	0.294264	1.36817	1.237	0.863684	0.2617514	1.100878	0.5835863	0.4392145	0	0	0	0	1	1	1	1	0	1	0	0	0	1	0	0	0	-0.629602	0	0	0	0.98114	0	0	0.439214	0.261751	0.7009659	2.20345	7.02011	0.0646475
270	-767.8111	-745.7627	-22.04833	0.885378	6.79591	0.0372396	0.905467	2.29456	0.0526959	3.45467	1.23094	2.55382	3.61602	2.02512	15.5443	0.0851781	1.89273	4.79641	0.110152	0.885378	6.79591	0.0372396	0	0	0	0	0	-0.349025	0	-0.292018	0	1.43174	1.39129	0.463054	0.1713758	0.58898	0.4371974	0.4783907	0	1	0	1	0	1	1	1	0	0	1	0	0	1	0	0	0	0	0.564828	0	0	0.986309	0	0	0.478391	0.171376	0.6497665	1.89273	4.79641	0.110152
280	-779.1634	-749.5252	-29.63819	0.654471	5.024	0.0310706	0.878583	2.2262	0.0570498	3.29636	1.23907	4.00948	3.70978	1.97648	15.1723	0.0938323	1.69923	4.30562	0.110338	0.654471	5.024	0.0310706	0	0	0	0	-0.936752	0	0.794951	0	0.783555	0.914117	1.32059	0.503704	0.2839761	0.8250539	0.3311294	0.4814305	1	0	1	0	1	1	1	1	1	1	1	1	0	1	1	0	1.62132	0.552611	-1.40991	-0.487457	0	1.03454	-0.107055	0	0.481431	0.283976	0.7654066	1.69923	4.30562	0.110338
290	-773.9884	-749.5258	-24.46258	0.823878	5.4647	0.0523786	1.00075	2.81055	0.0428695	4.51666	1.67305	4.74531	5.17288	2.48475	16.4811	0.157969	2.02568	5.689	0.0867747	0.823878	5.4647	0.0523786	0	0	0	0	-1.15042	0	0	-0.338799	0.783894	0.611124	1.28588	0.663786	0.638557	0.6503449	0.3315742	0.4940327	1	0	0	1	1	1	1	1	1	0	0	0	1	1	0	0	0.277925	0	0	0	0.378082	1.11087	0	0	0.494033	0.638557	1.13259	2.02568	5.689	0.0867747
300	-775.7685	-751.8452	-23.92328	0.82225	6.20782	0.055647	1.22952	1.45316	0.0731717	3.40259	1.76577	2.15547	3.64014	1.82643	13.7892	0.123606	1.88203	2.22436	0.112004	0.82225	6.20782	0.055647	0	0	0	0	0	-0.224847	0	-0.242708	0.784082	0.753604	1.18559	0.574483	0.4174675	0.6238964	0.4501946	0.507532	0	1	0	1	1	1	1	1	0	1	0	0	0	1	0	1	0	-0.485524	0	0	0	1.1356	0	-0.757396	0.507532	0.417468	0.9249996	1.88203	2.22436	0.112004
310	-770.2573	-744.5139	-25.74346	1.23942	10.862	0.0673906	1.33397	5.01195	0.0237997	6.78778	1.70432	7.03948	7.22142	1.91766	16.806	0.104269	2.46171	9.24909	0.0439201	1.23942	10.862	0.0673906	0	0	0	0	-2.45403	0	0	-0.00792056	0.784169	0.85245	1.25544	1.07754	0.4306004	0.8166333	0.6463164	0.5418854	1	0	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1.21206	0	0	0.541885	0.4306	0.9724859	2.46171	9.24909	0.0439201
320	-768.6536	-743.7355	-24.91811	1.3239	13.5091	0.0500031	1.23417	4.77989	0.0200598	6.42726	1.4716	5.05984	6.45447	2.07975	21.2219	0.0785512	2.51383	9.73593	0.0408589	1.3239	13.5091	0.0500031	0	0	0	0	0.366232	0.158509	0	0	0.784622	1.01682	1.3133	1.08547	0.1993617	0.8366484	0.636567	0.4909537	1	1	0	0	1	1	1	1	1	1	0	0	0	1	0	0	-0.333077	-0.647357	0	0	0	1.24328	0	0	0.490954	0.199362	0.6903154	2.51383	9.73593	0.0408589
330	-768.5863	-744.3006	-24.28574	1.29644	10.6245	0.0503468	1.13506	3.40837	0.0196108	4.87332	1.28159	4.09021	4.9814	2.06691	16.9386	0.0802677	4.30196	12.918	0.0743262	1.29644	10.6245	0.0503468	0	0	0	0	-1.13123	0	0	0	0.784313	1.00444	1.19461	0.807546	0.1976383	0.9634004	0.627236	0.4233381	1	0	0	0	1	1	1	1	0	1	0	0	0	1	1	0	0	-0.843208	0	0	0	1.03326	0.709199	0	0.423338	0.197638	0.6209764	4.30196	12.918	0.0743262
340	-766.7241	-743.4286	-23.29544	1.21433	10.5304	0.0350977	1.16911	3.99929	0.02784	5.68875	1.71663	4.69721	6.04183	2.20743	19.1423	0.0638013	2.30685	7.89129	0.054933	1.21433	10.5304	0.0350977	0	0	0	0	-0.0130625	0	0	-0.327321	0.783591	1.13832	1.05424	1.06595	0.3990666	0.7434557	0.550109	0.5067984	1	0	0	1	1	1	1	1	1	0	0	0	0	1	0	0	0.244844	0	0	0	0	0.991746	0	0	0.506798	0.399067	0.9058649	2.30685	7.89129	0.054933
350	-770.2688	-747.2781	-22.99067	1.56347	4.37259	0.0705433	1.31795	2.01765	0.0196573	3.72771	1.76004	2.29701	3.87567	1.99371	5.57585	0.0899555	2.56087	3.92043	0.0381954	1.56347	4.37259	0.0705433	0	0	0	0	0	-0.68728	0	-0.756134	0	1.40002	1.13563	1.22927	0.2456596	0.7003145	0.7842015	0.3739013	0	1	0	1	0	1	1	1	0	1	0	0	0	0	0	1	0	-0.0609456	0	0	0	0	0	-0.958493	0.373901	0.24566	0.6195609	2.56087	3.92043	0.0381954
360	-777.9811	-749.4676	-28.51347	1.15359	4.35533	0.0892101	1.19128	2.28318	0.00902489	3.76788	1.25487	3.15116	3.79951	1.58774	5.99448	0.122785	2.97805	5.70767	0.0225611	1.15359	4.35533	0.0892101	0	0	0	0	-0.990907	0	0	-0.115613	0	1.21917	1.15636	1.52311	0.1386365	0.9576014	0.7265569	0.2906243	1	0	0	1	0	1	1	1	1	1	1	0	1	1	0	1	0.463689	-1.58408	-0.643818	0	-0.13855	0.432929	0	-0.958447	0.290624	0.138636	0.4292608	2.97805	5.70767	0.0225611
370	-771.9918	-746.9625	-25.02933	1.34607	4.05054	0.0490928	1.27378	2.13173	0.011451	3.79966	1.68551	2.51929	4.00192	2.08866	6.28512	0.0761761	3.4482	5.77073	0.0309985	1.34607	4.05054	0.0490928	0	0	0	0	0	-0.0781995	0	-0.141149	-0.254172	1.64634	1.14427	1.34555	0.2757665	0.8083855	0.6444649	0.314453	0	1	0	1	1	1	1	1	0	0	1	0	0	0	1	1	0	0	-0.595687	0	0	0	0.237655	-0.958478	0.314453	0.275767	0.5902196	3.4482	5.77073	0.0309985
380	-775.9661	-746.1922	-29.77397	1.32646	10.855	0.0147365	1.18317	1.17169	0.0654342	5.51447	2.2599	3.0834	5.00512	2.72399	22.2917	0.0302626	1.91316	1.8946	0.105806	1.32646	10.855	0.0147365	0	0	0	0	0	-0.896267	-0.133199	-1.02791	0	2.03329	1.20706	0.594934	1.228717	0.883358	0.4869543	0.4493198	0	1	1	1	0	1	1	1	0	1	1	1	0	1	0	1	0	-1.31583	0.16813	-0.427325	0	0.608469	0	-0.958388	0.44932	1.22872	1.678037	1.91316	1.8946	0.105806
390	-765.5592	-743.3824	-22.17677	1.23915	11.1936	0.00763586	1.1044	3.82091	0.0251465	5.38294	1.58717	4.7411	5.78488	3.10604	28.0578	0.01914	2.33276	8.07067	0.0531153	1.23915	11.1936	0.00763586	0	0	0	0	0	0	0	0	0	2.2996	1.4062	0.878273	0.3972897	0.8476962	0.3989479	0.4734318	0	0	0	0	0	1	1	1	1	0	0	0	0	1	0	0	0.670828	0	0	0	0	0.51164	0	0	0.473432	0.39729	0.8707215	2.33276	8.07067	0.0531153
400	-770.264	-746.8269	-23.43707	1.25182	6.48653	0.00881115	0.930108	2.45128	0.055551	3.69963	1.57386	2.66816	3.87712	3.0154	15.6249	0.0212245	1.68898	4.45126	0.100875	1.25182	6.48653	0.00881115	0	0	0	0	0	0	0	0	0	2.23951	1.20206	0.62562	0.2094978	0.8816617	0.4151407	0.502195	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	0	-0.679338	0.614236	-0.318815	0	0	0	-0.138281	0	0.502195	0.209498	0.7116928	1.68898	4.45126	0.100875
410	-767.5308	-744.2176	-23.31323	1.27589	7.77999	0.0143555	1.09768	4.10575	0.0198299	5.43325	1.34733	4.27938	5.52245	2.71631	16.5633	0.0305623	2.45516	9.18324	0.0443531	1.27589	7.77999	0.0143555	0	0	0	0	0	0	0	0.000837509	0	2.02756	1.28889	1.05215	0.1411976	0.9443088	0.4697131	0.4470915	0	0	0	1	0	1	1	1	1	0	1	0	0	1	0	0	-0.401623	0	-0.658792	0	0	0.318474	0	0	0.447092	0.141198	0.5882891	2.45516	9.18324	0.0443531
420	-773.0132	-744.7497	-28.26358	1.2473	10.3805	0.00691525	1.23859	4.30426	0.0280754	5.54885	1.27054	4.36714	5.58188	3.26935	27.2088	0.0181259	2.3328	8.10676	0.052878	1.2473	10.3805	0.00691525	0	0	0	0	0	0	0	-0.103533	0.681132	1.93018	1.11533	1.05215	0.005688886	1.092195	0.3815125	0.5309466	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1.75838	-0.438203	-0.193994	-0.255394	0.0326802	0.412354	0	0	0.530947	0.00568889	0.5366355	2.3328	8.10676	0.052878
430	-774.1569	-745.6515	-28.50541	0.845085	15.7131	0.0106233	1.11347	3.25892	0.0438086	4.40699	1.22766	3.311	4.45348	2.68774	49.9747	0.0337868	2.05545	6.01593	0.0808703	0.845085	15.7131	0.0106233	0	0	0	0	0.504168	0	0	0	-0.41439	2.21326	0	1.46191	0.01688228	1.448501	0.3144219	0.5417144	1	0	0	0	1	1	0	1	1	1	1	1	1	1	0	0	-1.11957	0.66004	-0.0616241	-0.696311	0.019965	1.4726	0	0	0.541714	0.0168823	0.5585967	2.05545	6.01593	0.0808703
440	-774.257	-744.9091	-29.34787	0.998542	17.211	0.0107284	0.96092	4.06438	0.0583927	5.42875	1.54996	4.28017	5.5475	2.7512	47.4202	0.0295591	2.02062	8.54659	0.122788	0.998542	17.211	0.0107284	0	0	0	0	0.34198	-1.21881	0.378462	0	0.735199	1.61406	0.401999	0.982446	0.2175955	1.414019	0.3629477	0.610961	1	1	1	0	1	1	1	1	0	0	1	1	0	1	1	1	0	0	-0.52547	-0.905917	0	1.34972	0.100802	0.550041	0.610961	0.217596	0.8285565	2.02062	8.54659	0.122788
450	-774.5191	-745.6506	-28.86844	0.80564	9.79331	0.0266858	0.82964	3.40185	0.0168012	4.48142	1.39835	3.49443	4.5451	2.13576	25.9622	0.0707444	1.77529	7.27939	0.0359518	0.80564	9.79331	0.0266858	0	0	0	0	0	-0.142992	-1.17331	0	0	1.53967	1.03406	1.32427	0.1382043	1.29962	0.3772149	0.3619497	0	1	1	0	0	1	1	1	1	1	1	1	0	1	1	0	-1.10756	0.764025	-0.475761	-0.585748	0	1.36678	-0.383282	0	0.36195	0.138204	0.5001541	1.77529	7.27939	0.0359518
