Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
120	-835.1229	-812.5167	-22.60618	0.10971	0.177135	1.34267	0.582939	0.582939	1.52758	1.27498	2.32581	2.21417	2.88898	0.369891	0.597216	4.52684	0.38161	0.38161	1	0.10971	0.177135	1.34267	0	0	0	0	0	1.68805	0	0.672134	0	-1.37103	0	0	0.09320542	0.6350086	0.2966014	0.8036802	0	1	0	1	0	1	0	0	1	0	0	1	0	0	0	1	1.08538	0	0	-1.02971	0	0	0	-0.963356	0.80368	0.0932054	0.8968856	0.38161	0.38161	1
130	-833.5219	-811.5767	-21.9452	0.069894	0.125915	1.51671	0.60067	0.60067	1.57404	1.31256	2.76897	2.72119	3.24616	0.294646	0.530807	6.39385	0.38161	0.38161	1	0.069894	0.125915	1.51671	0	0	0	0	0.605856	0	1.58985	0	0	-1.68456	0	0	0.2113053	0.3082586	0.2372133	0.828125	1	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	-0.878631	0	0.283112	0	0	0	0	-0.963357	0.828125	0.211305	1.03943	0.38161	0.38161	1
140	-834.6278	-808.4722	-26.15565	0.0158818	0.024915	1.19798	0.622458	0.622458	1.63114	1.30745	2.28674	2.27342	2.92518	0.0548096	0.0859841	4.13435	0.38161	0.38161	1	0.0158818	0.024915	1.19798	0	0	0	0	0	1.18639	1.65293	0	0	-1.28869	0	0	0.02344859	0.3074781	0.2897628	0.8581643	0	1	1	0	0	1	0	0	0	1	0	1	0	1	0	1	0	1.8755	0	-0.429527	0	-1.96908	0	-0.963357	0.858164	0.0234486	0.8816129	0.38161	0.38161	1
150	-836.5453	-812.4629	-24.08241	0.087523	0.157462	1.53703	0.813519	0.759078	2.24843	1.66771	3.16806	3.11362	3.9744	0.295467	0.531574	5.18882	0.38365	0.357977	1.06035	0.087523	0.157462	1.53703	0	0	0	0	0	0	0	1.40551	0	-1.68072	0.0725116	0	0.07230699	0.5135111	0.296219	1.115608	0	0	0	1	0	1	1	0	0	1	1	1	1	0	0	1	0	-0.109366	-1.08452	-0.567623	-0.204604	0	0	-0.963357	1.11561	0.072307	1.187915	0.38365	0.357977	1.06035
160	-831.7011	-809.9197	-21.78138	0.0889663	0.146694	1.10565	0.684725	0.684725	1.79431	1.49833	2.71365	2.71365	3.44743	0.354096	0.583859	4.40061	0.381609	0.381609	1	0.0889663	0.146694	1.10565	0	0	0	0	0	0	0.0914712	0	0	-1.43119	0	0	0.1338777	0.5161121	0.251249	0.9440105	0	0	1	0	0	1	0	0	0	1	1	1	1	0	0	1	0	-0.599078	-0.291148	-1.17859	-0.09454	0	0	-0.963358	0.94401	0.133878	1.077888	0.381609	0.381609	1
170	-831.5241	-810.6695	-20.85459	0.0425029	0.0697453	1.19698	0.635156	0.635156	2.00812	1.36015	2.84495	2.82851	3.49764	0.169166	0.277594	4.7641	0.381611	0.381611	1.20651	0.0425029	0.0697453	1.19698	0	0	0	0	0.614566	0	0	0	0	-1.41741	0	0	0.1033482	0.5203876	0.251249	0.9322168	1	0	0	0	0	1	0	0	0	0	0	1	0	1	1	1	0	0	0	-0.988045	0	-0.748679	0.187729	-0.963355	0.932217	0.103348	1.035565	0.381611	0.381611	1.20651
180	-835.2859	-810.7713	-24.51462	0.0907909	0.171716	2.17307	0.442632	0.523308	2.7834	1.01641	3.24901	3.33813	3.79777	0.353763	0.669084	8.46727	0.269565	0.318697	1.6951	0.0907909	0.171716	2.17307	0	0	0	0	0	-0.723273	0	0	-0.148662	-1.41741	0	-0.479166	0.0229976	0.7874695	0.2566431	0.8638896	0	1	0	0	1	1	0	1	0	1	1	1	1	0	0	1	0	0.0305351	-0.615022	-1.3679	0.695234	0	0	-0.963358	0.86389	0.0229976	0.8868872	0.269565	0.318697	1.6951
190	-835.0189	-810.1261	-24.89281	0.0923392	0.173144	1.84035	0.621491	0.734764	2.82183	1.42203	3.55694	3.62814	4.29792	0.363952	0.68244	7.25368	0.269568	0.318699	1.22395	0.0923392	0.173144	1.84035	0	0	0	0	0	1.06803	1.19024	0	0	-1.79912	0	-0.479153	0.0567796	0.3774583	0.2537128	1.08819	0	1	1	0	0	1	0	1	1	0	0	1	0	1	1	1	0.57017	0	0	-0.205238	0	0.294347	-0.325643	-0.963357	1.08819	0.0567796	1.14497	0.269568	0.318699	1.22395
200	-836.7523	-811.0289	-25.72342	0.0740328	0.14229	2.25351	0.622134	0.735539	2.82505	1.42438	3.70612	3.81953	4.41828	0.257596	0.495094	7.84104	0.269556	0.318691	1.22403	0.0740328	0.14229	2.25351	0	0	0	0	0	0	1.22666	0	0	-1.86981	0	-0.479213	0.1084755	0.3454313	0.287399	1.089362	0	0	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0.988504	-2.34475	0	0	0	0	-0.325649	-0.963359	1.08936	0.108475	1.197837	0.269556	0.318691	1.22403
210	-840.7672	-815.013	-25.75416	0.080826	0.138268	1.31088	0.813501	0.983973	1.84162	1.80699	2.87467	2.98344	3.74902	0.334916	0.572936	5.43185	0.37606	0.454864	0.851332	0.080826	0.138268	1.31088	0	0	0	0	2.38507	0	0.91962	-0.712662	0	-1.53651	-0.199173	0	0.0367939	0.3621341	0.241332	1.1381	1	0	1	1	0	1	1	0	0	0	1	0	0	1	0	1	0	0	-0.834681	0	0	0.0207118	0	-0.963358	1.1381	0.0367939	1.174894	0.37606	0.454864	0.851332
220	-834.2043	-809.9077	-24.29658	0.0293038	0.0817073	1.13205	0.58621	0.58621	1.53616	1.18108	2.14428	2.14319	2.73158	0.196833	0.548825	7.60396	0.381608	0.381608	1	0.0293038	0.0817073	1.13205	0	0	0	0	0.366674	0	1.14861	0	-0.315131	-2.07316	0	0	0.01081737	0.3241232	0.1488766	0.8081914	1	0	1	0	1	1	0	0	0	1	1	1	0	1	0	1	0	-0.445362	-0.524602	0.158718	0	-0.0983525	0	-0.963361	0.808191	0.0108174	0.8190088	0.381608	0.381608	1
230	-837.8255	-816.5477	-21.27778	0.0674039	0.127816	0.957388	0.548028	0.548028	1.4361	2.29642	2.97542	2.97542	4.11366	0.529091	1.0033	7.51509	0.381607	0.381607	1	0.0674039	0.127816	0.957388	0	0	0	0	0	0	0.794073	0	0	-1.83126	0	0	0.7459813	0.3311825	0.1273955	0.7555509	0	0	1	0	0	1	0	0	1	0	1	0	0	1	0	1	0.19137	0	0.00212655	0	0	0.691805	0	-0.963364	0.755551	0.745981	1.501532	0.381607	0.381607	1
240	-833.0804	-809.8994	-23.18104	0.0183726	0.039768	1.04098	0.680844	0.680844	1.78413	1.57815	2.56778	2.54441	3.31844	0.201274	0.435664	11.4041	0.381611	0.381611	1	0.0183726	0.039768	1.04098	0	0	0	0	0	0.595549	1.47574	0	0	-2.20993	0	0	0.08274071	0.3470974	0.09128132	0.9386582	0	1	1	0	0	1	0	0	0	1	1	0	0	0	0	1	0	1.3673	-0.143854	0	0	0	0	-0.963353	0.938658	0.0827407	1.021399	0.381611	0.381611	1
250	-831.2243	-809.4648	-21.75946	0.106108	0.173034	1.36801	0.671586	0.671586	1.75987	1.43996	2.5775	2.54662	3.27823	0.362319	0.590848	4.67124	0.381612	0.381612	1	0.106108	0.173034	1.36801	0	0	0	0	-0.585461	0.735628	0.879888	0	0	-1.39954	0	0	0.08274071	0.4391703	0.2928572	0.9258939	1	1	1	0	0	1	0	0	1	0	0	1	0	0	0	1	-0.412578	0	0	-0.525963	0	0	0	-0.963352	0.925894	0.0827407	1.008635	0.381612	0.381612	1
260	-839.0867	-811.156	-27.93071	0.0081517	0.0143148	1.54839	0.691349	0.731859	2.43986	1.63034	3.77843	3.60274	4.41861	0.0278351	0.0488799	5.28717	0.339063	0.358931	1.1966	0.0081517	0.0143148	1.54839	0	0	0	0	0.160577	0.887521	0.0669913	0	0	-1.61143	0	-0.162963	0.2626356	0.5097869	0.2928572	1.072746	1	1	1	0	0	1	0	1	0	0	1	0	1	1	0	1	0	0	-1.63163	0	-0.109506	-2.41253	0	-0.963355	1.07275	0.262636	1.335382	0.339063	0.358931	1.1966
270	-834.2894	-811.0575	-23.23187	0.0705751	0.123598	1.53752	0.613611	0.496478	2.56358	1.17297	3.39655	3.25241	3.87242	0.268473	0.470176	5.84882	0.387883	0.313839	1.62052	0.0705751	0.123598	1.53752	0	0	0	0	0.949546	0	0	0.824293	0	-1.60366	0.221756	0	0.09258411	0.5172065	0.2628764	0.9209021	1	0	0	1	0	1	1	0	0	0	1	0	0	1	1	1	0	0	-0.864669	0	0	-0.151708	0.303544	-0.963362	0.920902	0.0925841	1.013486	0.387883	0.313839	1.62052
280	-837.5722	-807.9576	-29.61465	0.0173324	0.0279798	1.19085	0.57147	0.597087	1.88338	1.17775	2.6391	2.66472	3.16157	0.0658526	0.106306	4.5245	0.348403	0.36402	1.14823	0.0173324	0.0279798	1.19085	0	0	0	0	0	0	0	-0.282314	0	-1.37056	0	-0.125495	0.03606859	0.6009154	0.2631996	0.8629584	0	0	0	1	0	1	0	1	1	1	1	1	0	1	0	1	-2.35463	-0.643597	-2.26001	-0.183769	0	-1.72613	0	-0.963362	0.862958	0.0360686	0.899027	0.348403	0.36402	1.14823
290	-841.1578	-814.0995	-27.05827	0.0783602	0.111019	0.799849	0.551525	0.551525	1.44527	1.84689	2.13674	2.27632	2.96253	0.293761	0.416195	2.99852	0.381607	0.381607	1	0.0783602	0.111019	0.799849	0	0	0	0	0	-1.59768	-0.461598	0.146892	0	-0.997039	0	0	0.200483	0.808217	0.2667483	0.7603721	0	1	1	1	0	1	0	0	0	0	1	1	0	1	0	1	0	0	-2.82787	-0.450737	0	-0.501737	0	-0.963364	0.760372	0.200483	0.9608551	0.381607	0.381607	1
300	-835.6024	-811.3712	-24.2312	0.0258459	0.038152	1.52322	0.64116	0.64116	1.68016	1.30479	2.34879	2.35472	3.00335	0.0931235	0.137463	5.48821	0.381607	0.381607	1	0.0258459	0.038152	1.52322	0	0	0	0	0.685105	-0.670103	0	0	0.0379848	-1.21832	0	0	0.01929599	0.5286533	0.2775439	0.8839504	1	1	0	0	1	1	0	0	0	0	1	0	1	1	0	1	0	0	-1.57798	0	0.330075	-1.49285	0	-0.963364	0.88395	0.019296	0.9032464	0.381607	0.381607	1
310	-840.1087	-810.1425	-29.96615	0.0132589	0.0183218	1.10015	0.616572	0.616572	1.61573	1.30154	2.50128	2.54986	3.10531	0.0449342	0.0620925	3.7284	0.381605	0.381605	1	0.0132589	0.0183218	1.10015	0	0	0	0	0	-0.383455	-0.357881	0	0.0776516	-1.13787	0	0	0.1173448	0.5285525	0.2950735	0.850053	0	1	1	0	1	1	0	0	1	1	1	0	0	1	0	1	0.576419	-2.34662	-2.0185	0	0	-2.28285	0	-0.963368	0.850053	0.117345	0.9673978	0.381605	0.381605	1
320	-841.4326	-811.3123	-30.1203	0.0202788	0.0345069	2.00051	0.632713	0.632713	2.27643	1.30992	3.16785	3.2408	3.76439	0.0263304	0.0448045	2.5975	0.381605	0.381605	1.37297	0.0202788	0.0345069	2.00051	0	0	0	0	0.966464	-0.882403	0.508154	0	-0.188797	-1.00521	0	0	0.096868	0.4982474	0.7701666	0.9695185	1	1	1	0	1	1	0	0	0	1	0	1	0	1	1	1	0	-1.41142	0	-0.773835	0	-2.89396	0.316979	-0.963368	0.969519	0.096868	1.066387	0.381605	0.381605	1.37297
330	-835.2194	-811.3454	-23.87405	0.0389487	0.0545339	0.86813	0.681461	0.681461	1.78578	1.37703	2.47205	2.47546	3.16051	0.129612	0.181477	2.88894	0.381605	0.381605	1	0.0389487	0.0545339	0.86813	0	0	0	0	0.668242	-1.45171	0.303354	0	0	-0.963238	0	0	0.005621796	0.4705356	0.3005011	0.9395133	1	1	1	0	0	1	0	0	0	1	1	0	0	1	0	1	0	0.437031	-0.965125	0	0	-1.34447	0	-0.963369	0.939513	0.0056218	0.9451351	0.381605	0.381605	1
340	-833.1019	-810.5911	-22.51089	0.162155	0.191621	1.14658	0.647754	0.647754	1.69744	1.29829	2.34929	2.34857	2.99798	0.410629	0.485247	2.90352	0.381606	0.381606	1	0.162155	0.191621	1.14658	0	0	0	0	0	0.449055	1.01941	0	0	-0.477841	0	0	0.002373771	0.3320577	0.3948941	0.8930414	0	1	1	0	0	1	0	0	0	1	1	1	1	1	0	1	0	0.0816633	-0.236325	0.09557	0.539638	-0.543439	0	-0.963368	0.893041	0.00237377	0.8954152	0.381606	0.381606	1
350	-842.7169	-815.1629	-27.55398	0.353624	0.428693	1.20876	0.623602	0.623602	1.63416	1.27894	2.44252	2.44252	3.02791	0.917363	1.1121	3.13573	0.381605	0.381605	1	0.353624	0.428693	1.20876	0	0	0	0	0	0	0	0.0514443	0	-0.550923	0	0	0.06470618	0.7046569	0.3854791	0.8597449	0	0	0	1	0	1	0	0	1	0	1	1	1	1	0	1	-1.76175	0	-3.07698	-0.0605367	0.536086	0.313388	0	-0.963369	0.859745	0.0647062	0.9244511	0.381605	0.381605	1
360	-842.8128	-813.515	-29.29777	0.280939	0.291199	1.41358	0.735809	0.735809	1.9282	2.37293	3.14557	3.14557	4.26833	0.583733	0.605051	2.93713	0.381604	0.381604	1	0.280939	0.291199	1.41358	0	0	0	0	0	0	-1.29557	1.24098	0.112404	-0.409926	0	0	0.4129352	0.8917138	0.4812807	1.014443	0	0	1	1	1	1	0	0	1	0	1	1	1	1	0	1	0.626816	0	-2.7063	-0.206378	0.535115	-0.249219	0	-0.963372	1.01444	0.412935	1.427378	0.381604	0.381604	1
370	-836.4796	-810.7392	-25.74035	0.0751577	0.092655	1.58345	0.743434	0.743434	2.16655	1.5068	2.96838	2.95395	3.70708	0.156595	0.193052	3.29921	0.381603	0.381603	1.11209	0.0751577	0.092655	1.58345	0	0	0	0	0	0.655408	0	0.719987	0	-0.598971	0	0	0.02529014	0.4062404	0.4799496	1.061903	0	1	0	1	0	1	0	0	1	0	1	1	1	1	1	1	-0.389415	0	-0.979863	-1.14725	0.533989	-1.4196	0.106238	-0.963375	1.0619	0.0252901	1.087193	0.381603	0.381603	1.11209
380	-837.6931	-811.1632	-26.52985	0.0731226	0.0875568	0.846841	0.552552	0.552552	1.44798	1.27601	2.74674	2.40029	3.07217	0.152355	0.182429	1.76444	0.381602	0.381602	1	0.0731226	0.0875568	0.846841	0	0	0	0	-1.25583	1.84253	1.61558	0.400137	0	-0.515565	0	0	0.2458735	0.2762965	0.4799496	0.7617909	1	1	1	1	0	1	0	0	1	0	0	0	0	1	0	1	-1.1997	0	0	0	0	-1.50755	0	-0.963376	0.761791	0.245874	1.007664	0.381602	0.381602	1
390	-835.5389	-810.8273	-24.71162	0.0499793	0.0615124	0.843911	0.58134	0.58134	1.46543	1.47673	2.24149	2.22718	2.95653	0.113951	0.140246	1.92408	0.381602	0.381602	0.961937	0.0499793	0.0615124	0.843911	0	0	0	0	0.55188	0	1.76993	0	0	-0.59421	0	0	0.1556639	0.2816035	0.4386041	0.7911799	1	0	1	0	0	1	0	0	1	0	0	1	0	1	1	1	1.20416	0	0	-0.0677197	0	-1.74095	-0.0388062	-0.963377	0.79118	0.155664	0.9468438	0.381602	0.381602	0.961937
400	-838.1498	-813.0045	-25.14531	0.152477	0.0668206	1.4908	0.827335	0.827335	2.16804	1.85032	3.69034	3.72448	4.48545	0.205544	0.0900759	2.00964	0.381605	0.381605	1	0.152477	0.0668206	1.4908	0	0	0	0	0	-0.110717	2.00077	0	0.863693	0	0	0	0.3066031	0.2364305	0.7418251	1.140626	0	1	1	0	1	0	0	0	1	0	0	1	0	1	0	1	-1.3833	0	0	0.287813	0	-1.64562	0	-0.96337	1.14063	0.306603	1.447229	0.381605	0.381605	1
410	-835.6511	-809.1158	-26.5353	0.130743	0.0572958	1.26505	0.732134	0.732134	1.91855	1.61524	2.73778	2.72387	3.52711	0.207697	0.0910197	2.00964	0.381607	0.381607	1	0.130743	0.0572958	1.26505	0	0	0	0	-0.607252	0.595651	2.65117	-0.243102	0.863693	0	0	0	0.06859622	0.2364305	0.6294885	1.009373	1	1	1	1	1	0	0	0	0	1	0	0	0	1	0	1	0	0.373971	0	0	0	-1.6352	0	-0.963363	1.00937	0.0685962	1.077969	0.381607	0.381607	1
420	-834.6815	-809.6156	-25.06591	0.0765439	0.0335441	1.0232	0.580045	0.580045	1.52001	1.31196	2.74708	2.47249	3.14736	0.150338	0.0658831	2.00964	0.381607	0.381607	1	0.0765439	0.0335441	1.0232	0	0	0	0	0.587742	1.08764	1.45183	0.567535	0.863692	0	0	0	0.2204555	0.2545401	0.5091454	0.7996931	1	1	1	1	1	0	0	0	1	0	0	0	0	1	0	1	0.461291	0	0	0	0	-1.95839	0	-0.963365	0.799693	0.220455	1.020149	0.381607	0.381607	1
430	-835.575	-810.4762	-25.09886	0.111848	0.0490154	1.2971	0.770171	0.770171	2.01823	1.61169	3.02847	2.93551	3.75284	0.206731	0.0905966	2.39747	0.381608	0.381608	1	0.111848	0.0490154	1.2971	0	0	0	0	0	1.13091	0	0.841464	0.863692	0	0	0	0.09202842	0.5332226	0.5410299	1.061814	0	1	0	1	1	0	0	0	1	0	1	1	1	1	0	1	-0.0307775	0	-0.392482	-0.695416	0.176458	-1.63986	0	-0.963362	1.06181	0.0920284	1.153842	0.381608	0.381608	1
440	-833.742	-813.6671	-20.07487	0.310711	0.286409	1.02443	0.699528	0.699528	1.83311	1.43976	2.60349	2.60349	3.31929	0.69037	0.636373	2.27618	0.381607	0.381607	1	0.310711	0.286409	1.02443	0	0	0	0	0	0	0	1.85792	0.282595	-0.539442	0	0	0.04112326	0.4052641	0.450064	0.9644206	0	0	0	1	1	1	0	0	1	0	0	0	0	0	0	1	-0.554179	0	0	0	0	0	0	-0.963365	0.964421	0.0411233	1.005544	0.381607	0.381607	1
450	-837.1353	-813.9675	-23.16779	0.277731	0.301885	2.16774	0.560347	0.631167	2.73566	1.37949	3.55319	3.62401	4.27297	0.490305	0.532947	3.82692	0.298066	0.335738	1.45518	0.277731	0.301885	2.16774	0	0	0	0	0	0	0	2.21709	0.282595	-1.01118	0	-0.340602	0.163149	0.3506008	0.5664453	0.9890559	0	0	0	1	1	1	0	1	1	1	0	0	0	0	0	1	-0.0150172	-0.298464	0	0	0	0	0	-0.963366	0.989056	0.163149	1.152205	0.298066	0.335738	1.45518
460	-833.7416	-810.1078	-23.63383	0.0438909	0.0613516	1.44986	0.460794	0.622177	1.95475	1.13026	2.50706	2.64655	3.1366	0.0869985	0.121608	2.87384	0.294045	0.397027	1.24737	0.0438909	0.0613516	1.44986	0	0	0	0	0	0.631557	0	1.85856	0	-0.958482	-0.189954	-0.340068	0.04676615	0.2840912	0.5045012	0.8244615	0	1	0	1	0	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	-1.74658	0	-0.963367	0.824461	0.0467661	0.8712276	0.294045	0.397027	1.24737
