Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
100	-731.9399	-707.9324	-24.00753	0.689914	2.02455	4.19657	3.14843	1.37382	1.37382	4.94822	5.31022	3.25543	6.71301	0.402253	1.18041	2.4468	1	0.436352	0.436352	0.689914	2.02455	4.19657	0	0	0	0	-0.699981	0	0	-0.101572	0	-0.977461	0	0	0.387218	0.8550393	1.715125	1.81128	1	0	0	1	0	1	0	0	0	0	1	0	0	1	1	0	0	0	1.76176	0	0	0.14997	-0.829305	0	1.81128	0.387218	2.198498	1	0.436352	0.436352
110	-732.9878	-706.3778	-26.60998	1.1279	3.72751	7.5849	4.7487	1.3107	1.27109	6.18705	6.61436	3.07798	7.80757	0.355679	1.17545	2.39186	1.04872	0.289459	0.280711	1.1279	3.72751	7.5849	0	0	0	0	0	0	0	0	0	-0.952655	-0.119222	0	0.2184456	0.8269629	3.171125	1.992593	0	0	0	0	0	1	1	0	1	1	1	0	0	0	1	0	-1.5386	-0.180861	1.66008	0	0	0	-1.2313	0	1.99259	0.218446	2.211038	1.04872	0.289459	0.280711
120	-732.9148	-704.9993	-27.91547	0.545748	2.11171	4.0634	3.50565	1.33687	1.33687	4.89725	4.91376	2.68935	6.23528	0.29898	1.15687	2.22607	0.634594	0.242002	0.242002	0.545748	2.11171	4.0634	0	0	0	0	0	1.38505	0	0	-0.263421	-0.968624	0	0	0.02576366	0.6128476	1.825369	1.843528	0	1	0	0	1	1	0	0	0	1	1	0	0	1	1	1	0	0.90865	2.07181	0	0	-0.261424	-1.41881	-0.45477	1.84353	0.0257637	1.869292	0.634594	0.242002	0.242002
130	-730.0299	-705.6289	-24.40102	0.598022	1.97443	4.01535	3.76791	1.46671	1.20211	5.4429	5.1783	2.87711	6.74916	0.355977	1.1753	2.39017	0.847652	0.329961	0.270434	0.598022	1.97443	4.01535	0	0	0	0	0	0	0	0	0	-0.951883	0	0.266782	0.147279	0.5923488	1.679943	1.879878	0	0	0	0	0	1	0	1	0	0	1	1	0	0	1	1	0	0	2.04944	0.69272	0	0	-1.06351	-0.45477	1.87988	0.147279	2.027157	0.847652	0.329961	0.270434
140	-732.3397	-706.2311	-26.10864	1.10798	1.56189	1.95816	3.84358	1.51031	1.51031	5.69496	5.69496	4.01631	7.54282	0.75489	1.06415	1.33414	0.634594	0.24936	0.24936	1.10798	1.56189	1.95816	0	0	0	0	0	0	0	0	0.878404	0	0	0	0.3292826	0.4509881	1.467733	2.062006	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	1.07136	1.89287	-0.953152	0	0.069279	-1.38886	-0.45477	2.06201	0.329283	2.391289	0.634594	0.24936	0.24936
150	-735.2	-706.5516	-28.64836	0.812825	1.85616	2.97267	3.75981	1.41414	1.41414	5.91452	7.20964	4.49001	8.55828	0.50395	1.15081	1.84305	0.634594	0.238684	0.238684	0.812825	1.85616	2.97267	0	0	0	0	0	-0.0975503	0	-0.450036	0	-0.631535	0	0	0.9277268	0.467443	1.612909	1.959074	0	1	0	1	0	1	0	0	1	1	1	0	1	0	1	1	-1.02974	-0.373954	2.13762	0	0.0333059	0	-1.43261	-0.45477	1.95907	0.927727	2.8868	0.634594	0.238684	0.238684
160	-733.4423	-705.7166	-27.72569	1.05322	1.883	1.883	4.58751	1.07302	1.08682	6.45759	6.16119	5.19079	8.10016	0.968457	1.73146	1.73146	0.97944	0.22909	0.232038	1.05322	1.883	1.883	0	0	0	0	0.363178	-0.9133	0	0	0	0	0.0888717	0.0135314	0.6744277	0.5267941	1.08752	1.748963	1	1	0	0	0	0	1	1	0	0	1	1	1	1	1	0	0	0	1.773	-1.43211	0.548967	-0.032051	-1.47763	0	1.74896	0.674428	2.423391	0.97944	0.22909	0.232038
170	-735.1048	-703.2563	-31.8485	0.761394	2.52993	3.76773	4.04577	1.13041	1.10163	5.23283	5.51176	2.3252	6.43625	0.329504	1.09486	1.63054	0.860267	0.240363	0.234244	0.761394	2.52993	3.76773	0	0	0	0	-2.17263	0	0.592517	-0.290931	0	-0.534088	-0.100177	0	0.07917737	0.7167181	2.310726	1.714317	1	0	1	1	0	1	1	0	1	0	1	1	0	1	1	1	0.0479159	0	1.86026	-0.643081	0	-0.530627	-1.41851	-0.190481	1.71432	0.0791774	1.793494	0.860267	0.240363	0.234244
180	-729.3627	-703.5529	-25.80973	1.40712	2.17716	2.76542	4.8494	0.895289	0.895289	5.92106	5.92651	1.9255	6.8834	0.690245	1.06798	1.35655	1	0.184618	0.184618	1.40712	2.17716	2.76542	0	0	0	0	0	0.159734	0.551816	0	0.929149	0	0	0	0.1148368	0.489275	2.038579	1.57231	0	1	1	0	1	0	0	0	0	1	1	1	0	0	1	0	0	-0.0183362	1.98196	-0.409278	0	0	-1.68946	0	1.57231	0.114837	1.687147	1	0.184618	0.184618
190	-727.4268	-702.6205	-24.80632	0.844588	2.16823	3.63476	4.0896	1.17941	1.17941	5.27815	5.28015	2.36997	6.46404	0.44899	1.15265	1.93227	1	0.288393	0.288393	0.844588	2.16823	3.63476	0	0	0	0	0	0	0	0	2.00703	0	0	0	0.007365127	0.6105552	1.881086	1.785132	0	0	0	0	1	0	0	0	1	0	1	1	0	0	1	0	-0.19742	0	2.00066	-0.24162	0	0	-1.24343	0	1.78513	0.00736513	1.792498	1	0.288393	0.288393
200	-733.4747	-706.4624	-27.01227	0.625704	1.14535	1.59521	4.2909	1.11522	1.13173	5.64206	5.67788	2.55343	6.93304	0.598403	1.09538	1.52561	1.07679	0.27986	0.284004	0.625704	1.14535	1.59521	0	0	0	0	0	0.413353	-0.530527	0.317994	1.28702	0	0.0570958	0	0.1864556	0.3944084	1.045623	1.756104	0	1	1	1	1	0	1	0	0	1	1	0	0	0	1	1	0	0.907364	1.96467	0	0	0	-1.27751	0.0967612	1.7561	0.186456	1.942559	1.07679	0.27986	0.284004
210	-732.3836	-705.3184	-27.0652	0.745158	2.01649	7.72667	4.53946	0.998166	0.998166	5.88956	5.92883	2.14402	6.9323	0.238651	0.645819	2.47461	1	0.219887	0.219887	0.745158	2.01649	7.72667	0	0	0	0	0	0.55581	0	0	0	-1.80136	0	0	0.1864556	0.7753419	3.122375	1.653749	0	1	0	0	0	1	0	0	0	0	1	0	1	1	1	0	0	0	1.66563	0	-0.742904	0.521903	-1.51464	0	1.65375	0.186456	1.840205	1	0.219887	0.219887
220	-738.4896	-705.0887	-33.40084	1.02142	2.70548	8.28845	3.66251	1.7629	2.00637	5.46359	5.70735	3.86475	7.50564	0.229452	0.607763	1.86193	0.879854	0.423506	0.481995	1.02142	2.70548	8.28845	0	0	0	0	0	-0.518638	0	0	-0.804618	-1.77907	0.502569	0	0.03552677	0.7261144	4.451537	2.348583	0	1	0	0	1	1	1	0	1	0	1	1	1	1	1	1	-0.106272	0	1.86431	0.288325	-0.742904	0.13739	-0.894761	0.0725138	2.34858	0.0355268	2.384109	0.879854	0.423506	0.481995
230	-738.136	-706.9757	-31.16033	0.529053	2.65726	10.1366	3.74889	1.22046	1.22046	5.78668	5.71097	4.22756	7.66349	0.12845	0.645163	2.46109	1	0.325551	0.325551	0.529053	2.65726	10.1366	0	0	0	0	0	-0.510716	0.0134278	0	0	-1.79537	0	0	0.7059275	0.7921934	4.118742	1.774118	0	1	1	0	0	1	0	0	0	1	1	1	1	1	1	0	0	-0.0158458	1.86651	-0.162673	-0.742904	-0.104056	-1.12223	0	1.77412	0.705928	2.480046	1	0.325551	0.325551
240	-734.8259	-704.8304	-29.99549	0.52609	2.0362	4.74396	3.80827	1.21325	1.50422	5.09448	5.35674	2.80564	6.62267	0.305999	1.18435	2.75931	0.731392	0.233009	0.288891	0.52609	2.0362	4.74396	0	0	0	0	0.413044	-0.0135976	0	0	-1.90527	-1.79184	0	-0.288273	0.04579849	0.8773423	1.719257	1.908371	1	1	0	0	1	1	0	1	1	1	1	0	0	0	1	0	0.134356	0.40611	1.61969	0	0	0	-1.50559	0	1.90837	0.0457985	1.954169	0.731392	0.233009	0.288891
250	-735.2411	-708.1669	-27.07418	0.237001	1.99821	7.50172	3.19522	1.00873	1.00873	5.05051	5.05051	2.40433	6.16702	0.145888	1.23002	4.61776	1.2196	0.385027	0.385027	0.237001	1.99821	7.50172	0	0	0	0	0	0	-0.197409	0	0	-1.77395	0	0	0.4497381	0.6523976	1.624536	1.481435	0	0	1	0	0	1	0	0	0	1	1	1	1	0	1	1	0	-0.783064	1.88955	-0.720938	-0.0939885	0	-0.954442	0.198525	1.48143	0.449738	1.931173	1.2196	0.385027	0.385027
260	-741.8446	-709.5083	-32.33627	0.670406	2.40823	8.97902	4.70537	1.24552	1.24552	7.22194	8.89124	2.7476	8.53329	0.375569	1.34912	5.03015	1	0.264701	0.264701	0.670406	2.40823	8.97902	0	0	0	0	0	1.1175	-1.27939	0.289584	0	-1.76472	0	0	0.5915881	0.5635264	1.785042	1.939833	0	1	1	1	0	1	0	0	1	1	1	1	0	1	1	0	-0.62599	-0.480312	2.23523	-0.0923219	0	0.935586	-1.32915	0	1.93983	0.591588	2.531421	1	0.264701	0.264701
270	-734.9994	-705.3191	-29.68031	0.519783	1.85913	6.94617	4.05063	1.64218	1.64218	5.72874	5.70533	3.28766	7.34991	0.377371	1.34976	5.04303	1	0.405413	0.405413	0.519783	1.85913	6.94617	0	0	0	0	-0.559268	0.560398	-0.979082	0	0	-1.76752	0	0	0.006911045	0.5751822	1.377379	2.218815	1	1	1	0	0	1	0	0	1	0	1	0	0	1	1	0	1.6522	0	2.23067	0	0	0.943405	-0.902849	0	2.21881	0.00691105	2.225726	1	0.405413	0.405413
280	-736.9061	-704.9115	-31.99454	0.811681	2.43328	8.22431	3.83669	1.75224	1.75224	5.88448	6.53299	4.63096	8.31399	0.438287	1.31391	4.44091	1	0.456706	0.456706	0.811681	2.43328	8.22431	0	0	0	0	0.281414	0	-0.483389	0.118408	-0.33689	-1.7494	0	0	0.4518197	0.7318167	1.851941	2.275348	1	0	1	1	1	1	0	0	1	0	1	1	0	1	1	0	-1.40865	0	1.99525	-1.35859	0	0.938983	-0.783714	0	2.27535	0.45182	2.727168	1	0.456706	0.456706
290	-736.2922	-709.2361	-27.05617	0.716029	3.5474	13.0576	3.39144	1.94328	1.72053	5.54898	5.20059	3.75244	7.22495	0.385182	1.9083	7.02423	1.20768	0.691995	0.612674	0.716029	3.5474	13.0576	0	0	0	0	0	0	0	0	0	-1.7475	-0.472961	0	0.08150064	0.8223521	1.858934	2.246609	0	0	0	0	0	1	1	0	1	0	1	0	1	1	1	0	0.882806	0	1.96696	0	0.349685	0.94217	-0.334699	0	2.24661	0.0815006	2.32811	1.20768	0.691995	0.612674
300	-734.3312	-706.7481	-27.5831	0.509284	2.1425	5.20227	4.0047	1.79508	1.3906	5.89055	5.48607	3.22557	7.29119	0.285361	1.20048	2.91492	2.09289	0.938126	0.72674	0.509284	2.1425	5.20227	0	0	0	0	0	0	0	0	-1.56743	-1.73066	-0.472977	0.179108	0.04747357	1.059127	1.784703	2.154199	0	0	0	0	1	1	1	1	0	1	1	0	0	1	0	1	0	-0.82228	1.29658	0	0	-0.00143296	0	0.355491	2.1542	0.0474736	2.201672	2.09289	0.938126	0.72674
310	-742.3655	-706.8506	-35.51485	0.957638	2.07327	4.82543	3.60192	1.55879	1.01997	5.50083	5.00687	3.77268	6.91709	0.398528	0.862805	2.00814	2.00651	0.868353	0.568192	0.957638	2.07327	4.82543	0	0	0	0	-0.154909	-0.0641546	-0.216199	0	-1.63232	-1.69627	-0.424196	0.422335	0.3599664	1.257869	2.402937	1.789108	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1.11658	1.4695	-1.39162	-0.319862	0.26939	-0.039467	0.0688766	1.78911	0.359966	2.149074	2.00651	0.868353	0.568192
320	-738.7964	-708.3493	-30.44708	0.243012	2.00175	7.00911	3.94901	1.51999	1.07926	5.55905	5.12395	5.37063	6.77436	0.161458	1.32997	4.65689	2.40016	0.923834	0.655959	0.243012	2.00175	7.00911	0	0	0	0	0	-1.92051	0.266684	0.892082	0	-1.6805	-0.106786	0.422335	0.1440596	0.8353719	1.505104	1.864166	0	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	-0.426241	0	0.939332	-1.69226	0	0	0	0.374655	1.86417	0.14406	2.008226	2.40016	0.923834	0.655959
330	-737.6475	-709.4554	-28.1921	0.293902	1.49828	4.04664	3.6416	2.1436	1.56446	6.99874	5.45728	9.38295	8.79811	0.242422	1.23584	3.33783	1.58134	0.930843	0.679356	0.293902	1.49828	4.04664	0	0	0	0	1.41136	-1.27322	0	0.224322	-1.17378	-1.73752	0	0.422334	0.6651563	0.6566722	1.212356	2.302854	1	1	0	1	1	1	0	1	1	0	1	0	0	0	0	0	0.0924249	0	1.25674	0	0	0	0	0	2.30285	0.665156	2.96801	1.58134	0.930843	0.679356
340	-734.8506	-709.618	-25.23258	0.181531	1.63152	6.01655	3.29108	1.22079	0.780368	5.94724	4.95782	3.03282	6.91721	0.149734	1.34575	4.96269	1.94197	0.720351	0.460473	0.181531	1.63152	6.01655	0	0	0	0	0.241804	0	0	0	0	-1.74997	-0.514892	0.422334	0.7683954	0.8092124	1.212356	1.463611	1	0	0	0	0	1	1	1	1	0	1	0	0	0	1	0	0.269563	0	1.79632	0	0	0	-0.219906	0	1.46361	0.768395	2.232007	1.94197	0.720351	0.460473
350	-734.1368	-706.8914	-27.24542	0.099249	0.992889	3.88309	3.45238	1.24531	0.908862	5.40821	5.52447	2.26002	6.23678	0.136707	1.36762	5.34863	2.58058	0.930843	0.679356	0.099249	0.992889	3.88309	0	0	0	0	0.905728	1.69203	0	0	0.225444	-1.75096	0	0.422334	0.264816	0.5077924	0.7259969	1.575062	1	1	0	0	1	1	0	1	1	0	1	0	0	0	0	1	-0.966805	0	1.81847	0	0	0	0	0.48974	1.57506	0.264816	1.839878	2.58058	0.930843	0.679356
360	-736.212	-707.8448	-28.3672	0.0524591	1.01724	3.78559	3.62677	1.30821	0.954771	5.55918	7.02029	2.8142	7.12906	0.0695445	1.34854	5.01852	2.58058	0.930843	0.679356	0.0524591	1.01724	3.78559	0	0	0	0	-0.802824	0.091706	0	0	0	-1.76219	0	0.422335	0.6164631	0.5203243	0.7543238	1.654623	1	1	0	0	0	1	0	1	1	1	1	1	0	1	0	1	-0.639849	-0.822413	1.69868	-0.606417	0	-0.753631	0	0.48974	1.65462	0.616463	2.271086	2.58058	0.930843	0.679356
370	-729.9486	-703.5636	-26.38493	0.610622	1.99068	2.62573	3.72332	1.34304	0.980189	5.83031	4.90645	4.43669	6.95318	0.65946	2.14989	2.83573	2.58058	0.930843	0.679356	0.610622	1.99068	2.62573	0	0	0	0	1.32144	-0.863631	0	0	0.550544	-0.181255	0	0.422335	0.419613	0.3795007	0.9259424	1.698673	1	1	0	0	1	1	0	1	0	0	1	0	1	0	0	1	0	0	2.30401	0	0.695692	0	0	0.48974	1.69867	0.419613	2.118286	2.58058	0.930843	0.679356
380	-730.6515	-705.7717	-24.87981	0.576577	1.9036	2.50181	3.57762	1.29048	0.941832	6.07121	4.93371	3.11957	6.91116	0.654715	2.16157	2.84085	2.58058	0.930843	0.679356	0.576577	1.9036	2.50181	0	0	0	0	1.21328	0	0	0	1.06161	0	0	0.422334	0.5194804	0.5405025	0.8806546	1.632199	1	0	0	0	1	0	0	1	0	0	1	1	1	0	0	1	0	0	1.97285	0.417952	0.695692	0	0	0.48974	1.6322	0.51948	2.15168	2.58058	0.930843	0.679356
390	-737.3599	-706.2655	-31.09441	0.337069	1.14006	1.55554	4.00759	1.44558	1.05503	6.06873	5.30527	12.0398	7.49712	0.636257	2.152	2.93626	2.58058	0.930843	0.679356	0.337069	1.14006	1.55554	0	0	0	0	2.4352	-1.22263	0	0	0	-0.416691	0	0.422335	0.5689898	0.2805287	0.529768	1.828364	1	1	0	0	0	1	0	1	1	0	1	1	1	0	0	1	-1.44172	0	2.48151	0.560901	0.695692	0	0	0.48974	1.82836	0.56899	2.397354	2.58058	0.930843	0.679356
400	-731.7727	-707.4036	-24.36902	0.258686	1.21872	1.47714	3.37337	1.21681	0.888061	5.0047	4.52792	2.29771	5.88394	0.742257	3.49692	4.2384	2.58058	0.930843	0.679356	0.258686	1.21872	1.47714	0	0	0	0	0.588352	0.395289	0	0	0.747062	0	0	0.422335	0.1924998	0.2076451	0.3485133	1.539015	1	1	0	0	1	0	0	1	0	0	1	0	1	0	0	1	0	0	2.49008	0	1.19901	0	0	0.48974	1.53901	0.1925	1.731515	2.58058	0.930843	0.679356
410	-740.3688	-710.4142	-29.95463	0.0999166	0.931189	1.74018	3.03241	1.51847	1.10822	4.90626	6.26151	3.69077	6.93846	0.40772	3.79981	7.10098	2.58058	1.29222	0.943099	0.0999166	0.931189	1.74018	0	0	0	0	-1.61544	0.128228	0	0	-0.518754	-1.01755	0	0.422335	0.5987649	0.2414315	0.2450618	1.721631	1	1	0	0	1	1	0	1	1	1	1	0	1	0	1	1	-0.342436	0.549096	2.36333	0	1.19901	0	0.328027	0.48974	1.72163	0.598765	2.320396	2.58058	1.29222	0.943099
420	-732.9201	-706.0599	-26.86013	0.210919	0.978011	1.1751	3.7419	1.30788	0.938186	5.69308	5.32339	2.50124	6.67503	0.752346	3.48856	4.19159	2.65057	0.926434	0.664564	0.210919	0.978011	1.1751	0	0	0	0	0	0	-0.337912	0	0.713222	0	-0.0670729	0.422335	0.3229222	0.2521696	0.2803482	1.662069	0	0	1	0	1	0	1	1	0	1	1	1	1	0	0	1	0	-0.924656	2.54376	0.393394	1.19901	0	0	0.48974	1.66207	0.322922	1.984991	2.65057	0.926434	0.664564
430	-730.8894	-704.9971	-25.89224	0.642334	2.1305	2.1305	4.12201	1.48685	1.08515	5.9978	5.62569	8.23098	7.64924	1	3.31682	3.31682	2.58058	0.930843	0.679356	0.642334	2.1305	2.1305	0	0	0	0	-0.461861	-1.747	0	0	0	0	0	0.422335	0.5454649	0.5078356	0.642334	1.880564	1	1	0	0	0	0	0	1	0	1	1	0	1	0	0	1	0	-0.167721	2.10641	0	1.19901	0	0	0.48974	1.88056	0.545465	2.426029	2.58058	0.930843	0.679356
440	-733.2446	-703.8624	-29.38225	0.853897	1.90454	2.4348	4.41587	1.50287	1.24213	5.97011	5.6827	2.75923	7.19772	1.57257	3.50747	4.48402	2.12806	0.724248	0.598594	0.853897	1.90454	2.4348	0	0	0	0	0	0	0	0	0	-0.329375	0.483252	0.422334	0.01765675	0.3291243	0.5429945	2.020076	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0.732459	-0.551142	2.43501	-0.917865	1.19901	0.810116	-0.285162	0.48974	2.02008	0.0176568	2.037733	2.12806	0.724248	0.598594
450	-736.1642	-706.3721	-29.79212	0.23749	1.18363	1.52228	3.69693	1.18292	0.863332	5.78865	5.34088	3.39521	7.20057	0.700929	3.49338	4.49286	2.90911	0.930843	0.679356	0.23749	1.18363	1.52228	0	0	0	0	0.871381	0	0.21876	-0.343782	-0.441534	-0.489826	0	0.422335	0.6899771	0.2901876	0.3388215	1.557131	1	0	1	1	1	1	0	1	1	0	1	1	1	0	0	1	-0.613679	0	2.68072	-0.723869	1.199	0	0	0.609572	1.55713	0.689977	2.247108	2.90911	0.930843	0.679356
460	-731.013	-704.8153	-26.19773	1.00645	3.3382	3.3382	4.00201	1.16252	0.917016	5.77212	5.48778	3.12437	7.12777	1	3.31681	3.31681	2.57894	0.749144	0.590937	1.00645	3.3382	3.3382	0	0	0	0	0	-0.346993	0	0	0	0	0.301941	0.422334	0.496647	0.4217067	1.006447	1.621881	0	1	0	0	0	0	1	1	0	0	1	0	1	0	1	1	0	0	2.82846	0	1.199	0	-0.238531	0.609572	1.62188	0.496647	2.118528	2.57894	0.749144	0.590937
470	-740.217	-708.9709	-31.24608	0.792062	1.39989	1.25071	4.55111	1.45624	1.06281	6.77889	7.71963	2.85239	8.15537	0.558928	0.987851	0.882576	2.90911	0.930843	0.679356	0.792062	1.39989	1.25071	0	0	0	0	-1.14258	0	-0.031111	0.194387	1.09903	0.530477	0	0.422334	0.5230818	0.2206632	1.417111	1.916912	1	0	1	1	1	1	0	1	0	1	1	0	0	1	0	1	0	-1.126	2.93412	0	0	-0.718869	0	0.609572	1.91691	0.523082	2.439994	2.90911	0.930843	0.679356
