Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
190	-606.799	-580.729	-26.06997	0.825628	1.39208	1.71631	4.82771	4.82771	4.82771	10.9128	10.6265	9.9319	15.4729	0.593091	1	1.23291	1	1	1	0.825628	1.39208	1.71631	0	0	0	0	0	-0.4699	-0.467311	-0.897967	0	0	0	0	0.4562661	0.9975853	1.392076	4.82771	0	1	1	1	0	0	0	0	1	0	0	0	1	1	0	0	1.23723	0	0	0	-0.522407	0.731785	0	0	4.82771	0.456266	5.283976	1	1	1
200	-610.607	-582.7065	-27.90053	2.13824	0.994059	8.85826	4.72351	4.31266	4.58787	12.0364	9.44402	9.05016	13.9639	1.16487	0.541544	4.82581	1.04086	0.950324	1.01097	2.13824	0.994059	8.85826	0	0	0	0	0.433588	-0.911643	0	-1.03242	0.500441	0.583487	0.0625739	0	0.205716	0.896147	1.835603	4.538097	1	1	0	1	1	1	1	0	0	1	0	0	0	1	0	0	0	0.216982	0	0	0	1.11326	0	0	4.5381	0.205716	4.743813	1.04086	0.950324	1.01097
210	-606.6791	-579.4564	-27.22271	1.10933	1.10933	1.10933	4.67398	3.03366	2.56944	11.8513	7.85355	5.84242	11.207	1	1	1	0.78129	0.507099	0.429501	1.10933	1.10933	1.10933	0	0	0	0	0	-0.911643	0	-1.08371	0	0	0.833938	0	0.4818358	0.8031922	1.109327	3.315106	0	1	0	1	0	0	1	0	1	1	1	1	0	0	1	1	0.898842	-0.0869532	0.104807	-0.35241	0	0	-0.780476	-0.210037	3.31511	0.481836	3.796942	0.78129	0.507099	0.429501
220	-607.5781	-577.7862	-29.79195	0.587768	0.218892	0.410762	5.95801	2.58508	2.57232	10.6988	12.7615	9.74184	16.2101	1.43493	0.534384	1.0028	1.38247	0.599828	0.596867	0.587768	0.218892	0.410762	0	0	0	0	0.220784	0	-1.51741	-0.976295	0.769575	0	0.837837	-0.48505	2.403263	0.5747799	0.4096153	3.409048	1	0	1	1	1	0	1	1	0	1	0	1	1	0	1	0	0	-0.674537	0	0.0340105	-0.131366	0	-0.351652	0	3.40905	2.40326	5.81231	1.38247	0.599828	0.596867
230	-610.7569	-585.1203	-25.63662	0.755393	0.111474	0.63726	4.17042	3.65617	2.25686	10.7197	9.32035	8.8061	14.4231	2.00271	0.295543	1.68951	1.17269	1.02808	0.634609	0.755393	0.111474	0.63726	0	0	0	0	0	0	0	-1.03222	1.29479	0.46669	0.104935	-0.32072	2.045706	0.8394943	0.3771856	3.252649	0	0	0	1	1	1	1	1	0	0	1	0	0	0	0	1	0	0	0.228029	0	0	0	0	-0.267753	3.25265	2.04571	5.298355	1.17269	1.02808	0.634609
240	-607.7189	-580.1207	-27.59824	0.450734	0.458669	0.141312	5.10309	3.84194	1.98336	9.26147	9.08697	6.96011	12.1731	1.0796	1.0986	0.33847	1.50628	1.13402	0.585427	0.450734	0.458669	0.141312	0	0	0	0	-1.58924	0.252951	0	-0.953757	0	-0.266573	0.235754	-0.900691	0.5723829	0.5708496	0.4175021	3.387883	1	1	0	1	0	1	1	1	0	1	1	0	0	1	0	0	0	-1.03765	-0.480356	0	0	-0.912692	0	0	3.38788	0.572383	3.960266	1.50628	1.13402	0.585427
250	-606.2102	-577.5402	-28.67	0.363715	0.13018	0.256245	4.57653	3.50044	1.16952	11.3511	7.08963	7.0249	12.4244	1.61494	0.578016	1.13776	1.49587	1.14414	0.382267	0.363715	0.13018	0.256245	0	0	0	0	-0.909446	0	-0.889752	-1.04689	0.687306	-0.0325909	0.224881	-0.900777	1.503796	0.5708496	0.2252189	2.655967	1	0	1	1	1	1	1	1	1	0	1	0	1	0	0	1	-0.891492	0	-0.0718198	0	0.0301029	0	0	-0.424272	2.65597	1.5038	4.159763	1.49587	1.14414	0.382267
260	-600.8524	-576.1654	-24.68702	0.458579	0.257197	0.2143	5.04824	2.90381	2.02956	10.6401	9.7658	7.62137	14.0136	1.09994	0.616906	0.514014	1.27553	0.733699	0.512804	0.458579	0.257197	0.2143	0	0	0	0	0	0	0	-1.05622	0.593218	0	0.380287	0	1.900701	0.5033587	0.416914	3.098632	0	0	0	1	1	0	1	0	0	0	1	0	1	1	0	1	0	0	-0.14904	0	-0.284369	-0.484552	0	-0.734158	3.09863	1.9007	4.999333	1.27553	0.733699	0.512804
270	-606.2039	-578.765	-27.43891	0.383279	0.405828	0.355231	4.4793	2.5433	3.73686	9.05968	10.4832	9.46334	14.3987	1.28516	1.36077	1.19112	1.28284	0.728383	1.07021	0.383279	0.405828	0.355231	0	0	0	0	1.2318	0	0	-1.01204	0	-0.873228	0.389218	0	1.720554	0.5097353	0.298234	3.491711	1	0	0	1	0	1	1	0	1	0	1	0	0	1	0	0	0.108009	0	-1.94571	0	0	0.733825	0	0	3.49171	1.72055	5.212265	1.28284	0.728383	1.07021
280	-604.7643	-576.1928	-28.57143	0.18356	0.183917	1.03375	5.39885	3.66403	3.70594	11.2722	10.4345	7.79498	14.2774	0.710412	0.711793	4.0008	1.7002	1.15387	1.16707	0.18356	0.183917	1.03375	0	0	0	0	-0.0475737	-0.506039	0	-1.11721	0	0.963703	0	-0.40571	0.7013093	0.3907762	0.2583853	4.185233	1	1	0	1	0	1	0	1	1	0	1	0	1	1	1	0	1.10275	0	0.907531	0	-0.0650319	0.834679	0.414185	0	4.18523	0.701309	4.886543	1.7002	1.15387	1.16707
290	-601.0604	-576.5209	-24.53955	0.104666	0.0945827	0.839872	4.67313	3.21211	1.74223	8.94643	8.14011	6.01553	11.472	0.641105	0.579342	5.14442	1.17937	0.810647	0.439691	0.104666	0.0945827	0.839872	0	0	0	0	0	0	0	-1.06567	0	1.54735	0.257806	0	0.8736944	0.4689	0.1632589	2.968257	0	0	0	1	0	1	1	0	1	0	1	0	0	1	0	1	0.48569	0	-0.287157	0	0	0.647489	0	-0.866627	2.96826	0.873694	3.841951	1.17937	0.810647	0.439691
300	-602.5266	-577.1835	-25.34314	0.64283	0.660038	0.697165	4.93677	3.43391	1.84269	10.7308	7.42876	6.13229	11.7198	1.12292	1.15298	1.21783	1.43765	1	0.536615	0.64283	0.660038	0.697165	0	0	0	0	0.80594	-0.411002	0	-1.30977	0	-0.403511	0	0	0.7327663	0.4429458	0.572464	3.149398	1	1	0	1	0	1	0	0	0	1	0	0	0	1	1	1	0	-0.0181973	0	0	0	0.455352	0.363013	-0.985487	3.1494	0.732766	3.882164	1.43765	1	0.536615
310	-607.2302	-579.585	-27.64524	0.0725899	0.812889	0.21629	3.89268	3.89268	1.46907	8.87781	6.45362	6.73255	11.0162	0.147067	1.64691	0.438204	1	1	0.377392	0.0725899	0.812889	0.21629	0	0	0	0	0.626358	0	1.36956	-1.24273	-1.20129	1.35859	0	0	0.8312558	0.4883215	0.4935838	2.813066	1	0	1	1	1	1	0	0	0	0	0	0	1	1	0	1	0	0	0	0	-0.757784	-0.727466	0	-0.97447	2.81307	0.831256	3.644322	1	1	0.377392
320	-605.0493	-579.6783	-25.37096	0.0707382	0.17462	0.077879	3.47035	3.56638	1.27954	8.87964	6.1898	5.88158	10.39	0.671897	1.65861	0.739723	0.801893	0.824081	0.295664	0.0707382	0.17462	0.077879	0	0	0	0	-0.876855	-0.27213	0	-1.11084	-0.621389	0	0.23762	0	0.9802674	0.4806705	0.1052813	2.511224	1	1	0	1	1	0	1	0	0	1	0	0	0	1	1	1	0	-0.618591	0	0	0	-0.193153	-0.372842	-0.887115	2.51122	0.980267	3.491492	0.801893	0.824081	0.295664
330	-606.6843	-580.9239	-25.76044	0.0978512	0.0900505	1.31051	4.84506	2.20588	1.90034	12.9101	7.49081	4.84251	10.6371	0.694481	0.639117	9.30111	2.19643	1	0.86149	0.0978512	0.0900505	1.31051	0	0	0	0	0	-0.30282	0	-1.09074	0	1.269	0	0	0.8953584	0.6714204	0.1408984	2.728376	0	1	0	1	0	1	0	0	0	1	0	0	0	1	1	1	0	1.09806	0	0	0	1.41788	0.786833	-0.935926	2.72838	0.895358	3.623734	2.19643	1	0.86149
340	-603.7501	-576.902	-26.84806	0.206724	0.206724	0.206724	4.89549	2.86228	2.93631	9.47863	8.03448	6.75042	11.6554	1	1	1	2.07768	1.21477	1.24619	0.206724	0.206724	0.206724	0	0	0	0	0.00755257	0	-0.42015	-0.852679	0	0	-0.298996	0.138644	0.4282012	0.7584349	0.2067238	3.452259	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	1	-1.54404	0.594925	0	0	0	0	0.962423	-0.778953	3.45226	0.428201	3.88046	2.07768	1.21477	1.24619
350	-603.3705	-577.5824	-25.78803	0.398124	0.398124	0.283066	5.29562	2.38211	2.58153	10.659	9.97453	6.25768	13.1931	1	1	0.710999	2.22307	1	1.08371	0.398124	0.398124	0.283066	0	0	0	0	0	-0.258927	-0.128517	-0.889412	0	0	0	0	1.389412	0.6493511	0.3981242	3.193392	0	1	1	1	0	0	0	0	1	0	1	0	0	1	1	1	0.472405	0	-1.03112	0	0	-0.341085	0.798891	-0.718496	3.19339	1.38941	4.582803	2.22307	1	1.08371
360	-601.9053	-574.9024	-27.0029	0.179132	0.0704864	0.0741287	5.10255	2.91527	2.45764	10.1556	8.8646	7.30559	13.0794	2.54137	1	1.05167	1.75029	1	0.843024	0.179132	0.0704864	0.0741287	0	0	0	0	1.08248	0	0	-0.912644	0	0	0	0	1.229317	0.3763275	0.07048637	3.318903	1	0	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0.493125	-0.494005	0.553871	0.932702	-0.882319	0.559779	-0.730539	3.3189	1.22932	4.548221	1.75029	1	0.843024
370	-601.888	-579.2839	-22.60409	0.124553	0.0360935	0.0837766	4.24565	2.59125	3.62482	8.57872	8.80722	7.15282	12.1484	1.72472	0.499797	1.16008	1.24269	0.758454	1.06098	0.124553	0.0360935	0.0837766	0	0	0	0	0	0	1.274	-0.91397	0.851751	0	0.339536	0	0.8017665	0.78661	0.07221638	3.41649	0	0	1	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0.62027	0	0	0	0	0	0	3.41649	0.801766	4.218257	1.24269	0.758454	1.06098
380	-616.0555	-578.6612	-37.39424	0.437775	0.0281537	2.22603	4.96476	2.78159	4.60193	13.1097	10.0234	15.6419	16.4535	3.92638	0.252509	19.9652	1.56303	0.875712	1.4488	0.437775	0.0281537	2.22603	0	0	0	0	-0.114849	0.146823	1.11216	-0.942878	0.764267	2.13732	0.162991	0	1.512694	0.7532677	0.1114957	3.99065	1	1	1	1	1	1	1	0	1	0	1	0	1	0	1	0	-2.93066	0	-1.17531	0	1.4927	0	0.342319	0	3.99065	1.51269	5.503344	1.56303	0.875712	1.4488
390	-601.6178	-577.3478	-24.26995	0.290551	0.280198	0.747809	5.90939	2.44541	3.2336	9.59956	9.83214	6.36816	12.8201	0.852795	0.822406	2.19489	3.03949	1.25779	1.6632	0.290551	0.280198	0.747809	0	0	0	0	0	0	0	-1.12165	0	0.55424	0	-0.650159	0.5849959	0.4279829	0.3407049	3.601862	0	0	0	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0.591232	-0.451561	0	0	0.431373	0.924894	0	3.60186	0.584996	4.186858	3.03949	1.25779	1.6632
400	-602.7594	-579.8335	-22.92594	1.4337	1.24886	0.832759	4.78091	3.10556	2.09303	8.48122	7.46869	5.79334	10.8716	1.41155	1.22956	0.819891	1.31018	0.851058	0.573582	1.4337	1.24886	0.832759	0	0	0	0	0	0	0	-1.18183	0	-0.58581	0.479622	-0.649894	0.4205521	0.5050865	1.015696	3.143947	0	0	0	1	0	1	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0.17638	0	-0.223484	0	3.14395	0.420552	3.564499	1.31018	0.851058	0.573582
410	-607.9334	-577.1321	-30.8013	0.110871	0.596407	0.174161	4.99354	3.04517	2.32795	9.42175	9.54804	5.57112	11.5748	0.220069	1.18382	0.345695	1.24315	0.758101	0.579547	0.110871	0.596407	0.174161	0	0	0	0	-1.09468	-0.479974	0.00638768	-1.38201	-0.207233	0	0.340108	0	0.5039612	0.2370204	0.5038002	3.283455	1	1	1	1	1	0	1	0	1	0	1	0	1	1	0	1	2.00284	0	0.490398	0	-1.3812	0.355128	0	-0.604801	3.28346	0.503961	3.787416	1.24315	0.758101	0.579547
420	-603.5521	-576.7827	-26.76941	0.222336	0.111403	0.0752316	4.63695	2.79358	1.93691	9.24905	7.72617	5.27718	10.8639	1.25256	0.627606	0.423827	1.24981	0.752963	0.522061	0.222336	0.111403	0.0752316	0	0	0	0	0.952627	-0.479974	0	-1.47099	0.885678	-0.723799	0.348459	0	0.7079864	0.2515757	0.1775054	2.927528	1	1	0	1	1	1	1	0	1	0	0	0	1	0	0	1	1.07214	0	0	0	-0.549542	0	0	-0.710718	2.92753	0.707986	3.635515	1.24981	0.752963	0.522061
430	-599.9293	-574.5574	-25.37192	0.154994	0.0399207	0.0389422	5.42872	3.24316	2.07605	10.9382	7.9967	5.80163	11.7934	1.81655	0.467874	0.456406	1.25445	0.749419	0.479729	0.154994	0.0399207	0.0389422	0	0	0	0	0	-0.479974	-0.158178	-1.41525	0.932808	0	0.354253	0	0.5255032	0.2198865	0.08532352	3.3187	0	1	1	1	1	0	1	0	0	0	1	0	0	1	0	1	0	0	0.881169	0	0	-0.94699	0	-0.796292	3.3187	0.525503	3.844204	1.25445	0.749419	0.479729
440	-610.5231	-579.5739	-30.9492	0.0685457	0.134314	0.0725627	4.29047	2.53637	3.62586	11.4483	8.18793	9.4191	12.8704	0.803362	1.57418	0.850442	1.26027	0.745024	1.06504	0.0685457	0.134314	0.0725627	0	0	0	0	1.07921	0	-1.33793	-1.38223	-0.557229	0	0.361477	0	0.8915672	0.180115	0.08532352	3.404418	1	0	1	1	1	0	1	0	1	1	1	0	1	1	0	0	-2.09222	0.74102	1.38678	0	0.137642	-0.202498	0	0	3.40442	0.891567	4.295985	1.26027	0.745024	1.06504
450	-608.1752	-578.935	-29.24012	0.352703	0.352703	0.105427	5.68622	4.21886	3.43437	12.3263	9.61304	9.98388	15.3427	1	1	0.298912	1.14037	0.846089	0.68876	0.352703	0.352703	0.105427	0	0	0	0	0	0	-0.415884	-1.62379	0	0	0.205253	0	0.9048899	0.1164082	0.352703	4.351329	0	0	1	1	0	0	1	0	1	1	1	1	0	1	0	1	-1.55451	0.0381092	1.15663	0.274141	0	-1.20761	0	-0.408644	4.35133	0.90489	5.256218	1.14037	0.846089	0.68876
460	-605.4712	-578.2434	-27.22782	0.0461379	0.0414253	0.212278	4.24453	3.13119	2.5287	10.0038	8.48259	7.2806	12.7745	0.62323	0.559572	2.86745	1.14325	0.843375	0.681097	0.0461379	0.0414253	0.212278	0	0	0	0	-0.146635	0	-0.226786	-1.56483	0	1.64577	0.209198	0	1.358614	0.1201178	0.07403031	3.2271	1	0	1	1	0	1	1	0	0	1	1	1	0	0	0	1	0	0.430264	0.631881	0.373008	0	0	0	-0.42052	3.2271	1.35861	4.585714	1.14325	0.843375	0.681097
470	-608.9578	-578.3975	-30.56027	0.0309443	0.220595	0.0205849	5.05623	3.10887	2.19649	9.2776	9.78025	6.72791	12.6686	0.188263	1.34208	0.125237	1.28474	0.789937	0.558111	0.0309443	0.220595	0.0205849	0	0	0	0	-1.58256	0	0	-1.39809	0	-0.83403	0.339654	-0.115564	1.098371	0.2477095	0.1643672	3.256265	1	0	0	1	0	1	1	1	0	1	1	0	1	1	0	1	0	-0.819302	-0.984683	0	-1.90954	0.365836	0	-0.568441	3.25627	1.09837	4.354636	1.28474	0.789937	0.558111
