Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
100	-864.0304	-837.364	-26.66636	1.01485	1.05561	0.836256	6.25679	3.22125	0.483819	10.6052	8.43677	5.41976	12.1718	1.05273	1.09502	0.867477	2.92864	1.50778	0.226463	1.01485	1.05561	0.836256	0	0	0	0	0	0.155601	0	1.49211	0	-0.124062	1.62517	0.239777	1.042999	2.278619	0.9640093	2.136418	0	1	0	1	0	1	1	1	0	0	1	1	0	0	0	0	0	0	0.691074	0.0229677	0	0	0	0	2.13642	1.043	3.179416	2.92864	1.50778	0.226463
110	-871.225	-842.1514	-29.07357	0.909905	0.909905	0.909905	5.87144	3.51068	0.747009	10.205	10.1448	9.09532	13.5392	1	1	1	2.79294	1.66996	0.355339	0.909905	0.909905	0.909905	0	0	0	0	1.09868	0.524019	0	1.25657	0	0	1.42198	0	1.541824	2.49419	0.9099048	2.487829	1	1	0	1	0	0	1	0	0	1	1	1	0	0	0	1	0	-0.859303	0.521385	0.218506	0	0	0	0.505211	2.48783	1.54182	4.029653	2.79294	1.66996	0.355339
120	-864.4247	-834.2228	-30.20196	1.21092	1.46794	0.765379	4.77966	3.82052	1.26996	8.90074	8.8353	7.87616	11.8056	0.945847	1.1466	0.597834	1.92463	1.53841	0.511375	1.21092	1.46794	0.765379	0	0	0	0	0	0	0	1.20905	0	-0.606316	0.619296	0	0.7878263	2.775282	1.280252	2.851692	0	0	0	1	0	1	1	0	0	1	1	0	1	1	1	0	0	-2.22658	0.888684	0	-0.306833	0.180354	0.207417	0	2.85169	0.787826	3.639518	1.92463	1.53841	0.511375
130	-866.894	-836.9123	-29.98175	0.854704	0.964715	0.471399	5.18369	3.44961	0.678931	9.22717	9.18159	5.35445	11.1113	1.17116	1.3219	0.645933	2.25542	1.50092	0.295403	0.854704	0.964715	0.471399	0	0	0	0	0.260604	0.312878	-0.657113	1.27061	0	-0.381401	1.12604	0	0.8707727	2.734388	0.7297956	2.298326	1	1	1	1	0	1	1	0	1	0	1	1	0	0	0	0	1.08413	0	0.393683	-1.73768	0	0	0	0	2.29833	0.870773	3.169099	2.25542	1.50092	0.295403
140	-865.2884	-832.3816	-32.90674	0.831158	0.968971	0.056335	6.34373	3.43765	0.298018	10.0023	8.67176	7.49283	11.8052	1.44737	1.68736	0.0981013	3.39934	1.8421	0.159695	0.831158	0.968971	0.056335	0	0	0	0	2.03643	1.39531	0.161299	1.24661	0.141985	-0.645025	1.69401	0	0.6722257	2.475477	0.574254	1.866163	1	1	1	1	1	1	1	0	0	0	1	1	0	1	0	0	0	0	0.967541	-0.34663	0	-1.42884	0	0	1.86616	0.672226	2.538389	3.39934	1.8421	0.159695
150	-863.4356	-834.5661	-28.86954	1.00312	1.33762	0.357389	6.17431	3.43295	0.44001	9.70902	8.86044	6.28265	11.4048	1.28157	1.70893	0.456597	1.92109	1.06814	0.136906	1.00312	1.33762	0.357389	0	0	0	0	0	1.00637	0	0.778846	-0.106697	-0.784952	1.62295	0	0.4272695	2.79218	0.7827245	2.10494	0	1	0	1	1	1	1	0	0	1	1	0	0	0	1	1	0	-0.45142	1.18132	0	0	0	-0.519363	-0.230926	2.10494	0.42727	2.53221	1.92109	1.06814	0.136906
160	-867.3783	-835.7883	-31.59005	0.599982	0.617497	0.0627176	6.87772	4.23895	0.572433	11.7017	8.36435	8.82741	13.3012	2.06111	2.12128	0.215454	2.62885	1.62024	0.218799	0.599982	0.617497	0.0627176	0	0	0	0	0.563221	1.1614	0	1.18395	0.599187	-0.773289	1.33815	0	0.8142425	1.9789	0.2910958	2.555499	1	1	0	1	1	1	1	0	1	1	1	0	1	0	0	1	-1.25558	0.948244	1.09832	0	-0.0298704	0	0	-0.0704852	2.5555	0.814243	3.369742	2.62885	1.62024	0.218799
170	-867.2391	-837.0521	-30.187	0.858796	0.858796	0.620414	5.82231	3.94324	1.04263	10.2956	8.14216	7.74206	12.5001	1	1	0.722424	1.73868	1.17754	0.311355	0.858796	0.858796	0.620414	0	0	0	0	-0.0715217	0.558585	0.781788	0.981141	0	0	1.07747	0	0.80451	3.044826	0.8587956	2.881996	1	1	1	1	0	0	1	0	1	1	1	0	0	1	1	0	-0.74834	-0.110101	0.924018	0	0	-0.325143	-0.225133	0	2.882	0.80451	3.686506	1.73868	1.17754	0.311355
180	-869.4434	-837.3393	-32.10407	1.66998	2.33108	0.33706	6.00282	4.53383	1.67592	11.0905	8.47336	7.01329	13.2663	1.02813	1.43514	0.207513	1.75157	1.32293	0.48902	1.66998	2.33108	0.33706	0	0	0	0	-0.191417	0.105674	0.122188	1.00704	0.154344	-1.22644	0.776016	0	0.4972599	2.753752	1.624288	3.572931	1	1	1	1	1	1	1	0	1	0	1	0	1	0	0	1	-0.0525043	0	1.15701	0	-0.591777	0	0	0.125014	3.57293	0.49726	4.070191	1.75157	1.32293	0.48902
190	-867.387	-836.4295	-30.95746	1.39917	1.90515	0.49213	6.88919	4.0206	0.244484	11.636	8.1844	7.98473	13.0106	0.932996	1.27039	0.328162	5.61873	3.27915	0.199398	1.39917	1.90515	0.49213	0	0	0	0	0	0.605882	-0.955192	0.735603	0	-0.972354	1.48898	0	0.9200961	3.148466	1.499656	1.891921	0	1	1	1	0	1	1	0	1	0	1	0	1	0	1	0	-1.22182	0	1.07277	0	-0.472139	0	0.650618	0	1.89192	0.920096	2.812017	5.61873	3.27915	0.199398
200	-867.4149	-836.148	-31.26692	0.96341	1.44056	0.378535	7.62503	4.85918	0.18277	12.7659	9.79541	7.13559	14.1816	1.00998	1.51019	0.396831	2.45918	1.56715	0.0589458	0.96341	1.44056	0.378535	0	0	0	0	0	0.744004	-1.02796	0.703613	-0.431265	-0.775955	1.24578	0	0.6467734	3.358108	0.9538936	1.891921	0	1	1	1	1	1	1	0	0	0	1	1	0	1	0	1	0	0	0.835249	-0.825458	0	-0.502082	0	-1.48205	1.89192	0.646773	2.538695	2.45918	1.56715	0.0589458
210	-867.1898	-835.6178	-31.57201	1.25276	0.659528	0.1159	4.48765	4.13791	0.749851	8.96668	10.1669	7.78468	11.8243	2.73826	1.44158	0.253331	1.17591	1.08427	0.196485	1.25276	0.659528	0.1159	0	0	0	0	0	1.19564	0	1.10956	1.54451	0.26138	0.224342	0	0.9761883	2.445942	0.457504	2.405794	0	1	0	1	1	1	1	0	1	1	1	1	0	0	0	1	0.615082	1.08441	1.07192	0.479062	0	0	0	-1.38422	2.40579	0.976188	3.381982	1.17591	1.08427	0.196485
220	-867.3665	-834.0113	-33.35514	0.504229	1.28861	0.44746	4.70468	3.64639	1.04429	8.49853	9.15288	8.45388	11.4659	1.73611	4.4368	1.54065	1.12253	0.87002	0.249164	0.504229	1.28861	0.44746	0	0	0	0	0	1.4366	-0.633858	1.44387	-1.599	-1.13392	0.375212	0.375226	0.6384071	1.890536	0.2904356	2.616602	0	1	1	1	1	1	1	1	0	1	1	0	1	0	0	1	0	0.633743	0.91514	0	1.23689	0	0	-1.4133	2.6166	0.638407	3.255009	1.12253	0.87002	0.249164
230	-870.3232	-839.3652	-30.95802	0.343542	0.530004	0.0324316	5.22014	4.05308	1.77992	11.0681	8.52689	7.39866	13.4874	2.21463	3.41665	0.209069	2.74025	2.12762	0.93435	0.343542	0.530004	0.0324316	0	0	0	0	0.299745	0	-0.584697	1.01629	0	-1.36578	0.699658	0	1.147923	1.88239	0.1551239	3.351888	1	0	1	1	0	1	1	0	1	0	1	1	1	0	1	1	0.0511538	0	0.920825	-0.996484	0.229327	0	0.502688	0.689773	3.35189	1.14792	4.499812	2.74025	2.12762	0.93435
240	-868.2777	-835.4742	-32.80347	1.19383	1.52508	0.152559	6.05781	4.2867	0.616361	10.7173	10.2987	5.2949	11.8436	1.22409	1.56374	0.156427	3.48956	2.46932	0.35505	1.19383	1.52508	0.152559	0	0	0	0	-0.109067	0	0.326475	1.37529	-0.0982565	-0.659451	0.956202	0	0.4790982	2.070533	0.9752757	2.520139	1	0	1	1	1	1	1	0	1	0	1	1	0	1	1	0	2.19688	0	1.05602	-0.206087	0	-1.20589	0.559112	0	2.52014	0.479098	2.999238	3.48956	2.46932	0.35505
250	-864.4355	-834.238	-30.19751	1.41469	1.41469	0.414053	6.96225	3.80939	0.457713	11.4602	9.94537	6.54687	13.4974	1	1	0.292681	3.30547	1.80859	0.217308	1.41469	1.41469	0.414053	0	0	0	0	-0.402174	0	0	1.60709	0	0	1.37055	0.338138	1.052444	1.911244	1.414691	2.298262	1	0	0	1	0	0	1	1	0	1	1	0	0	1	1	1	0	-1.01396	0.860813	0	0	-1.22867	0.345703	-0.429723	2.29826	1.05244	3.350706	3.30547	1.80859	0.217308
260	-866.1942	-835.5387	-30.65552	1.75081	1.57356	0.542432	6.97521	4.88819	0.481238	12.6857	9.05377	6.62861	14.0891	1.23759	1.1123	0.383428	2.12954	1.49237	0.146922	1.75081	1.57356	0.542432	0	0	0	0	-0.934859	0	1.16741	2.20246	0.295121	0	1.02144	-0.0437426	0.8246465	1.376898	1.414691	2.5411	1	0	1	1	1	0	1	1	0	0	1	0	0	1	0	1	0	0	1.03268	0	0	-0.63901	0	-0.761582	2.5411	0.824646	3.365747	2.12954	1.49237	0.146922
270	-867.4712	-840.4816	-26.98958	0.671383	0.671383	0.671383	3.51563	3.51563	1.76561	8.05598	9.41537	8.1877	12.0823	1	1	1	1	1	0.502217	0.671383	0.671383	0.671383	0	0	0	0	0	0	0.992015	1.81832	0	0	0	0	1.534838	1.479954	0.6713831	2.794475	0	0	1	1	0	0	0	0	1	1	1	0	0	0	0	1	0.352342	-1.04252	1.35432	0	0	0	0	-0.688724	2.79448	1.53484	4.329313	1	1	0.502217
280	-867.1522	-837.9582	-29.19395	0.561289	0.695231	0.280067	4.48993	4.00677	1.47717	9.32869	7.22864	6.57069	11.5303	1.32214	1.63764	0.659708	1.50459	1.34268	0.495004	0.561289	0.695231	0.280067	0	0	0	0	-0.586122	0	0.195114	1.88703	0	-0.674132	0.466478	-0.17281	0.734736	1.049413	0.4245314	2.984156	1	0	1	1	0	1	1	1	0	0	1	1	0	1	0	0	0	0	1.14285	-1.78968	0	0.356551	0	0	2.98416	0.734736	3.718892	1.50459	1.34268	0.495004
290	-869.1874	-836.8952	-32.29217	1.11698	1.17258	0.861612	5.82065	4.79699	0.218058	11.5265	8.05075	9.51652	13.6085	2.39453	2.51373	1.84709	3.18763	2.62703	0.119417	1.11698	1.17258	0.861612	0	0	0	0	-0.0933324	0.65729	0	2.42838	-0.134322	0	1.18207	-0.737423	1.325318	1.154782	0.46647	1.826013	1	1	0	1	1	0	1	1	1	1	1	1	1	1	0	0	-0.783091	0.21471	0.789107	0.2541	0.970208	0.468151	0	0	1.82601	1.32532	3.151331	3.18763	2.62703	0.119417
300	-864.7532	-834.1409	-30.61232	1.88985	1.88985	0.437397	5.55271	4.33159	0.23685	11.0602	8.246	6.83067	12.8678	2.63846	2.63846	0.610661	3.55721	2.77492	0.151732	1.88985	1.88985	0.437397	0	0	0	0	-0.323683	0	0	1.952	0	0	1.33395	-0.737423	1.295849	1.515161	0.7162685	1.785974	1	0	0	1	0	0	1	1	0	1	1	1	1	1	0	1	0	-0.506783	0.836791	-1.22294	0.970196	-0.493213	0	0.403957	1.78597	1.29585	3.081822	3.55721	2.77492	0.151732
310	-864.2696	-833.698	-30.57157	0.903465	1.65688	0.191153	5.91132	4.79099	0.210877	11.8263	9.32687	8.2971	14.2081	0.825132	1.51322	0.174579	3.18418	2.58071	0.113591	0.903465	1.65688	0.191153	0	0	0	0	0	0.398935	0	2.0027	-0.823586	-0.972058	1.22827	-0.737423	1.542117	1.09221	1.094934	1.814316	0	1	0	1	1	1	1	1	0	0	1	0	0	1	1	0	0	0	1.08029	0	0	-1.52335	-0.0344467	0	1.81432	1.54212	3.356433	3.18418	2.58071	0.113591
320	-864.1065	-833.1898	-30.91669	1.60997	2.08583	0.51306	5.23399	4.40722	0.218285	9.8942	7.1396	12.1466	11.7024	1.402	1.8164	0.446787	3.0537	2.57133	0.127355	1.60997	2.08583	0.51306	0	0	0	0	-0.527538	1.03937	0	1.85815	0	-0.815719	1.12264	-0.737423	0.7873594	1.495969	1.148333	1.713986	1	1	0	1	0	1	1	1	1	1	1	0	0	1	0	0	-1.5562	-0.349423	1.06831	0	0	0.129082	0	0	1.71399	0.787359	2.501345	3.0537	2.57133	0.127355
330	-860.0659	-832.989	-27.07689	1.5063	0.952354	0.215302	5.23873	3.43664	0.638789	8.74525	8.66315	7.16829	10.9163	2.49833	1.57956	0.357097	2.32088	1.52252	0.282999	1.5063	0.952354	0.215302	0	0	0	0	0	1.49779	0	1.52284	1.26765	0	1.16565	0	0.4002383	1.531117	0.6029227	2.257213	0	1	0	1	1	0	1	0	0	1	1	0	0	1	0	0	0	0.248147	1.34819	0	0	0.343023	0	0	2.25721	0.400238	2.657451	2.32088	1.52252	0.282999
340	-863.2334	-834.4464	-28.78703	2.33592	1.49054	0.248069	5.76763	4.50974	0.912765	10.3736	8.65135	9.27679	12.6799	2.45283	1.56513	0.260484	1.6345	1.27802	0.258669	2.33592	1.49054	0.248069	0	0	0	0	0	0.94192	0	1.35762	1.2422	0	0.680237	0	0.4492171	1.847535	0.9523382	2.874104	0	1	0	1	1	0	1	0	1	1	1	0	0	0	0	1	-0.604876	-1.15044	1.28043	0	0	0	0	-0.615559	2.8741	0.449217	3.323321	1.6345	1.27802	0.258669
350	-868.68	-836.6509	-32.02909	0.935605	1.11004	0.925229	7.51149	4.42428	0.445291	12.1272	9.34291	8.50874	13.7349	2.56277	3.04058	2.53434	3.05953	1.80207	0.181373	0.935605	1.11004	0.925229	0	0	0	0	0.209484	1.20884	0	1.53925	0	-0.538534	1.51475	-0.0583272	0.5563341	2.09319	0.3650761	2.45511	1	1	0	1	0	1	1	1	1	1	1	0	1	1	0	0	-0.827503	0.218697	0.785828	0	0.718006	1.54706	0	0	2.45511	0.556334	3.011444	3.05953	1.80207	0.181373
360	-866.7843	-834.521	-32.26334	1.29903	1.29903	0.633589	5.49336	3.52946	0.611336	9.04545	8.59897	9.36316	11.3672	2.05027	2.05027	1	2.38937	1.53516	0.265904	1.29903	1.29903	0.633589	0	0	0	0	1.11393	2.20656	-0.595823	1.35574	0	0	1.22319	0	0.2512287	2.381094	0.6335886	2.280038	1	1	1	1	0	0	1	0	1	0	1	1	1	0	1	0	-0.301387	0	0.978756	1.22959	0.717973	0	-0.0124768	0	2.28004	0.251229	2.531266	2.38937	1.53516	0.265904
370	-867.0099	-836.5465	-30.46342	1.18523	1.94226	0.0902089	4.83334	3.37701	0.482635	8.26258	9.50217	5.75667	10.1009	2.2093	3.62041	0.168151	3.42282	2.39149	0.341787	1.18523	1.94226	0.0902089	0	0	0	0	0	1.3324	0	1.35713	0	-1.55585	0.991359	0	0.3352649	2.581341	0.5364754	1.989755	0	1	0	1	0	1	1	0	1	0	1	1	1	0	1	0	0.884574	0	1.00027	1.49312	0.148184	0	0.514406	0	1.98975	0.335265	2.32502	3.42282	2.39149	0.341787
380	-868.5424	-833.7229	-34.81956	1.3521	2.02235	0.259059	5.64355	4.87488	0.618797	10.8225	7.18549	8.63326	12.3566	1.74785	2.61428	0.334883	2.01354	1.73929	0.220778	1.3521	2.02235	0.259059	0	0	0	0	0.0664256	1.17171	0.548218	1.56195	-0.175569	-1.06819	0.746044	-0.388733	0.5844986	2.537616	0.773581	2.572496	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	-1.12531	0.794316	0.876749	0	0.242716	-0.0600319	0	-0.257226	2.5725	0.584499	3.156995	2.01354	1.73929	0.220778
390	-860.9935	-833.4599	-27.53362	0.612072	0.917233	0.104611	5.72761	4.20135	0.379775	10.0988	8.15184	6.76542	11.6792	1.44638	2.1675	0.247204	1.85687	1.36206	0.123121	0.612072	0.917233	0.104611	0	0	0	0	0	0.947279	0	0.889118	-0.026226	-1.24435	0.856833	0	0.520151	2.64934	0.4231752	2.090723	0	1	0	1	1	1	1	0	0	0	1	0	1	0	0	1	0	0	1.21168	0	-0.127452	0	0	-1.1667	2.09072	0.520151	2.610874	1.85687	1.36206	0.123121
400	-867.5372	-835.36	-32.17721	0.744624	0.848751	0.346816	5.45989	4.04516	0.160789	9.5806	9.0352	7.97825	11.6061	0.769977	0.87765	0.358625	4.6872	3.47268	0.138034	0.744624	0.848751	0.346816	0	0	0	0	0	1.42659	0.509045	0.957362	-0.361892	0	0.829222	0	0.4605735	3.020819	0.9670723	1.525663	0	1	1	1	1	0	1	0	0	1	1	1	0	1	1	1	0	-0.0644979	1.34761	0.290208	0	-1.41738	0.945889	-1.08227	1.52566	0.460574	1.986237	4.6872	3.47268	0.138034
410	-870.296	-836.2992	-33.99683	0.942778	0.912741	0.0967338	4.65453	4.65453	0.521826	9.35222	7.4281	6.67123	10.8136	1.0668	1.03281	0.109459	3.00124	3.00124	0.336473	0.942778	0.912741	0.0967338	0	0	0	0	0	0.866387	0.791876	0.930605	0.0895248	0	0	0	0.2478528	3.212152	0.8837435	2.24436	0	1	1	1	1	0	0	0	1	1	1	1	0	1	1	1	0.470183	-1.20906	1.24856	0.240714	0	-2.11526	1.09903	-1.08924	2.24436	0.247853	2.492213	3.00124	3.00124	0.336473
420	-866.7523	-832.8364	-33.91593	1.46138	1.45461	0.0742555	5.28166	5.28166	0.490281	10.5855	7.85948	12.2982	12.6793	1.67454	1.66678	0.0850867	3.75159	3.75159	0.34825	1.46138	1.45461	0.0742555	0	0	0	0	0.732751	1.90531	0	1.17936	0.43676	-0.482973	0	0	0.2478528	2.624648	0.8727043	2.391454	1	1	0	1	1	1	0	0	1	1	1	0	0	1	1	1	-0.820316	-0.881471	0.895289	0	0	-1.43765	1.32218	-1.05484	2.39145	0.247853	2.639307	3.75159	3.75159	0.34825
430	-866.1688	-834.4007	-31.76802	1.19689	1.19689	0.40268	5.51392	5.51392	0.518076	11.7844	9.24229	9.3681	14.4109	1.29638	1.29638	0.436153	3.43727	3.43727	0.322958	1.19689	1.19689	0.40268	0	0	0	0	0	0.550349	0	0.939594	0	0	0	0	1.307873	2.942846	0.9232539	2.506714	0	1	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0.998999	-2.35573	0.259578	-0.829762	1.23468	-1.13023	2.50671	1.30787	3.814587	3.43727	3.43727	0.322958
440	-871.3254	-841.3709	-29.95453	0.923254	0.923254	0.923254	5.93415	5.30276	1.57344	12.926	8.62581	8.01251	14.7261	1	1	1	4.93804	4.41264	1.30932	0.923254	0.923254	0.923254	0	0	0	0	0.44821	0	0.435724	1.06592	0	0	0.311045	0	0.9059403	2.73735	0.9232539	3.672006	1	0	1	1	0	0	1	0	1	1	1	0	0	0	1	1	0.0979957	0.192092	0.888419	0	0	0	1.3723	0.606348	3.67201	0.90594	4.577946	4.93804	4.41264	1.30932
450	-869.717	-836.541	-33.17599	1.85983	2.39298	0.208824	6.29662	5.58707	0.863712	12.029	10.1026	7.93492	14.0047	1.89576	2.43921	0.212858	5.09646	4.52215	0.699084	1.85983	2.39298	0.208824	0	0	0	0	0.23776	0.567997	-0.702513	1.40105	0.260189	-1.09041	0.330571	0	0.4748828	2.162982	0.9810481	3.120471	1	1	1	1	1	1	1	0	1	1	1	0	0	1	1	0	0.784534	-0.900805	1.03815	0	0	-0.0158341	1.38977	0	3.12047	0.474883	3.595354	5.09646	4.52215	0.699084
460	-862.9517	-832.4587	-30.49294	1.21891	1.44049	0.536386	5.02739	5.02739	0.712663	10.1	8.46986	8.49889	12.2285	1.24352	1.46957	0.547215	4.29274	4.29274	0.608521	1.21891	1.44049	0.536386	0	0	0	0	-0.605854	1.4224	-0.340248	1.40424	0	-0.526134	0	0	0.3121231	1.95305	0.9802104	2.62134	1	1	1	1	0	1	0	0	1	0	1	1	0	0	1	1	-0.0653799	0	1.11739	0.562122	0	0	1.45692	-0.496724	2.62134	0.312123	2.933463	4.29274	4.29274	0.608521
