Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
100	-839.7857	-814.0742	-25.7115	0.204783	0.924322	0.205943	1.00681	1.56719	1.37308	3.5151	3.32099	3.88136	5.35872	0.222805	1.00567	0.224067	0.778085	1.21115	1.06114	0.204783	0.924322	0.205943	0	0	0	0	0	0	0	0	0	0	0	0.647527	0.665455	3.192198	0.9191151	1.293962	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0	0	0	0	0.234358	-2.27658	-1.50146	0.00564909	0	0	1.29396	0.665455	1.959417	0.778085	1.21115	1.06114
110	-843.8004	-813.8645	-29.93594	0.265651	0.797534	0.475155	0.732698	1.35758	1.35758	3.392	3.86804	4.56145	5.86847	0.320221	0.961361	0.57276	1	1.85286	1.85286	0.265651	0.797534	0.475155	0	0	0	0	0	-0.667481	0.400017	0.154435	0.993242	0.209279	0	0	1.142161	3.032285	0.8295883	1.105314	0	1	1	1	1	1	0	0	0	1	1	1	1	1	0	1	0	-0.308622	0.234358	-1.24488	-1.18864	0.32092	0	0.616728	1.10531	1.14216	2.247475	1	1.85286	1.85286
120	-847.3756	-815.5777	-31.79794	0.083848	0.892099	0.0943171	1.03352	1.23868	1.63259	3.92075	3.24345	5.99026	5.89805	0.101072	1.07535	0.113691	1.50996	1.80969	2.38519	0.083848	0.892099	0.0943171	0	0	0	0	1.47543	0	0	0.506438	0	0.245552	0	-0.74175	0.9347181	2.171705	0.8295883	1.278551	1	0	0	1	0	1	0	1	1	0	1	1	1	0	1	1	-1.33263	0	0.138125	-1.50558	-2.19677	0	0.124653	0.812608	1.27855	0.934718	2.213269	1.50996	1.80969	2.38519
130	-843.6567	-814.5377	-29.11896	0.182055	0.940891	0.343141	1.33446	1.41369	1.2237	3.45169	3.26169	3.88561	5.22349	0.285657	1.47632	0.538412	0.760426	0.805569	0.697306	0.182055	0.940891	0.343141	0	0	0	0	0	0	0.627234	0	0.302158	0.365921	0	0.706772	0.5941611	3.371551	0.6373211	1.321634	0	0	1	0	1	1	0	1	0	1	0	1	1	1	0	1	0	0.573363	0	-2.13225	-1.15102	0.409746	0	-0.425307	1.32163	0.594161	1.915795	0.760426	0.805569	0.697306
140	-844.0985	-815.7115	-28.38699	0.168794	0.497496	0.173392	1.22588	1.18079	1.21286	3.12661	4.34408	3.76543	5.41175	0.316089	0.931629	0.324701	1.05217	1.01347	1.04099	0.168794	0.497496	0.173392	0	0	0	0	-1.3686	0	0.234019	0.0970664	0.166591	0	0	-0.131231	0.8473889	2.6557	0.5340064	1.206358	1	0	1	1	1	0	0	1	0	0	1	1	1	0	0	1	0	0	0.219511	-2.03832	-1.1737	0	0	0.0522023	1.20636	0.847389	2.053747	1.05217	1.01347	1.04099
150	-845.0446	-814.0891	-30.95545	0.205814	0.606131	0.266294	0.918178	1.67513	1.71274	3.34236	3.57948	5.94505	5.99584	0.340458	1.00266	0.440504	1.06221	1.9379	1.98142	0.205814	0.606131	0.266294	0	0	0	0	-0.332054	0	0	0.925811	0.434755	0	-0.527212	1.4787	0.8203715	2.6557	0.604521	1.381091	1	0	0	1	1	0	1	1	0	1	0	1	1	1	1	0	0	1.07143	0	-1.96015	-1.1348	0.187481	0.702886	0	1.38109	0.820372	2.201463	1.06221	1.9379	1.98142
160	-842.0913	-813.895	-28.19627	0.361355	0.965449	0.271831	0.520194	1.76272	1.30852	3.28534	2.83114	7.44408	5.72362	0.792403	2.1171	0.59609	0.568122	1.92513	1.42908	0.361355	0.965449	0.271831	0	0	0	0	0	0	-0.262624	1.02866	-1.76435	0	0	1.45913	1.065668	3.121413	0.4560238	1.062615	0	0	1	1	1	0	0	1	1	0	0	1	0	0	0	1	-1.47298	0	0	-1.16043	0	0	0	0.223301	1.06262	1.06567	2.128283	0.568122	1.92513	1.42908
170	-845.2272	-816.1743	-29.05288	0.110663	0.702445	0.193229	0.792565	1.6142	1.18669	3.30505	2.4496	5.99805	5.01345	0.311676	1.9784	0.544219	0.557751	1.13596	0.835109	0.110663	0.702445	0.193229	0	0	0	0	0.909852	0	0.0701182	0.956197	-0.212973	0	0	1.50668	0.7022203	2.138726	0.355057	1.149325	1	0	1	1	1	0	0	1	0	1	0	1	1	1	0	1	0	1.69812	0	-0.404542	-1.1377	0.591751	0	-0.31828	1.14933	0.70222	1.851545	0.557751	1.13596	0.835109
180	-840.8691	-812.1297	-28.73938	0.0784229	0.597957	0.201734	0.650094	1.58657	1.58657	3.69221	2.78583	5.02995	5.46172	0.305457	2.32904	0.785755	1	2.44052	2.44052	0.0784229	0.597957	0.201734	0	0	0	0	1.20484	0.252581	0	0.902814	0	0.542164	0	0	0.7676621	2.623439	0.2567396	1.178414	1	1	0	1	0	1	0	0	1	1	0	1	1	1	0	1	-1.07294	-0.0128779	0	-1.12841	-0.975856	0.685056	0	0.892211	1.17841	0.767662	1.946076	1	2.44052	2.44052
190	-843.7061	-818.8046	-24.90149	0.231096	0.549871	0.179778	0.653727	1.0495	1.0495	4.15738	3.29551	5.27606	6.16373	0.814447	1.9379	0.633588	1	1.60541	1.60541	0.231096	0.549871	0.179778	0	0	0	0	0	0.926493	0	0.669105	-1.5563	0	0	0	1.612941	2.473672	0.2837464	0.8963005	0	1	0	1	1	0	0	0	0	1	0	1	0	0	0	1	0	1.17167	0	-0.858285	0	0	0	0.473379	0.8963	1.61294	2.509241	1	1.60541	1.60541
200	-841.5727	-814.8557	-26.71706	0.34781	0.57139	0.492616	1.31785	1.2361	1.34252	3.62065	3.42364	5.6879	5.74844	0.754653	1.23976	1.06884	1.01528	0.952297	1.03429	0.34781	0.57139	0.492616	0	0	0	0	0.829964	-0.547159	0.448792	0	0	0.726438	0.114977	0	0.9046672	1.987155	0.4608869	1.298016	1	1	1	0	0	1	1	0	0	1	1	1	0	0	0	0	0	0.921303	0.544337	-2.09124	0	0	0	0	1.29802	0.904667	2.202683	1.01528	0.952297	1.03429
210	-848.5284	-816.7046	-31.82385	0.466178	0.732046	0.468616	1.13233	1.39032	1.84987	3.04456	3.89434	5.00794	5.7091	1.06111	1.66628	1.06666	0.783705	0.962265	1.28032	0.466178	0.732046	0.468616	0	0	0	0	0	-1.19571	0	0	-0.735638	-0.403438	0.306942	1.90556	0.6384479	2.631036	0.43933	1.428051	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	0	0.0410616	0.544337	-2.07126	0	0.317221	0.454211	-0.471749	1.42805	0.638448	2.066499	0.783705	0.962265	1.28032
220	-847.1816	-813.5184	-33.66319	0.127046	0.61582	0.127046	0.482208	1.70205	1.33782	3.26268	3.59981	8.04594	6.39387	0.206304	1	0.206304	0.380894	1.34444	1.05674	0.127046	0.61582	0.127046	0	0	0	0	0.206615	-1.38759	0.50755	0	0	0	0.636665	1.91525	1.399608	2.414131	0.6158205	1.031655	1	1	1	0	0	0	1	1	0	1	1	1	1	0	1	0	0	0.264358	0.544337	-2.56777	-1.5784	0	-0.307034	0	1.03166	1.39961	2.431264	0.380894	1.34444	1.05674
230	-844.0788	-816.2253	-27.85346	0.0502564	1.09043	0.0795788	0.611932	1.75344	1.75344	2.96938	3.10059	4.28614	5.16897	0.0612125	1.32815	0.0969273	1	2.86542	2.86542	0.0502564	1.09043	0.0795788	0	0	0	0	-0.276432	0	0	1.41458	0	0.959212	0	0	0.4953322	1.569717	0.8210147	1.234514	1	0	0	1	0	1	0	0	1	0	1	1	1	0	0	1	-0.12454	0	0.544337	-0.547568	-2.42171	0	0	1.05272	1.23451	0.495332	1.729846	1	2.86542	2.86542
240	-842.2158	-816.6164	-25.59941	0.158068	0.69623	0.228932	1.14455	1.51629	1.14455	3.46488	3.65134	3.61856	5.31044	0.229061	1.00893	0.331752	0.754834	1	0.754834	0.158068	0.69623	0.228932	0	0	0	0	-0.741415	0	0	1.09513	0.462888	0.491228	0	0	0.712082	1.368614	0.6900694	1.257041	1	0	0	1	1	1	0	0	0	1	1	0	1	1	1	0	0	-0.174347	0.544337	0	-1.34446	0.0603366	-0.281258	0	1.25704	0.712082	1.969123	0.754834	1	0.754834
250	-841.34	-816.1143	-25.2257	0.110165	0.583954	0.161005	0.800018	1.09483	0.996856	2.84928	2.43694	4.13397	4.41262	0.275716	1.4615	0.402958	0.837029	1.14548	1.04297	0.110165	0.583954	0.161005	0	0	0	0	0.561835	0	0	1.29242	0	0	0	0.459085	0.7301511	1.60738	0.3995584	0.9557836	1	0	0	1	0	0	0	1	1	0	1	1	1	1	0	0	-1.02537	0	0.544337	-0.912987	-1.28838	0.379463	0	0	0.955784	0.730151	1.685935	0.837029	1.14548	1.04297
260	-842.2292	-816.2097	-26.01951	0.241498	0.294705	0.242054	1.25417	0.99152	1.06365	3.00959	3.37484	3.57177	4.88368	0.688335	0.839991	0.689921	1.14254	0.903267	0.968975	0.241498	0.294705	0.242054	0	0	0	0	0	-0.69556	0	0.494708	0	0.963809	0	-0.343876	0.7456202	1.759554	0.3508434	1.097704	0	1	0	1	0	1	0	1	0	0	1	1	0	1	0	0	0	0	0.544337	-2.60817	0	-0.459511	0	0	1.0977	0.74562	1.843324	1.14254	0.903267	0.968975
270	-843.0728	-810.2544	-32.81841	0.0877147	0.651873	0.478335	0.805923	1.00865	1.21682	3.52918	2.55377	9.20387	5.30674	0.555778	4.13039	3.03083	1.12638	1.40971	1.70065	0.0877147	0.651873	0.478335	0	0	0	0	1.64826	0	0.399329	0	0	1.51582	-0.16959	0.916967	1.097743	2.165242	0.1578234	0.9963664	1	0	1	0	0	1	1	1	0	1	1	1	0	1	1	0	0	2.18007	0.544337	-1.99073	0	0.96991	0.496702	0	0.996366	1.09774	2.094109	1.12638	1.40971	1.70065
280	-845.11	-817.3342	-27.77577	0.280927	0.884539	0.704346	0.653046	1.34445	0.928959	3.82903	3.98913	7.42942	6.95905	0.959041	3.01968	2.40453	0.690958	1.4225	0.982889	0.280927	0.884539	0.704346	0	0	0	0	0.44439	-1.26205	-0.762889	0.593772	-0.317113	0	0	0	1.93466	2.047236	0.2929244	0.9343189	1	1	1	1	1	0	0	0	0	0	1	1	0	1	1	1	0	0	0.544337	-0.499668	0	0.970343	-0.369677	0.352418	0.934319	1.93466	2.868979	0.690958	1.4225	0.982889
290	-838.6899	-811.7041	-26.98573	0.261843	1.32361	0.633348	0.290145	1.67662	1.67662	3.57365	3.57365	4.96013	6.05372	0.659848	3.33551	1.59604	1	5.77857	5.77857	0.261843	1.32361	0.633348	0	0	0	0	0	0	-0.443539	0.667974	-0.54795	0	0	0	1.136238	2.352117	0.3968242	0.9343189	0	0	1	1	1	0	0	0	0	0	1	1	1	1	0	1	0	0	0.544337	-1.43877	-0.343482	0.971685	0	1.75416	0.934319	1.13624	2.070557	1	5.77857	5.77857
300	-842.9952	-816.6916	-26.30353	0.197273	1.22634	0.470678	0.291344	1.4269	1.43992	5.00268	3.55218	5.08895	6.65583	0.557839	3.4678	1.33096	1.01739	4.98281	5.02828	0.197273	1.22634	0.470678	0	0	0	0	0.829462	0	0	0.614681	-0.637603	0	0	-0.0444854	1.656371	2.215082	0.3536372	0.8427766	1	0	0	1	1	0	0	1	0	0	1	0	1	1	0	1	0	0	0.544337	0	-0.499597	0.972465	0	1.61915	0.842777	1.65637	2.499148	1.01739	4.98281	5.02828
310	-847.3592	-817.7251	-29.63411	0.449496	1.08546	0.878577	0.298353	0.898592	1.11208	5.8511	3.45842	4.71264	6.60569	2.32784	5.62138	4.54996	1.03991	3.13205	3.87617	0.449496	1.08546	0.878577	0	0	0	0	1.15437	0	0	0.834123	-1.8013	0	0.296739	0	2.044083	2.555874	0.1930955	0.6680512	1	0	0	1	1	0	1	0	0	0	1	1	1	1	0	1	0	0	0.544337	-0.514417	1.0825	0.960819	0	1.26783	0.668051	2.04408	2.712134	1.03991	3.13205	3.87617
320	-842.8295	-811.3699	-31.45957	0.207398	1.47192	0.413646	0.3834	1.36407	1.36407	4.35785	3.6334	4.64363	6.26153	0.792127	5.62179	1.57986	1	3.55783	3.55783	0.207398	1.47192	0.413646	0	0	0	0	0	0.696195	0	0.561951	-1.767	0	0	0	1.487658	2.446913	0.2618242	0.8935298	0	1	0	1	1	0	0	0	0	1	1	1	0	1	0	1	0	0.376902	0.544337	-2.98867	0	0.975477	0	1.26915	0.89353	1.48766	2.381187	1	3.55783	3.55783
330	-839.7017	-816.785	-22.91672	0.170066	0.618452	0.412921	1.41286	1.29862	1.33176	3.21819	3.26695	3.14738	4.81617	0.692343	2.51773	1.68101	1.04897	0.964156	0.988756	0.170066	0.618452	0.412921	0	0	0	0	-0.0427002	0	0	0	0	-0.197979	0	-0.12338	0.3643663	2.033667	0.2456386	1.3469	1	0	0	0	0	1	0	1	0	0	1	1	1	1	0	0	0	0	0.544337	-1.13677	-0.444391	0.981931	0	0	1.3469	0.364366	1.711266	1.04897	0.964156	0.988756
340	-840.2608	-814.9822	-25.27858	0.304825	0.396282	0.605611	0.897661	1.29128	1.15833	3.26882	3.43528	3.84491	5.25532	1.40369	1.82483	2.78877	0.813687	1.17048	1.04997	0.304825	0.396282	0.605611	0	0	0	0	-0.252753	-0.139147	0	0	0.37823	-0.74637	0	0.532071	0.9000164	2.316329	0.2171603	1.103201	1	1	0	0	1	1	0	1	0	0	1	1	0	1	0	0	0	0	0.544337	-1.50691	0	0.983097	0	0	1.1032	0.900016	2.003218	0.813687	1.17048	1.04997
350	-841.5828	-813.9132	-27.66958	0.180761	1.11021	0.508707	0.625198	1.74235	1.22103	4.13232	3.51685	9.15559	7.13581	0.386812	2.37575	1.08858	0.700794	1.95303	1.36867	0.180761	1.11021	0.508707	0	0	0	0	0	0.117412	0	0	0.288816	0	0	0	1.745774	2.149395	0.4673112	1.099749	0	1	0	0	1	0	0	0	0	1	1	1	1	1	1	1	0	1.37104	0.544337	-0.945028	-0.987907	0.988093	-0.355541	0.669382	1.09975	1.74577	2.845523	0.700794	1.95303	1.36867
360	-847.7797	-814.2525	-33.52715	0.212996	0.634501	0.614043	0.698711	1.55563	1.23803	4.10212	3.89981	4.43805	6.20912	0.939702	2.79931	2.70905	0.648337	1.44348	1.14877	0.212996	0.634501	0.614043	0	0	0	0	0.615996	-1.06777	0	-0.511593	0	0.160495	0	1.1183	1.281079	2.972471	0.2266634	1.104023	1	1	0	1	0	1	0	1	1	1	1	1	0	1	0	1	2.08902	1.2098	0.544337	-1.82797	0	0.981889	0	0.0362024	1.10402	1.28108	2.385102	0.648337	1.44348	1.14877
370	-841.1187	-814.5399	-26.57885	0.189766	0.461477	0.353854	1.01522	1.01522	1.01522	2.99315	3.04919	15.1643	5.38301	0.604163	1.46922	1.12657	1	1	1	0.189766	0.461477	0.353854	0	0	0	0	0	-0.121172	-0.0424523	0.132903	0	1.30041	0	0	1.324816	1.950967	0.3140973	1.01522	0	1	1	1	0	1	0	0	1	0	1	1	0	0	0	0	-2.49373	0	0.544337	-0.813311	0	0	0	0	1.01522	1.32482	2.340036	1	1	1
380	-845.7643	-813.6793	-32.08506	0.146161	0.818811	0.56855	0.605553	0.790975	1.4424	5.05908	3.86426	3.46887	5.71227	0.358017	2.00565	1.39265	1.30836	1.70899	3.11647	0.146161	0.818811	0.56855	0	0	0	0	0	1.50205	0	0.844278	0.272067	2.74334	0	1.81137	1.375712	1.950967	0.4082516	0.8840308	0	1	0	1	1	1	0	1	0	1	1	1	0	0	1	0	0	0.394279	0.544337	-0.983167	0	0	0.97069	0	0.884031	1.37571	2.259742	1.30836	1.70899	3.11647
390	-837.9016	-812.2534	-25.64817	0.259375	1.26637	0.788461	0.802423	1.74241	1.38205	3.53483	3.17446	4.62366	5.61439	0.406916	1.98673	1.23696	0.644235	1.39892	1.10959	0.259375	1.26637	0.788461	0	0	0	0	0	0	0	0.621598	0	2.32036	0	1.13468	0.7981743	2.021031	0.6374156	1.245544	0	0	0	1	0	1	0	1	1	0	1	1	0	0	0	0	-0.414991	0	0.544337	-1.0759	0	0	0	0	1.24554	0.798174	2.043719	0.644235	1.39892	1.10959
400	-849.3721	-817.0126	-32.35943	0.30693	1.22391	0.872961	1.40608	1.18241	1.47845	3.34034	3.00389	4.56313	4.82112	0.445087	1.77482	1.2659	1.04188	0.876136	1.0955	0.30693	1.22391	0.872961	0	0	0	0	2.02383	0.859391	0	0	0.136645	2.13548	0.311054	0	0.3195135	2.627221	0.6895958	1.34957	1	1	0	0	1	1	1	0	0	1	1	1	0	0	0	0	0	2.72895	0.544337	-0.780832	0	0	0	0	1.34957	0.319514	1.669083	1.04188	0.876136	1.0955
410	-842.6332	-816.9676	-25.66556	0.558115	1.73568	1.23659	1.24095	1.52323	1.49248	3.96888	3.93813	4.43033	6.16026	0.525514	1.63429	1.16436	0.500966	0.61492	0.602506	0.558115	1.73568	1.23659	0	0	0	0	0	0	0	0	0	1.66032	1.14384	0	0.8977411	2.803806	1.062037	1.413002	0	0	0	0	0	1	1	0	1	0	1	1	0	0	1	0	-0.160635	0	0.544337	-0.820835	0	0	-0.842069	0	1.413	0.897741	2.310743	0.500966	0.61492	0.602506
420	-843.0571	-815.8426	-27.21449	0.526822	1.73493	0.770441	0.961574	2.37886	1.36511	3.69676	2.79557	4.17136	5.32592	0.592155	1.95009	0.865986	0.4541	1.12341	0.644669	0.526822	1.73493	0.770441	0	0	0	0	-0.386045	0	0	0.0638316	-0.825514	1.07126	0.399086	0	0.2926458	2.826109	0.8896689	1.461638	1	0	0	1	1	1	1	0	0	0	1	1	0	0	1	1	0	0	0.544337	-1.24041	0	0	-0.842069	0.286025	1.46164	0.292646	1.754283	0.4541	1.12341	0.644669
430	-837.847	-814.7111	-23.13586	0.585801	1.43908	0.861293	0.742023	1.59647	1.59647	3.31044	3.31044	4.16488	5.39288	0.65176	1.60112	0.958271	1	2.15151	2.15151	0.585801	1.43908	0.861293	0	0	0	0	0	0	0	0	-0.443466	0.95378	0	0	0.6872679	2.982136	0.8987989	1.236648	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	1	0	0	0.544337	-1.14116	0	0	0	0.76617	1.23665	0.687268	1.923916	1	2.15151	2.15151
440	-840.5288	-814.4833	-26.04552	0.282581	0.914605	0.566019	1.02356	1.67047	1.44302	4.63422	3.89549	3.95278	6.07451	0.536299	1.73579	1.07422	0.75748	1.23623	1.0679	0.282581	0.914605	0.566019	0	0	0	0	0	0.655065	0	0	-0.233534	1.52841	0	0.716787	0.9166149	2.028871	0.5269092	1.351267	0	1	0	0	1	1	0	1	1	1	1	1	0	0	0	0	0.0534431	-0.138675	0.544337	-1.38135	0	0	0	0	1.35127	0.916615	2.267882	0.75748	1.23623	1.0679
450	-840.4262	-814.9724	-25.45377	0.0669415	0.892467	0.186225	0.775372	1.4471	1.10064	3.68468	3.33822	4.00995	5.51643	0.169815	2.26398	0.47241	0.630059	1.17589	0.894365	0.0669415	0.892467	0.186225	0	0	0	0	0	0	0	0	0	1.1239	0	1.02713	1.033943	1.873624	0.3942023	1.072878	0	0	0	0	0	1	0	1	0	0	1	1	1	1	1	1	0	0	0.544337	-0.782324	-1.33753	0.484615	-0.0639271	-0.141851	1.07288	1.03394	2.10682	0.630059	1.17589	0.894365
460	-839.3961	-817.0201	-22.37602	0.324394	0.735003	0.735003	0.913302	1.26715	1.19368	3.01413	2.94067	4.54679	4.98223	1	2.26577	2.26577	0.892854	1.23878	1.16696	0.324394	0.735003	0.735003	0	0	0	0	0	0	0	0	0	0	0	0.292466	0.7736385	1.974844	0.3243943	1.113722	0	0	0	0	0	0	0	1	1	0	1	1	0	1	0	1	-0.917131	0	0.544337	-1.12367	0	0.817914	0	0.127597	1.11372	0.773639	1.88736	0.892854	1.23878	1.16696
470	-844.2068	-816.0531	-28.1537	0.454603	1.66813	0.896291	0.803501	2.12308	1.69654	3.93618	3.50964	7.58387	6.72009	0.786691	2.88671	1.55103	0.964372	2.54815	2.03621	0.454603	1.66813	0.896291	0	0	0	0	0	0	0	0.503471	-0.762526	0.359626	-0.320566	0	1.034749	1.961686	0.5778667	1.425079	0	0	0	1	1	1	1	0	1	1	1	1	0	1	1	1	-0.753717	0.562279	0.544337	-0.792959	0	0.62956	0.00599893	0.79909	1.42508	1.03475	2.459828	0.964372	2.54815	2.03621
