Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
100	-978.5934	-953.1617	-25.43174	3.40165	0.051723	4.80469	0.976593	0.915343	0.976593	2.08393	2.27411	1.9328	3.0586	2.56143	0.0389472	3.61791	1	0.937281	1	3.40165	0.051723	4.80469	0	0	0	0	2.44043	0	0	0	-1.31493	-0.356148	0	0	0.08470785	0.1802072	1.328028	0.9557342	1	0	0	0	1	1	0	0	0	0	1	1	1	1	1	0	0	0	-0.0687443	-0.546535	-0.858774	-0.160311	-0.0647717	0	0.955734	0.0847078	1.040442	1	0.937281	1
110	-980.6866	-952.5437	-28.14295	14.7935	0.323558	18.1838	1.0428	1.0428	1.0428	5.38509	3.97754	14.1159	8.55502	3.33812	0.0730101	4.10313	1	1	1	14.7935	0.323558	18.1838	0	0	0	0	0	1.53634	0	0	-1.67284	0	0	0	2.693983	0.8226348	4.431694	1.042796	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	-0.481806	0	-0.343843	1.19352	0	0	0	0	1.0428	2.69398	3.736779	1	1	1
120	-973.4221	-950.4674	-22.9547	11.0289	0.313544	13.366	1.06348	1.01671	1.04875	3.67257	3.70461	3.51684	5.44374	3.07319	0.0873684	3.7244	0.921766	0.881235	0.909001	11.0289	0.313544	13.366	0	0	0	0	0	0	0	0	-1.55809	0	0.113054	0	1.091324	0.237191	3.588757	1.042796	0	0	0	0	1	0	1	0	1	0	0	1	0	0	0	1	0.0927187	0	0	-0.279562	0	0	0	-0.303303	1.0428	1.09132	2.13412	0.921766	0.881235	0.909001
130	-976.4703	-951.7954	-24.67485	9.91116	0.53115	9.05763	1.22613	1.22613	1.22613	5.67465	5.67465	6.79989	8.99097	3.65314	0.195776	3.33854	1	1	1	9.91116	0.53115	9.05763	0	0	0	0	0	0	0	-0.600946	-1.7817	0.602512	0	0	2.508444	0.1692747	2.713051	1.226129	0	0	0	1	1	1	0	0	1	0	0	0	0	1	0	0	-0.299508	0	0	0	0	0.870337	0	0	1.22613	2.50844	3.734573	1	1	1
140	-978.552	-951.8043	-26.74771	13.868	0.410944	17.2313	1.33429	1.19749	1.50747	2.68954	2.98637	2.90459	4.28668	3.55548	0.105358	4.41776	0.995388	0.893336	1.12459	13.868	0.410944	17.2313	0	0	0	0	0	0.240363	0	0	-1.76039	0	0	-0.237327	0.116804	1.199477	3.900456	1.340469	0	1	0	0	1	0	0	1	1	0	1	1	1	0	0	0	-0.108335	0	-1.33457	0.274816	0.503731	0	0	0	1.34047	0.116804	1.457273	0.995388	0.893336	1.12459
150	-978.7834	-951.4099	-27.37353	10.7465	0.3971	13.1946	1.31964	1.18434	1.49092	2.65056	2.89941	2.79521	4.16723	3.31638	0.122545	4.07185	0.995388	0.893336	1.12459	10.7465	0.3971	13.1946	0	0	0	0	-0.972542	0.817527	0	0	-1.66377	0	0	-0.237327	0.0814036	0.4342717	3.240438	1.325751	1	1	0	0	1	0	0	1	1	0	1	0	1	0	0	0	1.24912	0	-1.8124	0	0.503695	0	0	0	1.32575	0.0814036	1.407154	0.995388	0.893336	1.12459
160	-978.8285	-953.3306	-25.4979	5.24331	0.69003	7.1392	1.48484	1.16327	1.48484	3.12964	3.31783	2.73447	4.47743	1.77377	0.233432	2.41514	1	0.783427	1	5.24331	0.69003	7.1392	0	0	0	0	-0.160984	-1.52381	0	0	-0.806348	-0.406802	0	0	0.1567304	0.06952151	2.956022	1.368821	1	1	0	0	1	1	0	0	1	1	0	1	0	0	0	1	1.01526	-0.842081	0	-0.216476	0	0	0	-0.244077	1.36882	0.15673	1.525552	1	0.783427	1
170	-977.0808	-954.2454	-22.83549	1.81464	0.378857	1.81464	1.46448	1.13392	1.48401	2.7183	3.07097	2.74996	4.26937	1	0.208778	1	0.999498	0.773896	1.01282	1.81464	0.378857	1.81464	0	0	0	0	-0.390846	-0.28642	0	0	0	0	0	-0.0257552	0.08814465	0.0250951	1.81464	1.350728	1	1	0	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	-1.77676	-1.56648	0	0	-0.244077	1.35073	0.0881447	1.438872	0.999498	0.773896	1.01282
180	-984.6363	-951.0747	-33.56163	7.70376	0.325635	10.9247	1.28556	1.00715	1.28556	5.61293	10.4366	2.51891	6.34462	1.5422	0.0651879	2.18698	1	0.783427	1	7.70376	0.325635	10.9247	0	0	0	0	1.3374	0	0	1.59725	-0.615571	-0.531651	0	0	0.9288544	0.2324627	4.995319	1.185113	1	0	0	1	1	1	0	0	1	1	0	1	1	1	0	1	1.83845	0.580928	0	0.80279	-1.56675	0.0520005	0	-0.244077	1.18511	0.928854	2.113967	1	0.783427	1
190	-972.1253	-950.1753	-21.94999	9.76676	0.399587	7.68403	1.04722	1.04722	1.04722	2.36933	2.48285	2.36933	3.60104	3.14364	0.128616	2.47327	1	1	1	9.76676	0.399587	7.68403	0	0	0	0	0	0	0	0	-1.56677	0.842245	0	0	0.2170349	0.183812	3.106826	1.047221	0	0	0	0	1	1	0	0	0	1	1	1	0	0	0	0	0	0.34571	-0.359464	0.0849544	0	0	0	0	1.04722	0.217035	1.264256	1	1	1
200	-975.3076	-951.4076	-23.89999	9.06435	0.252628	10.9968	1.02019	1.02019	1.02019	4.88471	4.45457	4.06408	6.64971	3.09249	0.0861892	3.7518	1	1	1	9.06435	0.252628	10.9968	0	0	0	0	1.18195	0.77387	0.133765	0	-1.56677	0	0	0	1.693888	0.3267165	2.931086	1.020187	1	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	-0.132624	0	0	0	0	0	0	1.02019	1.69389	2.714075	1	1	1
210	-977.7552	-951.2563	-26.49896	9.8093	0.517291	11.9006	1.26298	1.26298	1.26298	3.26537	3.94181	3.68537	5.36359	3.09249	0.163082	3.7518	1	1	1	9.8093	0.517291	11.9006	0	0	0	0	-0.738567	-0.0348786	0	0	-1.56677	0	0	0	0.7440506	0.2400273	3.171977	1.262981	1	1	0	0	1	0	0	0	0	1	0	1	0	1	0	0	0	0.792469	0	2.21715	0	0.637706	0	0	1.26298	0.744051	2.007032	1	1	1
220	-977.687	-951.3318	-26.35527	5.34194	0.509317	6.21108	1.04559	1.09537	0.992132	2.62809	2.38546	3.71261	3.99722	2.41241	0.230006	2.80491	1.00199	1.0497	0.950764	5.34194	0.509317	6.21108	0	0	0	0	-2.00639	-1.35169	0	0	-1.22211	0	0	0.102053	0.4262336	0.1618858	2.214363	1.04351	1	1	0	0	1	0	0	1	1	1	1	0	1	0	0	0	-0.647045	-0.404055	-0.0240108	0	0.442346	0	0	0	1.04351	0.426234	1.469744	1.00199	1.0497	0.950764
230	-981.3215	-953.1143	-28.2072	5.94272	0.412582	2.05464	0.985253	1.07408	1.27499	2.34823	2.55668	2.62731	3.76589	2.02802	0.140798	0.701169	0.89163	0.972014	1.15383	5.94272	0.412582	2.05464	0	0	0	0	0	-0.0711528	0	-0.404032	-0.919444	2.28594	0.144693	-0.536039	0.2034532	0.08792775	2.930312	1.105002	0	1	0	1	1	1	1	1	0	0	1	0	1	1	0	0	0	0	-1.02198	0	-0.526667	-1.08171	0	0	1.105	0.203453	1.308455	0.89163	0.972014	1.15383
240	-977.5641	-954.5215	-23.04253	2.47517	0.187383	2.61054	0.939448	0.939448	0.939448	4.27931	3.96822	5.67841	6.75449	1.36488	0.103328	1.43953	1	1	1	2.47517	0.187383	2.61054	0	0	0	0	-0.785466	-0.07332	-0.538166	0	-0.431693	0	0	0	1.865968	0.05193266	1.813469	0.9394475	1	1	1	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	-1.56077	-0.0336932	0	0	0.939448	1.86597	2.805416	1	1	1
250	-974.9698	-955.3463	-19.62356	1.85678	0.457953	3.06705	1.249	1.249	1.249	3.48429	3.48429	3.48429	5.22644	0.981167	0.241994	1.6207	1	1	1	1.85678	0.457953	3.06705	0	0	0	0	0	0	0	0	0	-0.97599	0	0	0.697416	0.05988114	1.892418	1.248999	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	-1.56073	0.605734	0	0	1.249	0.697416	1.946415	1	1	1
260	-979.6971	-951.1219	-28.57518	6.03405	0.461173	6.56423	1.39947	1.08792	1.85931	3.18683	4.33894	3.47838	5.42919	1.63556	0.125003	1.77927	0.989295	0.769058	1.31436	6.03405	0.461173	6.56423	0	0	0	0	0	-0.457396	-0.22448	0	-0.682767	0	0	-0.552517	0.5134028	0.2396225	3.689288	1.414612	0	1	1	0	1	0	0	1	1	1	1	1	1	1	0	0	0.0335454	0.268999	-0.929147	-0.414968	-1.56053	0.549301	0	0	1.41461	0.513403	1.928015	0.989295	0.769058	1.31436
270	-978.1853	-952.6117	-25.57361	8.81166	0.0622107	11.1941	1.07884	0.838669	1.43333	3.00881	3.51739	4.2741	5.24961	4.04708	0.0285725	5.14129	0.989295	0.769058	1.31436	8.81166	0.0622107	11.1941	0	0	0	0	-1.49035	-0.639674	0	-0.2404	-1.94011	0	0	-0.552517	0.9032885	0.246593	2.177291	1.090515	1	1	0	1	1	0	0	1	0	0	1	0	0	1	0	0	0	0	-0.48802	0	0	-0.520011	0	0	1.09051	0.903288	1.993803	0.989295	0.769058	1.31436
280	-978.1786	-951.2476	-26.93101	10.372	0.470508	7.50737	0.889233	1.2528	0.87293	3.23844	3.14188	2.61262	4.32294	4.14157	0.187875	2.99772	0.897546	1.26451	0.881091	10.372	0.470508	7.50737	0	0	0	0	1.09187	0	-1.04852	0	-1.94255	1.09454	0.150007	0	0.6159298	0.1216806	2.504365	0.9907376	1	0	1	0	1	1	1	0	1	0	1	0	0	1	0	0	0.119529	0	0.704015	0	0	0.846948	0	0	0.990738	0.61593	1.606667	0.897546	1.26451	0.881091
290	-974.5805	-951.9695	-22.61099	6.64046	0.215185	8.16918	0.828866	0.896527	0.81367	2.10761	2.02475	1.9413	3.01821	3.35463	0.108707	4.12691	0.897546	0.970814	0.881091	6.64046	0.215185	8.16918	0	0	0	0	0	0	0	0.509055	-1.67969	0	0.150007	0	0.2261631	0.08923834	1.979491	0.845601	0	0	0	1	1	0	1	0	1	0	1	0	1	0	1	0	0.50314	0	0.549584	0	0.408773	0	-0.264305	0	0.845601	0.226163	1.071764	0.897546	0.970814	0.881091
300	-978.61	-952.6249	-25.98504	2.55837	0.124463	4.7362	0.690551	0.972885	0.677891	1.97972	1.50802	2.02645	2.71166	2.94591	0.143316	5.45363	0.897546	1.26451	0.881091	2.55837	0.124463	4.7362	0	0	0	0	-0.744429	-0.567478	-0.300115	0.507632	-1.52189	-0.832603	0.150007	0	0.1743287	0.0468678	0.8684486	0.769377	1	1	1	1	1	1	1	0	0	1	0	1	1	1	0	0	0	-0.866732	0	-0.208862	-0.060601	0.894601	0	0	0.769377	0.174329	0.9437057	0.897546	1.26451	0.881091
310	-970.7045	-950.1205	-20.58395	7.15333	0.492188	8.26521	0.75558	1.17995	0.75558	2.80512	2.38074	2.80512	3.99549	2.32565	0.160017	2.68713	1	1.56165	1	7.15333	0.492188	8.26521	0	0	0	0	0	0	0	0.806776	-1.17129	0	0	0	0.614889	0.1312052	3.075845	0.8766135	0	0	0	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0.130711	0	0	0	0.445743	0	0.876614	0.614889	1.491503	1	1.56165	1
320	-980.4496	-953.6088	-26.8408	4.73994	0.226835	9.64711	0.957103	0.842194	0.802346	2.23233	1.9367	1.77712	2.90476	2.17343	0.104012	4.42355	1.10675	0.973871	0.927793	4.73994	0.226835	9.64711	0	0	0	0	0	0.0817845	-1.06162	0.452651	-1.10752	-1.1163	-0.130635	0.374324	0.1464173	0.1334011	2.180853	0.8647904	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1.22689	-0.863661	0.501486	0	0	0	0	0	0.86479	0.146417	1.011208	1.10675	0.973871	0.927793
330	-975.5086	-951.6349	-23.87373	4.87621	0.179561	5.57135	0.88911	0.88911	0.88911	1.83704	1.78348	1.92248	2.71902	2.17827	0.0802124	2.4888	1	1	1	4.87621	0.179561	5.57135	0	0	0	0	-0.119492	0	0	0	-1.08043	0	0	0	0.01891161	0.1466774	2.238567	0.8891096	1	0	0	0	1	0	0	0	1	1	0	0	1	1	0	0	-0.821431	-2.38877	0	0	-0.268638	-0.564105	0	0	0.88911	0.0189116	0.9080212	1	1	1
340	-971.2081	-951.3584	-19.84973	4.55344	0.206164	6.91477	0.919333	1.02946	0.919333	2.00513	1.89501	1.98975	2.94373	2.98795	0.135284	4.53746	1	1.11979	1	4.55344	0.206164	6.91477	0	0	0	0	0	0	0	0	-1.53108	-0.445183	0	0	0.03567458	0.1380287	1.523931	0.9546654	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	1	0.318776	0	0	0	0.606578	0	0	0.113137	0.954665	0.0356746	0.99034	1	1.11979	1
350	-972.2675	-951.1663	-21.10125	5.66964	0.314452	6.84817	1.07518	1.07518	1.07518	2.80503	2.62856	2.93551	4.15608	3.01398	0.167163	3.64049	1	1	1	5.66964	0.314452	6.84817	0	0	0	0	0	0.867684	0.421054	0	-1.53108	0	0	0	0.4394922	0.1609405	1.881115	1.075185	0	1	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0.27678	0	0	0	0.606589	0	0	0	1.07518	0.439492	1.514677	1	1	1
360	-981.3987	-952.0487	-29.35006	12.0384	0.224853	11.66	0.943672	0.943672	0.943672	6.51659	4.54767	5.45086	8.05718	3.8896	0.0726496	3.76734	1	1	1	12.0384	0.224853	11.66	0	0	0	0	0.743535	0	-0.851801	0	-1.87122	0.510965	0	0	2.470567	0.1319506	3.095028	0.9436721	1	0	1	0	1	1	0	0	1	1	0	1	1	1	0	0	-0.209744	-0.710463	0	-0.976302	-0.243717	0.306284	0	0	0.943672	2.47057	3.41424	1	1	1
370	-977.1266	-953.1553	-23.97135	4.33193	0.206317	5.45659	0.977371	0.989355	0.977371	4.38738	3.41283	3.9427	5.78097	3.85107	0.183415	4.85089	1	1.01226	1	4.33193	0.206317	5.45659	0	0	0	0	0.320161	0	0.448126	-0.078105	-1.87122	0	0	0	1.340127	0.173347	1.124862	0.9813496	1	0	1	1	1	0	0	0	0	1	0	0	1	0	1	0	0	-0.574305	0	0	1.23151	0	0.0121864	0	0.98135	1.34013	2.321477	1	1.01226	1
380	-974.469	-950.9082	-23.56078	8.32154	0.291066	8.44024	1.00645	1.05032	0.959154	3.24003	3.0096	2.90004	4.55929	4.42629	0.15482	4.48942	1.00183	1.04549	0.954745	8.32154	0.291066	8.44024	0	0	0	0	0	-0.537769	0	0	-2.05185	0.464646	0	0.0936069	0.7281169	0.299444	1.880027	1.004618	0	1	0	0	1	1	0	1	0	1	0	0	1	0	0	0	0	-0.319891	0	0	1.12379	0	0	0	1.00462	0.728117	1.732735	1.00183	1.04549	0.954745
390	-977.7687	-950.962	-26.80671	7.04355	0.325887	8.31458	1.00898	1.00898	1.00898	3.1249	5.74543	3.9695	5.86765	2.63568	0.121946	3.11129	1	1	1	7.04355	0.325887	8.31458	0	0	0	0	-1.43522	0	0	-0.0165605	-1.34495	0	0	0	1.356031	0.2751377	2.672389	1.008984	1	0	0	1	1	0	0	0	1	1	1	1	0	0	0	0	0.342889	1.51625	-1.26896	0.215867	0	0	0	0	1.00898	1.35603	2.365014	1	1	1
400	-977.7401	-950.8717	-26.86841	5.00066	0.246382	5.88304	0.99284	0.99284	0.99284	3.20838	25.4924	2.13959	4.43037	2.58393	0.12731	3.03987	1	1	1	5.00066	0.246382	5.88304	0	0	0	0	0	-2.20198	-0.954914	0	-1.31744	0	0	0	0.6895208	0.1148299	1.935289	0.9928403	0	1	1	0	1	0	0	0	1	1	1	0	0	0	0	0	0.908834	2.1591	-0.28276	0	0	0	0	0	0.99284	0.689521	1.682361	1	1	1
410	-978.012	-954.2255	-23.78643	1.75254	0.193776	1.97375	0.901736	0.901736	0.901736	2.00553	1.82906	2.32127	2.89765	2.00254	0.221418	2.25531	1	1	1	1.75254	0.193776	1.97375	0	0	0	0	0	2.22045	0	-0.68257	-0.963698	0	0	0	0.07743123	0.037	0.8751589	0.9017359	0	1	0	1	1	0	0	0	1	1	1	1	0	0	0	0	0.232345	-1.26253	-0.57116	0.667186	0	0	0	0	0.901736	0.0774312	0.9791672	1	1	1
420	-976.4617	-954.1118	-22.34991	4.97342	0.156919	5.7808	0.839191	0.986529	0.839191	1.99984	1.85731	2.01523	2.93593	2.40801	0.0759762	2.79892	1	1.17557	1	4.97342	0.156919	5.7808	0	0	0	0	0.129522	0	0	-0.841772	-1.21958	0	0	0	0.1277718	0.04291406	2.065368	0.8856807	1	0	0	1	1	0	0	0	1	0	1	0	1	0	1	0	-0.166856	0	0.834144	0	-0.669303	0	0.161755	0	0.885681	0.127772	1.013453	1	1.17557	1
430	-975.6382	-953.2279	-22.41028	2.50787	0.026492	3.20612	0.822498	0.870072	0.771941	1.70379	1.60871	1.65537	2.48379	4.19925	0.044359	5.36842	1.00241	1.06039	0.94079	2.50787	0.026492	3.20612	0	0	0	0	-1.79157	-1.81909	0	0	-1.99134	0	0	0.123369	0.00909227	0.04784458	0.5972177	0.820524	1	1	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	-0.0406974	0	0	0	0	0	0	0.820524	0.00909227	0.8296162	1.00241	1.06039	0.94079
440	-974.6156	-952.462	-22.15358	8.51168	0.037461	11.4082	0.881905	0.946532	0.814274	2.57967	2.03564	2.96326	3.60361	5.5345	0.0243581	7.41786	1.00303	1.07653	0.926107	8.51168	0.037461	11.4082	0	0	0	0	-0.741982	0	0	0	-2.3745	0	0	0.155163	0.4541642	0.2662232	1.537931	0.8792439	1	0	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	-0.638157	-0.204574	0	0	0	0	0	0.879244	0.454164	1.333408	1.00303	1.07653	0.926107
450	-982.4758	-951.9723	-30.50352	8.2592	0.124996	9.91336	0.962562	0.962562	0.962562	2.94466	2.48596	2.39124	3.82392	2.48042	0.037539	2.9772	1	1	1	8.2592	0.124996	9.91336	0	0	0	0	0	1.65098	-0.592568	0	-1.26211	-0.0522657	0	0	0.445823	0.39874	3.329762	0.9625616	0	1	1	0	1	1	0	0	1	0	1	1	1	1	0	0	1.6551	0	-1.38816	-0.5754	0.229916	-1.51288	0	0	0.962562	0.445823	1.408385	1	1	1
460	-978.8909	-953.3496	-25.54137	3.84282	0.117168	6.21337	1.01253	1.01253	1.01253	2.34589	2.56411	2.38421	3.62371	2.71359	0.0827373	4.38754	1	1	1	3.84282	0.117168	6.21337	0	0	0	0	-0.719661	-0.649914	0	0.559369	-1.40155	-0.598227	0	0	0.2774578	0.2937201	1.416139	1.012535	1	1	0	1	1	1	0	0	0	1	1	0	1	1	0	0	0	0.435115	-1.56484	0	0.264366	-0.27941	0	0	1.01253	0.277458	1.289992	1	1	1
470	-975.2857	-952.896	-22.38969	2.90778	0.345251	2.88861	1.18587	1.11556	1.27053	2.79665	2.94509	2.67179	4.1794	1.97086	0.234007	1.95786	0.997391	0.938257	1.06859	2.90778	0.345251	2.88861	0	0	0	0	0.867639	0	0	0.138051	-0.935155	0.237187	0	-0.134099	0.2867198	0.0389519	1.475389	1.188969	1	0	0	1	1	1	0	1	0	1	0	1	0	1	0	0	0	-0.195909	0	-0.382349	0	-0.102083	0	0	1.18897	0.28672	1.475689	0.997391	0.938257	1.06859
480	-980.2619	-955.0378	-25.22407	3.02963	0.673239	1.60343	1.24855	1.23736	1.24855	4.26612	4.13749	3.13211	5.52586	2.05345	0.456313	1.08678	1	0.991036	1	3.02963	0.673239	1.60343	0	0	0	0	0	-0.202445	0.321787	0	-0.958866	1.46741	0	0	0.8411033	0.03432849	1.475389	1.244808	0	1	1	0	1	1	0	0	1	1	1	0	0	1	0	1	0.906401	-0.155081	-0.687022	0	0	0.0181658	0	-0.00900411	1.24481	0.841103	2.085911	1	0.991036	1
490	-976.5933	-955.0013	-21.59209	2.05773	0.432523	1.60029	1.28448	1.0868	1.55101	2.80518	3.2694	3.48074	4.71214	2.08334	0.437907	1.62021	0.992883	0.840075	1.1989	2.05773	0.432523	1.60029	0	0	0	0	0	0	0	0.0486356	-0.998898	0.728545	0	-0.366672	0.3759904	0.01769675	0.9877052	1.293689	0	0	0	1	1	1	0	1	1	0	0	1	1	0	0	0	-0.664068	0	0	-0.727378	0.390777	0	0	0	1.29369	0.37599	1.669679	0.992883	0.840075	1.1989
