Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
210	-880.1713	-853.5759	-26.59539	1.16152	1.1651	0.465692	1.23541	0.656122	0.399478	1.89285	143.231	135.483	71.2529	1.35476	1.35894	0.543171	1.00066	0.531447	0.32357	1.16152	1.1651	0.465692	0	0	0	0	0	1.88181	-0.594181	1.49353	0	-1.12574	-0.0405804	0	0.3796946	0.0936636	0.8573585	0.6866943	0	1	1	1	0	1	1	0	1	0	0	1	0	0	1	1	0.0560578	0	0	1.16832	0	0	-0.631019	-1.12881	0.686694	0.379695	1.066389	1.00066	0.531447	0.32357
220	-875.0697	-847.3269	-27.74284	1.84611	2.78844	0.162052	0.433549	0.433549	0.221721	0.885747	116.556	137.082	63.7903	1.88325	2.84454	0.165313	1	1	0.511408	1.84611	2.78844	0.162052	0	0	0	0	-0.0867671	1.42804	-0.523664	1.56928	0	-2.34695	0	0	1.363469	0.09192313	0.9802778	0.3467055	1	1	1	1	0	1	0	0	0	0	0	1	1	1	0	1	0	0	0	0.121257	0.405975	-0.527491	0	-0.670587	0.346705	1.36347	1.710175	1	1	0.511408
230	-884.743	-848.8879	-35.85509	1.57676	2.36775	0.324202	0.0782922	0.446675	0.0782922	0.57232	1247.57	171.84	151.327	1.0603	1.5922	0.21801	1	5.70523	1	1.57676	2.36775	0.324202	0	0	0	0	-0.277788	1.26098	-0.452493	1.64784	0	-0.217077	0	0	3.880918	0.08987477	1.487096	0.1398974	1	1	1	1	0	1	0	0	1	0	1	1	1	1	1	0	2.50012	0	-0.409266	-1.37547	0.405975	-1.40552	1.74138	0	0.139897	3.88092	4.020815	1	5.70523	1
240	-880.9378	-848.2632	-32.67462	1.85049	1.95674	0.281403	0.270975	0.362635	0.117562	0.664972	286.463	165.008	105.268	1.17547	1.24296	0.178753	1.28355	1.71773	0.556866	1.85049	1.95674	0.281403	0	0	0	0	0	1.22418	-0.55097	1.57033	0	-0.599399	1.88494	-1.03935	2.309184	0.09191204	1.574257	0.2260587	0	1	1	1	0	1	1	1	1	1	1	0	1	1	1	0	0.555847	-1.0622	0.131396	0	0.0541925	-1.39678	0.205204	0	0.226059	2.30918	2.535242	1.28355	1.71773	0.556866
250	-879.4431	-848.1006	-31.34247	2.39739	2.04325	0.509426	0.456109	0.456435	0.163288	0.934575	235.651	90.2537	66.0077	0.980428	0.8356	0.208333	1.07277	1.07354	0.384053	2.39739	2.04325	0.509426	0	0	0	0	0	1.35602	-0.453031	1.62699	1.2139	0	0	-0.260447	1.563569	0.07820456	2.445251	0.3239418	0	1	1	1	1	0	0	1	1	0	1	1	1	1	0	1	0.966945	0	0.089549	-1.07825	-0.213498	-1.55449	0	-0.815771	0.323942	1.56357	1.88751	1.07277	1.07354	0.384053
260	-878.1344	-851.2209	-26.91356	2.00376	1.97796	0.681606	0.746047	0.746047	0.619196	1.52659	105.54	105.899	54.3572	1.32716	1.31007	0.451452	1	1	0.829969	2.00376	1.97796	0.681606	0	0	0	0	0	1.5792	-0.442783	1.48028	-0.356813	-1.02788	0	0	1.690249	0.1091571	1.509807	0.7011107	0	1	1	1	1	1	0	0	0	1	0	0	0	1	0	1	0	1.66263	0	0	0	-0.242161	0	-0.186367	0.701111	1.69025	2.391359	1	1	0.829969
270	-878.2631	-846.1634	-32.09971	2.20718	2.20718	0.357391	0.712543	0.118938	0.157196	0.834581	2269.65	100.333	96.8259	1	1	0.161922	0.946399	0.157974	0.208788	2.20718	2.20718	0.357391	0	0	0	0	0.89372	1.93809	-0.446543	1.47089	0	0	0	0.204259	0.9301873	0.1270396	2.207181	0.2370601	1	1	1	1	0	0	0	1	1	0	0	0	0	1	1	1	1.47808	0	0	0	0	-1.82064	-1.78967	-1.67718	0.23706	0.930187	1.167247	0.946399	0.157974	0.208788
280	-875.8876	-846.3239	-29.56376	2.59255	2.44923	0.32577	0.257855	0.25804	0.0830297	0.521798	642.412	124.42	104.595	1.42366	1.34496	0.178891	1.07358	1.07435	0.345695	2.59255	2.44923	0.32577	0	0	0	0	0.893822	1.74943	-0.554698	1.41435	-1.36256	-1.2274	0	-0.263241	1.092902	0.1321127	1.821046	0.1767795	1	1	1	1	1	1	0	1	0	1	0	0	0	1	0	1	0	-0.727446	0	0	0	-1.07138	0	-0.91948	0.17678	1.0929	1.269682	1.07358	1.07435	0.345695
290	-875.4338	-850.2029	-25.23094	2.76502	2.77567	0.883889	0.321121	0.735585	0.321522	1.05886	416.577	200.112	136.009	1.46064	1.46627	0.466921	0.995635	2.28068	0.996878	2.76502	2.77567	0.883889	0	0	0	0	0.402132	1.97571	-0.458935	1.46225	0	-1.40474	0.268648	0	0.6930112	0.1350777	1.893016	0.4234849	1	1	1	1	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.816972	0	0.423485	0.693011	1.116496	0.995635	2.28068	0.996878
300	-879.2314	-848.055	-31.17646	3.28628	3.15088	1.04546	0.577391	0.563472	0.175091	1.17529	275.098	109.535	79.2877	1.48556	1.42435	0.4726	1.50061	1.46443	0.455053	3.28628	3.15088	1.04546	0	0	0	0	0.349828	1.41475	-0.330181	1.5048	-1.03887	-1.40474	-0.642847	-1.46603	2.135456	0.130578	2.212154	0.3847711	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0.28315	0.0268783	-0.190694	0	0	0	0	0	0.384771	2.13546	2.520227	1.50061	1.46443	0.455053
310	-880.3231	-849.7792	-30.54393	2.21215	2.21215	0.15108	0.66389	0.647799	0.662181	1.42327	174.81	104.901	67.058	1	1	0.0682954	1.00908	0.984621	1.00648	2.21215	2.21215	0.15108	0	0	0	0	0.281387	1.39902	-0.379521	1.35293	0	0	-0.555081	0	3.425892	0.1573221	2.212154	0.6579169	1	1	1	1	0	0	1	0	0	1	0	0	0	1	0	0	0	1.27006	0	0	0	-2.68391	0	0	0.657917	3.42589	4.083809	1.00908	0.984621	1.00648
320	-877.6658	-845.6994	-31.96642	2.04375	2.04375	0.1989	0.624406	0.444608	0.151853	1.07367	1293.44	105.702	98.4324	1	1	0.0973212	1.14966	0.818615	0.279593	2.04375	2.04375	0.1989	0	0	0	0	0.30994	1.56574	-0.360643	1.44951	0	0	0	-0.517098	1.048714	0.1230532	2.043748	0.3480349	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1.9416	-0.947722	0	0	0	-2.32974	-0.341024	-0.994071	0.348035	1.04871	1.396749	1.14966	0.818615	0.279593
330	-879.8105	-847.1653	-32.64522	3.13247	3.14174	0.335242	0.891405	0.902422	0.160203	1.80889	508.093	103.913	87.4898	1.33801	1.34197	0.143196	1.11025	1.12397	0.199534	3.13247	3.14174	0.335242	0	0	0	0	0.867449	1.67748	-0.637537	1.55023	0	-1.07961	0.252914	-0.403043	1.574391	0.09237634	2.341143	0.5051092	1	1	1	1	0	1	1	1	0	0	0	1	0	1	0	1	0	0	0	-2.03939	0	-1.35822	0	-1.39031	0.505109	1.57439	2.0795	1.11025	1.12397	0.199534
340	-877.5033	-848.6547	-28.84862	2.71846	2.72119	0.488495	0.314119	0.741446	0.303875	1.07378	242.609	136.099	88.0746	1.10392	1.10502	0.198368	1	2.3604	0.967389	2.71846	2.72119	0.488495	0	0	0	0	0.318084	1.42197	-0.561211	1.44493	0	-0.366552	0	0	1.605549	0.110465	2.462562	0.4136403	1	1	1	1	0	1	0	0	0	1	1	0	0	1	1	1	0	-0.728244	-0.103473	0	0	-1.4189	0.858831	-0.0331547	0.41364	1.60555	2.01919	1	2.3604	0.967389
350	-877.8777	-850.5226	-27.35508	1.50514	1.50742	0.206055	0.228042	0.227757	0.330372	0.493281	238.015	170.306	99.8478	1.16093	1.16269	0.158932	0.884134	0.88303	1.28087	1.50514	1.50742	0.206055	0	0	0	0	0	1.3735	-0.32845	1.4822	0	-0.553277	0	0.456586	2.438084	0.1172002	1.296493	0.2579265	0	1	1	1	0	1	0	1	1	0	0	1	0	1	0	0	0.338665	0	0	-1.55465	0	-1.53931	0	0	0.257927	2.43808	2.69601	0.884134	0.88303	1.28087
360	-876.5027	-850.6356	-25.86706	2.79383	1.72652	0.944322	0.523531	0.523531	0.523531	1.06225	709.222	100.393	88.725	1.43383	0.886069	0.484638	1	1	1	2.79383	1.72652	0.944322	0	0	0	0	0.567623	1.5885	-0.524045	1.48159	0	-1.33605	0	0	1.667426	0.1125911	1.948511	0.5235307	1	1	1	1	0	1	0	0	1	0	0	0	1	0	0	0	0.921238	0	0	0	-0.484966	0	0	0	0.523531	1.66743	2.190956	1	1	1
370	-878.8303	-849.701	-29.12926	2.40666	2.41452	0.915908	0.359263	0.357894	0.217015	0.737074	252.357	175.662	104.246	1.37842	1.38292	0.524589	1.18996	1.18543	0.718805	2.40666	2.41452	0.915908	0	0	0	0	0	1.08755	-0.680507	1.40632	0	-1.18994	-0.438209	-0.618386	1.816801	0.1101658	1.745953	0.3033093	0	1	1	1	0	1	1	1	1	1	0	0	0	0	1	0	0.365644	-2.4159	0	0	0	0	0.0138604	0	0.303309	1.8168	2.12011	1.18996	1.18543	0.718805
380	-878.3636	-846.0022	-32.36139	2.33541	2.41294	0.356389	0.553427	0.336734	0.167628	0.897555	427.139	140.428	106.426	1.1287	1.16617	0.172242	1	0.608453	0.302891	2.33541	2.41294	0.356389	0	0	0	0	0.606193	1.4113	-0.59894	1.42647	0.708276	-0.491646	0	0	1.168198	0.1105134	2.069112	0.3149424	1	1	1	1	1	1	0	0	0	1	0	1	0	1	1	1	0	-2.21316	0	0.854313	0	-1.48406	-0.496836	-1.19438	0.314942	1.1682	1.48314	1	0.608453	0.302891
390	-878.9815	-846.8177	-32.16385	2.87359	2.47294	0.241606	0.369078	0.369078	0.369078	0.758177	577.925	145.218	116.702	1.3888	1.19517	0.116768	1	1	1	2.87359	2.47294	0.241606	0	0	0	0	-0.137923	1.39997	-0.516335	1.4008	-1.97435	-1.09856	0	0	2.06405	0.1318817	2.069112	0.3690778	1	1	1	1	1	1	0	0	1	1	0	0	1	1	0	0	1.64232	-0.0727399	0	0	-0.0658872	-1.57495	0	0	0.369078	2.06405	2.433128	1	1	1
400	-878.7632	-847.7289	-31.03434	2.01858	2.02978	0.408681	0.206311	0.205478	0.239501	0.44855	477.799	134.89	105.625	1.29326	1.30044	0.261833	1.00149	0.997449	1.1626	2.01858	2.02978	0.408681	0	0	0	0	0	1.55333	-0.516335	1.24173	0.0658941	-0.957463	-0.0914638	0	2.634488	0.1784562	1.560846	0.2165367	0	1	1	1	1	1	1	0	1	1	0	1	0	1	0	1	1.27049	1.31587	0	-1.13981	0	-0.820184	0	0.149598	0.216537	2.63449	2.851025	1.00149	0.997449	1.1626
410	-875.2502	-848.3407	-26.90954	2.49691	2.53151	0.838649	0.510898	0.498806	0.232407	1.01822	217.209	175.838	98.0601	1.43202	1.45186	0.480979	1.31068	1.27966	0.596226	2.49691	2.53151	0.838649	0	0	0	0	0	1.62026	-0.594057	1.17852	0.228003	-1.34514	-0.601726	-0.966757	1.146417	0.198598	1.743632	0.3897969	0	1	1	1	1	1	1	1	1	0	0	1	0	0	0	0	0.215574	0	0	-0.754316	0	0	0	0	0.389797	1.14642	1.536214	1.31068	1.27966	0.596226
420	-880.2431	-847.3299	-32.91319	2.03958	2.03764	0.273143	0.184165	0.173589	0.124453	0.368395	1366.19	163.058	145.933	0.91082	0.909956	0.121978	1.16224	1.0955	0.785405	2.03958	2.03764	0.273143	0	0	0	0	1.03347	1.73142	-0.514128	1.24236	0	0.346334	-1.36729	-0.474894	1.841201	0.1655702	2.239275	0.1584569	1	1	1	1	0	1	1	1	1	1	0	1	0	1	0	0	0.226046	-0.753703	0	-0.812676	0	-2.29168	0	0	0.158457	1.8412	1.999658	1.16224	1.0955	0.785405
430	-878.7113	-847.7487	-30.96257	3.03875	2.45048	0.559533	0.360893	0.360893	0.464821	0.725628	3267.64	168.434	160.623	1.57668	1.27145	0.290319	1	1	1.28797	3.03875	2.45048	0.559533	0	0	0	0	1.03339	2.02537	-0.546053	1.19804	-0.957914	-1.63035	0	0	1.305536	0.1709356	1.927306	0.3926578	1	1	1	1	1	1	0	0	1	0	0	1	1	1	0	1	1.0695	0	0	-0.28974	-0.177282	-0.364013	0	0.253071	0.392658	1.30554	1.698193	1	1	1.28797
440	-877.8183	-849.4466	-28.37172	2.03825	2.03825	0.70419	0.84403	0.877421	0.483178	1.72282	327.434	119.446	88.9004	1	1	0.345487	1.18887	1.2359	0.680586	2.03825	2.03825	0.70419	0	0	0	0	1.03341	2.13631	-0.46679	1.21634	0	0	0.834881	-0.691834	0.4527556	0.1779787	2.038254	0.7099445	1	1	1	1	0	0	1	1	1	0	0	1	0	1	0	0	-0.884421	0	0	0.920577	0	-1.0628	0	0	0.709945	0.452756	1.1627	1.18887	1.2359	0.680586
450	-876.9926	-849.6733	-27.31929	1.90459	1.90477	0.794864	0.149841	0.149841	0.157063	0.300102	829.521	124.344	108.355	1.00926	1.00936	0.421206	1	1	1.0482	1.90459	1.90477	0.794864	0	0	0	0	1.03332	2.21495	-0.587911	1.09698	0	-0.0341838	0	0	0.3062671	0.2239964	1.887112	0.1522104	1	1	1	1	0	1	0	0	0	1	0	1	0	1	0	1	0	-0.749248	0	-1.40514	0	-0.846099	0	0.0470705	0.15221	0.306267	0.4584775	1	1	1.0482
460	-881.6348	-849.3923	-32.24251	2.04186	3.76665	0.434386	0.481259	1.57977	0.123127	2.06701	964.999	186.256	157.105	1.47196	2.71534	0.313145	0.984019	3.23012	0.251755	2.04186	3.76665	0.434386	0	0	0	0	1.03325	1.96887	-0.764933	1.0242	0	-1.43335	0.989348	0	1.344078	0.2153323	1.387174	0.4540551	1	1	1	1	0	1	1	0	1	0	1	0	1	1	1	1	-0.246744	0	0.277348	0	0.608401	-0.383981	1.14489	-1.36778	0.454055	1.34408	1.798133	0.984019	3.23012	0.251755
470	-877.3395	-849.72	-27.6195	2.81854	2.83158	0.716983	0.38304	0.196122	0.38341	0.587992	804.79	185.321	151.205	1.57581	1.5831	0.400856	0.996618	0.510284	0.997582	2.81854	2.83158	0.716983	0	0	0	0	0.514103	1.76363	-0.865652	0.947205	0	-1.68613	0.208041	0	1.576665	0.2255831	1.788631	0.3065337	1	1	1	1	0	1	1	0	1	0	1	0	0	0	1	0	0.526865	0	0.277348	0	0	0	-0.678596	0	0.306534	1.57666	1.883199	0.996618	0.510284	0.997582
